block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;15.86;1.82;1.69;1.81;1.92;0.69661104679108;12;
3367;lu-mz.A.x;buts.f90:55-227;13.62;1.56;1.48;1.56;1.63;0.43632254004478;12;
3344;lu-mz.A.x;jacu.f90:44-349;10.15;1.16;1.08;1.16;1.27;0.47041919827461;12;
3314;lu-mz.A.x;jacld.f90:40-350;8.9;1.02;0.94;1.02;1.12;0.54029947519302;12;
3382;lu-mz.A.x;syncs.f90:75-77;8.65;0.99;0.35;1.19;2.09;5.478147983551;10;
3365;lu-mz.A.x;buts.f90:67-67;3.06;0.35;0.28;0.35;0.48;0.46398386359215;12;
3348;lu-mz.A.x;jacu.f90:39-349;1.97;0.23;0.16;0.22;0.27;0.30653411149979;12;
3326;lu-mz.A.x;blts.f90:40-48;1.96;0.22;0.13;0.22;0.28;0.36016473174095;12;
3360;lu-mz.A.x;buts.f90:40-47;1.44;0.17;0.13;0.16;0.19;0.17937417328358;12;
3066;lu-mz.A.x;rhs.f90:68-74;1.22;0.14;0.09;0.14;0.19;0.25325217843056;12;
3152;lu-mz.A.x;rhs.f90:242-245;0.98;0.11;0.07;0.11;0.17;0.28802800178528;12;
3112;lu-mz.A.x;rhs.f90:136-160;0.93;0.11;0.06;0.11;0.14;0.22801937162876;12;
3366;lu-mz.A.x;buts.f90:67-67;0.89;0.1;0.06;0.1;0.15;0.2024868875742;12;
3145;lu-mz.A.x;rhs.f90:221-227;0.87;0.1;0.05;0.1;0.14;0.22046366333961;12;
3228;lu-mz.A.x;rhs.f90:413-437;0.77;0.09;0.05;0.09;0.12;0.21489714086056;12;
3117;lu-mz.A.x;rhs.f90:180-187;0.76;0.09;0.06;0.09;0.12;0.16483832895756;12;
3168;lu-mz.A.x;rhs.f90:274-303;0.74;0.09;0.05;0.08;0.1;0.1534618884325;12;
3173;lu-mz.A.x;rhs.f90:322-329;0.69;0.08;0.04;0.08;0.12;0.22374661266804;12;
3108;lu-mz.A.x;rhs.f90:110-133;0.68;0.08;0.05;0.08;0.1;0.15740193426609;12;
3100;lu-mz.A.x;rhs.f90:103-106;0.68;0.08;0.05;0.08;0.11;0.15488088130951;12;
3233;lu-mz.A.x;rhs.f90:455-462;0.61;0.07;0.05;0.07;0.09;0.096693284809589;12;
3220;lu-mz.A.x;rhs.f90:388-410;0.59;0.07;0.04;0.07;0.09;0.13551977276802;12;
3226;lu-mz.A.x;rhs.f90:447-455;0.59;0.07;0.02;0.07;0.09;0.15780492126942;12;
3050;lu-mz.A.x;rhs.f90:65-65;0.57;0.06;0.02;0.06;0.1;0.17872561514378;12;
3195;lu-mz.A.x;rhs.f90:359-365;0.56;0.06;0.03;0.06;0.09;0.15009035170078;12;
2234;lu-mz.A.x;ssor.f90:46-48;0.56;0.06;0.03;0.06;0.1;0.1867987960577;12;
3158;lu-mz.A.x;rhs.f90:250-271;0.5;0.06;0.04;0.06;0.08;0.13141356408596;12;
3096;lu-mz.A.x;rhs.f90:90-100;0.45;0.05;0.03;0.05;0.07;0.13325251638889;12;
3364;lu-mz.A.x;buts.f90:67-67;0.44;0.05;0.02;0.05;0.07;0.14055310189724;12;
3149;lu-mz.A.x;rhs.f90:230-239;0.43;0.05;0.03;0.05;0.07;0.13166823983192;12;
3231;lu-mz.A.x;rhs.f90:358-475;0.42;0.05;0.04;0.05;0.07;0.082741379737854;12;
3199;lu-mz.A.x;rhs.f90:368-377;0.41;0.05;0.03;0.05;0.08;0.13060504198074;12;
3368;lu-mz.A.x;buts.f90:67-67;0.39;0.04;0.03;0.04;0.06;0.07754385471344;12;
2390;lu-mz.A.x;ssor.f90:163-163;0.32;0.04;0.01;0.04;0.07;0.16731236875057;12;
2389;lu-mz.A.x;ssor.f90:163-163;0.28;0.03;0.01;0.03;0.05;0.095832996070385;12;
3340;lu-mz.A.x;jacu.f90:44-349;0.23;0.03;0.01;0.03;0.05;0.1103241443634;12;
3343;lu-mz.A.x;jacu.f90:293-293;0.23;0.03;0.01;0.03;0.04;0.076603308320045;12;
3166;lu-mz.A.x;rhs.f90:314-322;0.19;0.02;0.01;0.02;0.04;0.12290599197149;12;
3169;lu-mz.A.x;rhs.f90:220-342;0.19;0.02;0.01;0.02;0.04;0.10898455232382;12;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.14;0.02;0.01;0.02;0.04;0.086249940097332;11;
3313;lu-mz.A.x;jacld.f90:45-350;0.13;0.02;0.01;0.02;0.04;0.061863426119089;10;
3206;lu-mz.A.x;rhs.f90:383-383;0.13;0.01;0;0.01;0.03;0.060377329587936;12;
3388;lu-mz.A.x;syncs.f90:113-115;0.11;0.01;0;0.02;0.05;0.16423845291138;8;
