block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;19.1;1.38;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;15.57;1.12;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;12.39;0.9;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;9.83;0.71;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;4.43;0.32;;;;;;
3382;lu-mz.A.x;syncs.f90:75-77;3.74;0.27;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.98;0.21;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;2.21;0.16;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.15;0.15;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;1.31;0.09;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;1.11;0.08;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;1.04;0.08;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.04;0.08;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.97;0.07;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.97;0.07;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.9;0.06;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.83;0.06;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.83;0.06;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.83;0.06;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.76;0.06;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.76;0.05;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.76;0.05;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.69;0.05;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.69;0.05;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.62;0.04;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.48;0.03;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.48;0.03;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.48;0.03;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.42;0.03;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.42;0.03;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.42;0.03;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.35;0.02;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.35;0.02;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.35;0.02;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.28;0.02;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.28;0.02;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.21;0.01;;;;;;
3159;lu-mz.A.x;rhs.f90:249-271;0.21;0.01;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.21;0.01;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.14;0.01;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.14;0.01;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.14;0.01;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.14;0.01;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.14;0.01;;;;;;
2398;lu-mz.A.x;ssor.f90:161-163;0.14;0.01;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.14;0.01;;;;;;
3329;lu-mz.A.x;blts.f90:70-70;0.14;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.14;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.14;0.01;;;;;;
2071;lu-mz.A.x;erhs.f90:129-153;0.14;0.01;;;;;;
3944;lu-mz.A.x;exchange_1.f90:65-65;0.07;0;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.07;0;;;;;;
3036;lu-mz.A.x;rhs.f90:58-60;0.07;0;;;;;;
2227;lu-mz.A.x;ssor.f90:44-48;0.07;0;;;;;;
2373;lu-mz.A.x;ssor.f90:154-155;0.07;0;;;;;;
3187;lu-mz.A.x;rhs.f90:359-359;0.07;0;;;;;;
3194;lu-mz.A.x;rhs.f90:359-359;0.07;0;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.07;0;;;;;;
3202;lu-mz.A.x;rhs.f90:380-383;0.07;0;;;;;;
3092;lu-mz.A.x;rhs.f90:103-103;0.07;0;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.07;0;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.07;0;;;;;;
2393;lu-mz.A.x;ssor.f90:163-163;0.07;0;;;;;;
3154;lu-mz.A.x;rhs.f90:263-271;0.07;0;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.07;0;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.07;0;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.07;0;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.07;0;;;;;;
3346;lu-mz.A.x;jacu.f90:39-39;0.07;0;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.07;0;;;;;;
3369;lu-mz.A.x;buts.f90:55-55;0.07;0;;;;;;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.07;0;;;;;;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.07;0;;;;;;
2368;lu-mz.A.x;ssor.f90:138-138;0.07;0;;;;;;
