block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;16.07;1.33;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;13.84;1.15;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;10.82;0.9;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;8.7;0.72;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;3.63;0.3;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.6;0.21;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.42;0.2;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.69;0.14;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;1.57;0.13;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.45;0.12;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.09;0.09;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.03;0.08;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;1.03;0.08;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;0.91;0.07;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;0.85;0.07;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.85;0.07;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.85;0.07;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.79;0.06;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.73;0.06;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.73;0.06;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.66;0.05;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.66;0.05;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.66;0.05;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.6;0.05;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.6;0.05;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;0.54;0.04;;;;;;
