block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;15.71;1.32;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;14.29;1.2;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;10.18;0.86;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;9.29;0.78;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.7;0.39;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.62;0.22;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;1.85;0.15;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;1.49;0.12;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.37;0.11;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.31;0.11;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.31;0.11;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;1.01;0.08;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;0.95;0.08;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;0.95;0.08;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;0.95;0.08;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.89;0.07;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.77;0.06;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.71;0.06;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;0.65;0.05;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.65;0.05;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.54;0.04;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.54;0.04;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.48;0.04;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.48;0.04;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.48;0.04;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.42;0.03;;;;;;
