block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;19.2;2.72;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;16.69;2.36;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;11.75;1.66;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;10.8;1.53;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;4.48;0.64;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.22;0.32;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.05;0.29;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.83;0.26;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;1.38;0.2;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.34;0.19;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;1.2;0.17;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.16;0.16;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;1.02;0.15;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.99;0.14;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.99;0.14;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.95;0.14;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.92;0.13;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.85;0.12;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.85;0.12;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.81;0.12;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.81;0.12;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.67;0.1;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.67;0.09;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.6;0.09;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.6;0.09;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.6;0.09;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.6;0.08;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.49;0.07;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.42;0.06;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.42;0.06;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.42;0.06;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.39;0.05;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.39;0.05;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.39;0.05;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.28;0.04;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.25;0.03;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.18;0.02;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.18;0.02;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.14;0.02;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.14;0.02;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.11;0.01;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.11;0.01;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.11;0.01;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.11;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.11;0.01;;;;;;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.11;0.01;;;;;;
2416;lu-mz.A.x;ssor.f90:4-39;0.07;0.01;;;;;;
3232;lu-mz.A.x;rhs.f90:455-455;0.07;0.01;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.07;0.01;;;;;;
3198;lu-mz.A.x;rhs.f90:368-380;0.07;0.01;;;;;;
3106;lu-mz.A.x;rhs.f90:136-136;0.07;0.01;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.07;0.01;;;;;;
3137;lu-mz.A.x;rhs.f90:221-221;0.07;0.01;;;;;;
2395;lu-mz.A.x;ssor.f90:161-163;0.07;0.01;;;;;;
2399;lu-mz.A.x;ssor.f90:161-163;0.07;0.01;;;;;;
3184;lu-mz.A.x;rhs.f90:471-475;0.07;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.07;0.01;;;;;;
3331;lu-mz.A.x;blts.f90:57-57;0.07;0.01;;;;;;
3315;lu-mz.A.x;jacld.f90:40-40;0.07;0.01;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.07;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.07;0.01;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.07;0.01;;;;;;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.07;0.01;;;;;;
3357;lu-mz.A.x;buts.f90:5-40;0.04;0;;;;;;
3307;lu-mz.A.x;jacld.f90:5-5;0.04;0;;;;;;
3310;lu-mz.A.x;jacld.f90:357-357;0.04;0;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.04;0;;;;;;
3133;lu-mz.A.x;rhs.f90:221-342;0.04;0;;;;;;
3187;lu-mz.A.x;rhs.f90:359-359;0.04;0;;;;;;
3064;lu-mz.A.x;rhs.f90:68-68;0.04;0;;;;;;
3091;lu-mz.A.x;rhs.f90:90-90;0.04;0;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.04;0;;;;;;
2393;lu-mz.A.x;ssor.f90:163-163;0.04;0;;;;;;
3144;lu-mz.A.x;rhs.f90:221-221;0.04;0;;;;;;
3208;lu-mz.A.x;rhs.f90:402-410;0.04;0;;;;;;
3049;lu-mz.A.x;rhs.f90:63-65;0.04;0;;;;;;
2105;lu-mz.A.x;erhs.f90:251-282;0.04;0;;;;;;
3014;lu-mz.A.x;exch_qbc.f90:194-194;0.04;0;;;;;;
2397;lu-mz.A.x;ssor.f90:161-163;0.04;0;;;;;;
2296;lu-mz.A.x;ssor.f90:99-100;0.04;0;;;;;;
2398;lu-mz.A.x;ssor.f90:161-163;0.04;0;;;;;;
2005;lu-mz.A.x;setiv.f90:49-60;0.04;0;;;;;;
3363;lu-mz.A.x;buts.f90:67-67;0.04;0;;;;;;
3329;lu-mz.A.x;blts.f90:70-70;0.04;0;;;;;;
3325;lu-mz.A.x;blts.f90:48-48;0.04;0;;;;;;
3043;lu-mz.A.x;rhs.f90:60-65;0.04;0;;;;;;
3369;lu-mz.A.x;buts.f90:55-55;0.04;0;;;;;;
3236;lu-mz.A.x;rhs.f90:358-358;0.04;0;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.04;0;;;;;;
2075;lu-mz.A.x;erhs.f90:156-180;0.04;0;;;;;;
2168;lu-mz.A.x;erhs.f90:388-391;0.04;0;;;;;;
2044;lu-mz.A.x;erhs.f90:71-86;0.04;0;;;;;;
2098;lu-mz.A.x;erhs.f90:237-248;0.04;0;;;;;;
