block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;20.41;11;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;17.93;9.66;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;13;7;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;10.47;5.64;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.8;2.58;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.58;1.39;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.49;1.34;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;2.13;1.15;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.86;1;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.62;0.87;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.38;0.74;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.37;0.74;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.2;0.64;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;1.2;0.64;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;1.09;0.58;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;0.99;0.53;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;0.98;0.53;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.95;0.51;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.83;0.44;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.75;0.4;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.72;0.39;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.7;0.37;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.66;0.35;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.63;0.34;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.61;0.33;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.59;0.32;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.58;0.31;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.58;0.31;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.53;0.28;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.46;0.25;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.42;0.22;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.38;0.21;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.37;0.2;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.31;0.17;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.26;0.14;;;;;;
2582;lu-mz.A.x;rhs.f90:198-320;0.24;0.13;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.24;0.13;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.19;0.1;;;;;;
1888;lu-mz.A.x;exact.f90:4-52;0.16;0.09;;;;;;
2528;lu-mz.A.x;rhs.f90:117-159;0.12;0.06;;;;;;
2738;lu-mz.A.x;jacu.f90:5-348;0.1;0.05;;;;;;
2632;lu-mz.A.x;rhs.f90:366-389;0.1;0.05;;;;;;
2198;lu-mz.A.x;ssor.f90:141-143;0.07;0.04;;;;;;
2382;lu-mz.A.x;exch_qbc.f90:146-148;0.07;0.04;;;;;;
2120;lu-mz.A.x;ssor.f90:46-46;0.07;0.04;;;;;;
2641;lu-mz.A.x;rhs.f90:416-416;0.07;0.04;;;;;;
2412;lu-mz.A.x;exch_qbc.f90:156-158;0.07;0.04;;;;;;
2531;lu-mz.A.x;rhs.f90:176-180;0.06;0.04;;;;;;
2625;lu-mz.A.x;rhs.f90:359-362;0.06;0.03;;;;;;
2740;lu-mz.A.x;jacu.f90:43-292;0.06;0.03;;;;;;
2200;lu-mz.A.x;ssor.f90:141-143;0.06;0.03;;;;;;
2639;lu-mz.A.x;rhs.f90:392-416;0.06;0.03;;;;;;
2630;lu-mz.A.x;rhs.f90:381-381;0.05;0.03;;;;;;
2628;lu-mz.A.x;rhs.f90:359-362;0.05;0.03;;;;;;
2197;lu-mz.A.x;ssor.f90:141-143;0.05;0.03;;;;;;
2746;lu-mz.A.x;jacu.f90:292-348;0.05;0.03;;;;;;
2713;lu-mz.A.x;jacld.f90:44-215;0.05;0.03;;;;;;
2768;lu-mz.A.x;buts.f90:55-55;0.05;0.03;;;;;;
2353;lu-mz.A.x;exch_qbc.f90:118-120;0.05;0.03;;;;;;
2756;lu-mz.A.x;buts.f90:5-40;0.04;0.02;;;;;;
2739;lu-mz.A.x;jacu.f90:43-348;0.04;0.02;;;;;;
2605;lu-mz.A.x;rhs.f90:338-338;0.04;0.02;;;;;;
2572;lu-mz.A.x;rhs.f90:227-249;0.04;0.02;;;;;;
2520;lu-mz.A.x;rhs.f90:91-114;0.04;0.02;;;;;;
2567;lu-mz.A.x;rhs.f90:241-241;0.04;0.02;;;;;;
2623;lu-mz.A.x;rhs.f90:362-454;0.04;0.02;;;;;;
2493;lu-mz.A.x;rhs.f90:45-45;0.04;0.02;;;;;;
2201;lu-mz.A.x;ssor.f90:141-143;0.04;0.02;;;;;;
2760;lu-mz.A.x;buts.f90:40-40;0.04;0.02;;;;;;
2715;lu-mz.A.x;jacld.f90:39-39;0.04;0.02;;;;;;
2323;lu-mz.A.x;exch_qbc.f90:108-110;0.04;0.02;;;;;;
2711;lu-mz.A.x;jacld.f90:5-349;0.03;0.01;;;;;;
2596;lu-mz.A.x;rhs.f90:338-454;0.03;0.01;;;;;;
