block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;19.02;0.2;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.41;0.04;;;;;;
369;lbm;lbm_phys.c:236-241;2.44;0.02;;;;;;
367;lbm;lbm_phys.c:236-241;1.95;0.02;;;;;;
371;lbm;lbm_phys.c:236-241;1.95;0.02;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.95;0.02;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.46;0.02;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.46;0.02;;;;;;
373;lbm;lbm_phys.c:236-241;0.98;0.01;;;;;;
379;lbm;lbm_phys.c:236-241;0.98;0.01;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.98;0.01;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.98;0.01;;;;;;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.49;0;;;;;;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.49;0;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.49;0;;;;;;
377;lbm;lbm_phys.c:236-241;0.49;0;;;;;;
381;lbm;lbm_phys.c:236-236;0.49;0;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.49;0;;;;;;
413;lbm;lbm_phys.c:192-192;0.49;0;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.49;0;;;;;;
303;lbm;lbm_init.c:26-26;0.49;0;;;;;;
