block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;32.12;0.22;;;;;;
443;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,main.c:89-95,lbm_phys.c:39-59;5.84;0.04;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.38;0.03;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.38;0.03;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.65;0.02;;;;;;
367;lbm;lbm_phys.c:236-241;2.92;0.02;;;;;;
373;lbm;lbm_phys.c:236-241;2.92;0.02;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.92;0.02;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.92;0.02;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.19;0.01;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.46;0.01;;;;;;
447;lbm;main.c:84-84;1.46;0.01;;;;;;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.73;0;;;;;;
371;lbm;lbm_phys.c:236-241;0.73;0;;;;;;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.73;0;;;;;;
375;lbm;lbm_phys.c:236-241;0.73;0;;;;;;
381;lbm;lbm_phys.c:236-236;0.73;0;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.73;0;;;;;;
