loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
15;lbm;propagation._omp_fn.0;9;lbm_struct.h:130-130,lbm_phys.c:236-242;Innermost;21.88;0.23;0.2;0.22;0.27;2.7922608852386;16;
23;lbm;collision._omp_fn.0;15;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;Innermost;20.8;0.22;0.19;0.21;0.24;3.2290110588074;16;
16;lbm;special_cells._omp_fn.0;10;lbm_struct.h:130-148,lbm_phys.c:123-200;Innermost;0.87;0.01;0;0.01;0.01;0.40826401114464;14;
14;lbm;propagation._omp_fn.0;9;lbm_struct.h:130-130,lbm_phys.c:233-242;InBetween;0.8;0.01;0;0.01;0.01;0.33913642168045;16;
12;lbm;setup_init_state;8;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;Innermost;0.53;0.01;0;0.01;0.01;0.20736949145794;14;
21;lbm;save_frame;13;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,main.c:84-98,lbm_phys.c:39-59;Innermost;0.31;0;0.05;0.05;0.05;0;1;
6;lbm;setup_init_state;8;lbm_init.c:26-30,lbm_struct.h:148-148;Innermost;0.06;0;0;0;0;0.0016742835287005;2;
2;lbm;main;1;lbm_struct.h:139-139,main.c:114-211,lbm_comm.c:150-264,lbm_phys.c:187-229;Innermost;0.03;0;0.01;0.01;0.01;0;1;
13;lbm;propagation._omp_fn.0;9;lbm_struct.h:130-130,lbm_phys.c:233-242;Outermost;0.03;0;0;0;0;0;1;
