loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
6;nbody_omp;move_particles._omp_fn.0;9;nbody_omp.c:68-81;Innermost;98.8;5.34;;;;;;
4;nbody_omp;move_particles._omp_fn.0;9;nbody_omp.c:58-87;Outermost;0.46;0.02;;;;;;
