block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;41.6;0.83;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;5.26;0.1;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.76;0.09;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.76;0.09;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.76;0.07;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.26;0.06;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.01;0.06;;;;;;
367;lbm;lbm_phys.c:236-241;2.76;0.05;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.76;0.05;;;;;;
373;lbm;lbm_phys.c:236-241;2.51;0.05;;;;;;
377;lbm;lbm_phys.c:236-241;2.51;0.05;;;;;;
369;lbm;lbm_phys.c:236-241;2.26;0.04;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.26;0.04;;;;;;
443;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,main.c:89-95,lbm_phys.c:39-59;2.26;0.04;;;;;;
375;lbm;lbm_phys.c:236-241;1.5;0.03;;;;;;
379;lbm;lbm_phys.c:236-241;1.5;0.03;;;;;;
371;lbm;lbm_phys.c:236-241;1.25;0.02;;;;;;
339;lbm;lbm_phys.c:239-241;1;0.02;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;1;0.02;;;;;;
333;lbm;lbm_phys.c:234-236;0.75;0.01;;;;;;
343;lbm;lbm_phys.c:239-241;0.5;0.01;;;;;;
364;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.5;0.01;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.5;0.01;;;;;;
417;lbm;lbm_phys.c:192-192;0.5;0.01;;;;;;
407;lbm;lbm_phys.c:192-192;0.5;0.01;;;;;;
337;lbm;lbm_struct.h:130-130,lbm_phys.c:238-238;0.25;0;;;;;;
383;lbm;lbm_phys.c:233-233;0.25;0;;;;;;
365;lbm;lbm_phys.c:236-236;0.25;0;;;;;;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.25;0;;;;;;
411;lbm;lbm_phys.c:192-192;0.25;0;;;;;;
303;lbm;lbm_init.c:26-26;0.25;0;;;;;;
447;lbm;main.c:84-84;0.25;0;;;;;;
