block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;31.87;0.84;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.82;0.1;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.82;0.1;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.44;0.09;;;;;;
339;lbm;lbm_phys.c:239-241;2.29;0.06;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.29;0.06;;;;;;
369;lbm;lbm_phys.c:236-241;2.1;0.05;;;;;;
371;lbm;lbm_phys.c:236-241;2.1;0.05;;;;;;
379;lbm;lbm_phys.c:236-241;2.1;0.05;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.1;0.05;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.91;0.05;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.91;0.05;;;;;;
367;lbm;lbm_phys.c:236-241;1.53;0.04;;;;;;
377;lbm;lbm_phys.c:236-241;1.34;0.03;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.34;0.03;;;;;;
375;lbm;lbm_phys.c:236-241;0.95;0.02;;;;;;
373;lbm;lbm_phys.c:236-241;0.57;0.01;;;;;;
381;lbm;lbm_phys.c:236-236;0.57;0.01;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.57;0.01;;;;;;
364;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.38;0.01;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.38;0.01;;;;;;
415;lbm;lbm_phys.c:191-191;0.38;0.01;;;;;;
337;lbm;lbm_struct.h:130-130,lbm_phys.c:238-238;0.19;0;;;;;;
341;lbm;lbm_phys.c:239-241;0.19;0;;;;;;
103;lbm;lbm_comm.c:150-256;0.19;0;;;;;;
405;lbm;lbm_phys.c:191-191;0.19;0;;;;;;
411;lbm;lbm_phys.c:192-192;0.19;0;;;;;;
417;lbm;lbm_phys.c:192-192;0.19;0;;;;;;
