block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;33.72;0.89;0.81;0.83;0.85;4.9677700996399;4;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.21;0.11;0.1;0.1;0.11;0.68146467208862;4;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.25;0.09;0.06;0.08;0.1;0.39099055528641;4;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.09;0.08;0.05;0.08;0.1;1.3164350986481;4;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.04;0.08;0.06;0.07;0.09;0.65188992023468;4;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.69;0.07;0.03;0.07;0.09;1.4751099348068;4;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.64;0.07;0.05;0.06;0.08;0.50732463598251;4;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.38;0.06;0.03;0.06;0.08;0.95088022947311;4;
367;lbm;lbm_phys.c:236-241;2.13;0.06;0.04;0.05;0.06;0.5510441660881;4;
369;lbm;lbm_phys.c:236-241;2.03;0.05;0.03;0.05;0.07;0.65186196565628;4;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.98;0.05;0.04;0.05;0.05;0.23841951787472;4;
371;lbm;lbm_phys.c:236-241;1.88;0.05;0.02;0.05;0.07;0.67883205413818;4;
379;lbm;lbm_phys.c:236-241;1.62;0.04;0.03;0.04;0.05;0.39674952626228;4;
377;lbm;lbm_phys.c:236-241;1.47;0.04;0.02;0.04;0.05;0.72689932584763;4;
339;lbm;lbm_phys.c:239-241;1.37;0.04;0.02;0.03;0.06;0.63323879241943;4;
373;lbm;lbm_phys.c:236-241;1.27;0.03;0.01;0.03;0.05;0.83710557222366;4;
375;lbm;lbm_phys.c:236-241;0.91;0.02;0.01;0.02;0.03;0.40223032236099;4;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.61;0.02;0.01;0.01;0.02;0.26321452856064;4;
443;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,main.c:89-95,lbm_phys.c:39-59;0.46;0.01;0.04;0.04;0.04;0;1;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.41;0.01;0;0.01;0.01;0.16553008556366;4;
417;lbm;lbm_phys.c:192-192;0.35;0.01;0;0.01;0.01;0.20296512544155;4;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.35;0.01;0;0.01;0.02;0.26372298598289;3;
381;lbm;lbm_phys.c:236-236;0.3;0.01;0;0.01;0.01;0.19048012793064;3;
364;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.2;0.01;0.01;0.01;0.01;0.084550410509109;2;
415;lbm;lbm_phys.c:191-191;0.2;0.01;0;0.01;0.01;0.1102878600359;3;
411;lbm;lbm_phys.c:192-192;0.2;0.01;0;0;0;0.029961612075567;4;
333;lbm;lbm_phys.c:234-236;0.2;0.01;0;0.01;0.01;0.39619714021683;2;
407;lbm;lbm_phys.c:192-192;0.2;0.01;0;0.01;0.01;0.17932154238224;3;
337;lbm;lbm_struct.h:130-130,lbm_phys.c:238-238;0.15;0;0;0;0;0.034835427999496;3;
343;lbm;lbm_phys.c:239-241;0.15;0;0;0.01;0.01;0.21897771954536;2;
383;lbm;lbm_phys.c:233-233;0.1;0;0;0;0;0.041758224368095;2;
341;lbm;lbm_phys.c:239-241;0.05;0;0;0;0;0;1;
103;lbm;lbm_comm.c:150-256;0.05;0;0;0;0;0;1;
405;lbm;lbm_phys.c:191-191;0.05;0;0;0;0;0;1;
365;lbm;lbm_phys.c:236-236;0.05;0;0;0;0;0;1;
303;lbm;lbm_init.c:26-26;0.05;0;0;0;0;0;1;
447;lbm;main.c:84-84;0.05;0;0;0;0;0;1;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.05;0;0;0;0;0;1;
413;lbm;lbm_phys.c:192-192;0.05;0;0;0;0;0;1;
