block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;32.26;0.85;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.17;0.11;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.8;0.1;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.04;0.08;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.04;0.08;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.04;0.08;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.85;0.07;;;;;;
367;lbm;lbm_phys.c:236-241;2.47;0.06;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.28;0.06;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.71;0.04;;;;;;
379;lbm;lbm_phys.c:236-241;1.71;0.04;;;;;;
371;lbm;lbm_phys.c:236-241;1.33;0.03;;;;;;
339;lbm;lbm_phys.c:239-241;1.14;0.03;;;;;;
369;lbm;lbm_phys.c:236-241;1.14;0.03;;;;;;
373;lbm;lbm_phys.c:236-241;0.95;0.02;;;;;;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.76;0.02;;;;;;
377;lbm;lbm_phys.c:236-241;0.76;0.02;;;;;;
375;lbm;lbm_phys.c:236-241;0.57;0.01;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.57;0.01;;;;;;
381;lbm;lbm_phys.c:236-236;0.38;0.01;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.38;0.01;;;;;;
337;lbm;lbm_struct.h:130-130,lbm_phys.c:238-238;0.19;0;;;;;;
411;lbm;lbm_phys.c:192-192;0.19;0;;;;;;
415;lbm;lbm_phys.c:191-191;0.19;0;;;;;;
417;lbm;lbm_phys.c:192-192;0.19;0;;;;;;
407;lbm;lbm_phys.c:192-192;0.19;0;;;;;;
