block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;18.55;1.37;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;15.3;1.13;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;13.13;0.97;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;10.29;0.76;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.67;0.34;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;3.32;0.25;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;3.05;0.22;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.3;0.17;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;2.17;0.16;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.76;0.13;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;1.69;0.12;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.62;0.12;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.29;0.09;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.22;0.09;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;1.08;0.08;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.95;0.07;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.81;0.06;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;0.81;0.06;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.81;0.06;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.68;0.05;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.68;0.05;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.61;0.04;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.61;0.04;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.61;0.04;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.54;0.04;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.47;0.03;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.41;0.03;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.41;0.03;;;;;;
1888;lu-mz.A.x;exact.f90:4-52;0.34;0.02;;;;;;
2582;lu-mz.A.x;rhs.f90:198-320;0.34;0.02;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.34;0.02;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.34;0.02;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.27;0.02;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.27;0.02;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.27;0.02;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.27;0.02;;;;;;
2201;lu-mz.A.x;ssor.f90:141-143;0.2;0.01;;;;;;
2641;lu-mz.A.x;rhs.f90:416-416;0.2;0.01;;;;;;
2757;lu-mz.A.x;buts.f90:40-47;0.14;0.01;;;;;;
2643;lu-mz.A.x;rhs.f90:434-434;0.14;0.01;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.14;0.01;;;;;;
2528;lu-mz.A.x;rhs.f90:117-159;0.14;0.01;;;;;;
2531;lu-mz.A.x;rhs.f90:176-180;0.14;0.01;;;;;;
2746;lu-mz.A.x;jacu.f90:292-348;0.14;0.01;;;;;;
2744;lu-mz.A.x;jacu.f90:348-348;0.14;0.01;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.14;0.01;;;;;;
2382;lu-mz.A.x;exch_qbc.f90:146-148;0.14;0.01;;;;;;
2782;lu-mz.A.x;syncs.f90:74-95;0.07;0;;;;;;
2755;lu-mz.A.x;buts.f90:235-235;0.07;0;;;;;;
2499;lu-mz.A.x;rhs.f90:61-61;0.07;0;;;;;;
2109;lu-mz.A.x;ssor.f90:42-46;0.07;0;;;;;;
2174;lu-mz.A.x;ssor.f90:133-135;0.07;0;;;;;;
2598;lu-mz.A.x;rhs.f90:338-338;0.07;0;;;;;;
78;lu-mz.A.x;lu.f90:434-434;0.07;0;;;;;;
2572;lu-mz.A.x;rhs.f90:227-249;0.07;0;;;;;;
2557;lu-mz.A.x;rhs.f90:199-199;0.07;0;;;;;;
2625;lu-mz.A.x;rhs.f90:359-362;0.07;0;;;;;;
2520;lu-mz.A.x;rhs.f90:91-114;0.07;0;;;;;;
2414;lu-mz.A.x;exch_qbc.f90:156-158;0.07;0;;;;;;
2189;lu-mz.A.x;ssor.f90:143-143;0.07;0;;;;;;
2415;lu-mz.A.x;exch_qbc.f90:158-158;0.07;0;;;;;;
2115;lu-mz.A.x;ssor.f90:44-44;0.07;0;;;;;;
2198;lu-mz.A.x;ssor.f90:141-143;0.07;0;;;;;;
2199;lu-mz.A.x;ssor.f90:141-143;0.07;0;;;;;;
2496;lu-mz.A.x;rhs.f90:45-45;0.07;0;;;;;;
2713;lu-mz.A.x;jacld.f90:44-215;0.07;0;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.07;0;;;;;;
2768;lu-mz.A.x;buts.f90:55-55;0.07;0;;;;;;
2035;lu-mz.A.x;erhs.f90:344-355;0.07;0;;;;;;
2076;lu-mz.A.x;erhs.f90:59-74;0.07;0;;;;;;
2011;lu-mz.A.x;erhs.f90:234-258;0.07;0;;;;;;
