block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;19.89;1.47;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;17.93;1.32;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;13.87;1.02;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;8.73;0.64;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.53;0.34;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;3.04;0.22;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.98;0.22;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;1.89;0.14;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.83;0.13;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.83;0.13;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.42;0.1;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.22;0.09;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;1.15;0.09;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;1.15;0.08;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;1.08;0.08;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;1.01;0.07;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.81;0.06;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;0.81;0.06;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.74;0.05;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.74;0.05;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.74;0.05;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.68;0.05;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.61;0.04;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.61;0.04;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.54;0.04;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;0.54;0.04;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.41;0.03;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.41;0.03;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.34;0.02;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.34;0.02;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.27;0.02;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.27;0.02;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.27;0.02;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.27;0.02;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.27;0.02;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.27;0.02;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.2;0.01;;;;;;
2534;lu-mz.A.x;rhs.f90:71-71;0.14;0.01;;;;;;
2520;lu-mz.A.x;rhs.f90:91-114;0.14;0.01;;;;;;
2728;lu-mz.A.x;blts.f90:70-70;0.14;0.01;;;;;;
1912;lu-mz.A.x;setiv.f90:39-57;0.14;0.01;;;;;;
2641;lu-mz.A.x;rhs.f90:416-416;0.14;0.01;;;;;;
2738;lu-mz.A.x;jacu.f90:5-348;0.07;0;;;;;;
2711;lu-mz.A.x;jacld.f90:5-349;0.07;0;;;;;;
2488;lu-mz.A.x;rhs.f90:42-54;0.07;0;;;;;;
2204;lu-mz.A.x;ssor.f90:37-37;0.07;0;;;;;;
1888;lu-mz.A.x;exact.f90:4-52;0.07;0;;;;;;
2632;lu-mz.A.x;rhs.f90:366-389;0.07;0;;;;;;
2068;lu-mz.A.x;erhs.f90:335-454;0.07;0;;;;;;
2605;lu-mz.A.x;rhs.f90:338-338;0.07;0;;;;;;
2613;lu-mz.A.x;rhs.f90:359-362;0.07;0;;;;;;
2582;lu-mz.A.x;rhs.f90:198-320;0.07;0;;;;;;
2572;lu-mz.A.x;rhs.f90:227-249;0.07;0;;;;;;
2630;lu-mz.A.x;rhs.f90:381-381;0.07;0;;;;;;
2187;lu-mz.A.x;ssor.f90:143-143;0.07;0;;;;;;
2528;lu-mz.A.x;rhs.f90:117-159;0.07;0;;;;;;
2531;lu-mz.A.x;rhs.f90:176-180;0.07;0;;;;;;
2628;lu-mz.A.x;rhs.f90:359-362;0.07;0;;;;;;
2201;lu-mz.A.x;ssor.f90:141-143;0.07;0;;;;;;
1867;lu-mz.A.x;setbv.f90:51-51;0.07;0;;;;;;
2762;lu-mz.A.x;buts.f90:67-67;0.07;0;;;;;;
2713;lu-mz.A.x;jacld.f90:44-215;0.07;0;;;;;;
2744;lu-mz.A.x;jacu.f90:348-348;0.07;0;;;;;;
2382;lu-mz.A.x;exch_qbc.f90:146-148;0.07;0;;;;;;
2412;lu-mz.A.x;exch_qbc.f90:156-158;0.07;0;;;;;;
2323;lu-mz.A.x;exch_qbc.f90:108-110;0.07;0;;;;;;
1957;lu-mz.A.x;erhs.f90:89-100;0.07;0;;;;;;
