loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
126;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:362-454;Innermost;0.2;0.02;0;0.02;0.02;0.096589766442776;15;
153;lu-mz.A.x;jacld;41;jacld.f90:39-349;Outermost;0.13;0.01;0;0.01;0.02;0.10909220576286;13;
111;lu-mz.A.x;copy_x_face;33;exch_qbc.f90:146-148;Innermost;0.08;0.01;0;0.01;0.01;0.044732097536325;13;
164;lu-mz.A.x;buts;44;buts.f90:55-227;Outermost;0.07;0.01;0;0.01;0.01;0.047388218343258;10;
109;lu-mz.A.x;copy_x_face;33;exch_qbc.f90:156-158;Innermost;0.06;0;0;0.01;0.02;0.075789213180542;9;
104;lu-mz.A.x;copy_y_face;32;exch_qbc.f90:118-120;Innermost;0.06;0;0;0.01;0.01;0.04933774471283;9;
106;lu-mz.A.x;copy_y_face;32;exch_qbc.f90:108-110;Innermost;0.05;0;0;0.01;0.01;0.050576217472553;8;
54;lu-mz.A.x;setiv_._omp_fn.0;24;setiv.f90:39-57;Innermost;0.05;0;0;0.01;0.01;0.035052090883255;8;
157;lu-mz.A.x;blts;42;blts.f90:57-227;Outermost;0.04;0;0;0.01;0.01;0.053200785070658;7;
99;lu-mz.A.x;ssor_._omp_fn.0;28;ssor.f90:44-46;InBetween;0.04;0;0;0.01;0.01;0.031433634459972;8;
110;lu-mz.A.x;copy_x_face;33;exch_qbc.f90:156-158;Outermost;0.04;0;0;0.01;0.02;0.08208591490984;6;
146;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:45-54;InBetween;0.03;0;0;0.01;0.01;0.025650959461927;7;
96;lu-mz.A.x;ssor_._omp_fn.0;28;ssor.f90:61-87;Single;0.03;0;0;0;0;0.00012654589954764;7;
61;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:344-355;Innermost;0.02;0;0;0;0;9.528934606351e-05;5;
62;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:366-389;Innermost;0.02;0;0;0;0;0.00013156079512555;4;
155;lu-mz.A.x;blts;42;blts.f90:40-48;Outermost;0.02;0;0;0;0;4.5844666601624e-05;4;
86;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:59-74;Innermost;0.01;0;0;0;0;7.0148926170077e-05;3;
83;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:89-100;Innermost;0.01;0;0;0;0;9.1862006229348e-05;3;
79;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:103-106;Innermost;0.01;0;0;0;0;0.00014764026855119;3;
171;lu-mz.A.x;error_._omp_fn.0;48;error.f90:39-43;Innermost;0.01;0;0;0;0;4.6096785808913e-05;3;
112;lu-mz.A.x;copy_x_face;33;exch_qbc.f90:146-148;Outermost;0.01;0;0;0;0;9.1776280896738e-05;3;
95;lu-mz.A.x;ssor_._omp_fn.0;28;ssor.f90:94-122;Single;0.01;0;0;0.01;0.01;0.047907173633575;2;
162;lu-mz.A.x;buts;44;buts.f90:40-47;Outermost;0.01;0;0;0;0;0.00013729563215747;3;
84;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:178-185;Innermost;0.01;0;0;0;0;3.1610134954008e-08;2;
81;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:136-160;Innermost;0.01;0;0;0;0;0.00019424955826253;2;
76;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:234-258;Innermost;0.01;0;0;0;0;3.2331900001736e-05;2;
58;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:392-416;Innermost;0.01;0;0;0;0;5.2683560625155e-08;2;
105;lu-mz.A.x;copy_y_face;32;exch_qbc.f90:118-120;Outermost;0.01;0;0;0;0;8.4293695579163e-08;2;
55;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:261-454;InBetween;0.01;0;0;0;0;3.2352974812966e-05;2;
89;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:45-47;Innermost;0;0;0;0;0;0;1;
74;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:227-230;Innermost;0;0;0;0;0;0;1;
73;lu-mz.A.x;erhs_._omp_fn.0;26;erhs.f90:213-224;Innermost;0;0;0;0;0;0;1;
24;lu-mz.A.x;MAIN__._omp_fn.0;11;lu.f90:256-263;Innermost;0;0;0;0;0;0;1;
107;lu-mz.A.x;copy_y_face;32;exch_qbc.f90:108-110;Outermost;0;0;0;0;0;0;1;
49;lu-mz.A.x;setbv_._omp_fn.0;21;setbv.f90:49-54;Innermost;0;0;0;0;0;0;1;
1;lu-mz.A.x;init_workarray_._omp_fn.0;8;lu.f90:434-449;InBetween;0;0;0;0;0;0;1;
114;lu-mz.A.x;exch_qbc_._omp_fn.0;35;exch_qbc.f90:24-46;Single;0;0;0;0;0;0;1;
113;lu-mz.A.x;exch_qbc_._omp_fn.1;34;exch_qbc.f90:60-86;Single;0;0;0;0;0;0;1;
