loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;20.79;8.6;;;;;;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;18.82;7.78;;;;;;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;10.24;4.23;;;;;;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;9.79;4.05;;;;;;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;2.34;0.97;;;;;;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;1.79;0.74;;;;;;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.75;0.72;;;;;;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;1.39;0.57;;;;;;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;1.18;0.49;;;;;;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;1.16;0.48;;;;;;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.85;0.35;;;;;;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.79;0.32;;;;;;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.73;0.3;;;;;;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;0.71;0.29;;;;;;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.69;0.28;;;;;;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.65;0.27;;;;;;
167;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-100;Innermost;0.62;0.25;;;;;;
141;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:455-462;Innermost;0.6;0.25;;;;;;
157;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:221-227;Innermost;0.58;0.24;;;;;;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;0.58;0.24;;;;;;
165;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:110-133;Innermost;0.54;0.22;;;;;;
160;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:250-271;Innermost;0.47;0.19;;;;;;
146;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:388-410;Innermost;0.47;0.19;;;;;;
169;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-74;InBetween;0.47;0.19;;;;;;
152;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;InBetween;0.46;0.19;;;;;;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.41;0.17;;;;;;
158;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:230-239;Innermost;0.39;0.16;;;;;;
106;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;Innermost;0.39;0.16;;;;;;
145;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:368-377;Innermost;0.37;0.15;;;;;;
144;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:359-365;Innermost;0.36;0.15;;;;;;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.34;0.14;;;;;;
190;lu-mz.A.x;buts;44;buts.f90:55-227;Outermost;0.24;0.1;;;;;;
133;lu-mz.A.x;copy_x_face_._omp_fn.1;33;exch_qbc.f90:263-265;Innermost;0.21;0.09;;;;;;
107;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;InBetween;0.19;0.08;;;;;;
242;lu-mz.A.x;exchange_3;59;exchange_3.f90:56-67;Innermost;0.18;0.07;;;;;;
149;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:383-383;Innermost;0.17;0.07;;;;;;
236;lu-mz.A.x;exchange_3;59;exchange_3.f90:151-162;Innermost;0.16;0.06;;;;;;
151;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:383-383;Innermost;0.13;0.06;;;;;;
179;lu-mz.A.x;jacld;41;jacld.f90:40-350;Outermost;0.13;0.05;;;;;;
131;lu-mz.A.x;copy_x_face_._omp_fn.0;32;exch_qbc.f90:253-255;Innermost;0.1;0.04;;;;;;
127;lu-mz.A.x;copy_y_face_._omp_fn.0;30;exch_qbc.f90:216-218;Innermost;0.08;0.04;;;;;;
232;lu-mz.A.x;exchange_1;58;exchange_1.f90:80-85;Single;0.07;0.03;;;;;;
101;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:115-144;Single;0.07;0.03;;;;;;
150;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:380-383;Innermost;0.06;0.02;;;;;;
140;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;Outermost;0.05;0.02;;;;;;
161;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:87-202;Outermost;0.04;0.02;;;;;;
188;lu-mz.A.x;buts;44;buts.f90:40-47;Outermost;0.04;0.02;;;;;;
132;lu-mz.A.x;copy_x_face_._omp_fn.0;32;exch_qbc.f90:253-255;Outermost;0.04;0.02;;;;;;
130;lu-mz.A.x;copy_y_face_._omp_fn.1;31;exch_qbc.f90:226-228;Outermost;0.04;0.02;;;;;;
129;lu-mz.A.x;copy_y_face_._omp_fn.1;31;exch_qbc.f90:226-228;Innermost;0.04;0.02;;;;;;
80;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:237-248;Innermost;0.02;0.01;;;;;;
181;lu-mz.A.x;blts;42;blts.f90:40-48;Outermost;0.02;0.01;;;;;;
90;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:109-120;Innermost;0.01;0.01;;;;;;
168;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:60-74;Outermost;0.01;0.01;;;;;;
88;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:129-153;Innermost;0.01;0.01;;;;;;
82;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:259-282;Innermost;0.01;0.01;;;;;;
81;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:251-254;Innermost;0.01;0.01;;;;;;
153;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;Outermost;0.01;0.01;;;;;;
243;lu-mz.A.x;exchange_3;59;exchange_3.f90:55-67;Outermost;0.01;0.01;;;;;;
103;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:71-100;Single;0.01;0.01;;;;;;
64;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:366-371;Innermost;0.01;0.01;;;;;;
197;lu-mz.A.x;error_._omp_fn.0;48;error.f90:42-46;Innermost;0.01;0.01;;;;;;
183;lu-mz.A.x;blts;42;blts.f90:57-227;Outermost;0.01;0.01;;;;;;
176;lu-mz.A.x;l2norm_._omp_fn.0;39;l2norm.f90:41-43;InBetween;0.01;0.01;;;;;;
62;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:422-446;Innermost;0.01;0.01;;;;;;
58;lu-mz.A.x;setiv_._omp_fn.0;22;setiv.f90:40-60;Innermost;0.01;0.01;;;;;;
233;lu-mz.A.x;exchange_1;58;exchange_1.f90:92-97;Single;0.01;0.01;;;;;;
134;lu-mz.A.x;copy_x_face_._omp_fn.1;33;exch_qbc.f90:263-265;Outermost;0.01;0.01;;;;;;
135;lu-mz.A.x;exch_qbc;36;exch_qbc.f90:137-194;Single;0.01;0.01;;;;;;
