block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;22.97;0.26;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.5;0.05;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.7;0.03;;;;;;
339;lbm;lbm_phys.c:239-241;2.25;0.03;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.25;0.03;;;;;;
369;lbm;lbm_phys.c:236-241;1.8;0.02;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.8;0.02;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.8;0.02;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.8;0.02;;;;;;
367;lbm;lbm_phys.c:236-241;1.35;0.02;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;1.35;0.02;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.35;0.02;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.35;0.02;;;;;;
371;lbm;lbm_phys.c:236-241;0.9;0.01;;;;;;
375;lbm;lbm_phys.c:236-241;0.9;0.01;;;;;;
383;lbm;lbm_phys.c:233-233;0.45;0;;;;;;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.45;0;;;;;;
379;lbm;lbm_phys.c:236-241;0.45;0;;;;;;
415;lbm;lbm_phys.c:191-191;0.45;0;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.45;0;;;;;;
