block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;22.91;0.26;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.52;0.04;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.08;0.03;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.64;0.03;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.2;0.03;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.2;0.02;;;;;;
367;lbm;lbm_phys.c:236-241;1.76;0.02;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.32;0.01;;;;;;
339;lbm;lbm_phys.c:239-241;0.88;0.01;;;;;;
369;lbm;lbm_phys.c:236-241;0.88;0.01;;;;;;
371;lbm;lbm_phys.c:236-241;0.88;0.01;;;;;;
375;lbm;lbm_phys.c:236-241;0.88;0.01;;;;;;
377;lbm;lbm_phys.c:236-241;0.88;0.01;;;;;;
379;lbm;lbm_phys.c:236-241;0.88;0.01;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.88;0.01;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.88;0.01;;;;;;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.44;0;;;;;;
342;lbm;lbm_phys.c:236-236;0.44;0;;;;;;
343;lbm;lbm_phys.c:239-241;0.44;0;;;;;;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.44;0;;;;;;
373;lbm;lbm_phys.c:236-241;0.44;0;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.44;0;;;;;;
381;lbm;lbm_phys.c:236-236;0.44;0;;;;;;
407;lbm;lbm_phys.c:192-192;0.44;0;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.44;0;;;;;;
