block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;23.14;0.26;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.06;0.03;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.62;0.03;;;;;;
369;lbm;lbm_phys.c:236-241;2.18;0.02;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.18;0.02;;;;;;
379;lbm;lbm_phys.c:236-241;1.75;0.02;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.75;0.02;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.75;0.02;;;;;;
377;lbm;lbm_phys.c:236-241;1.31;0.01;;;;;;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.87;0.01;;;;;;
367;lbm;lbm_phys.c:236-241;0.87;0.01;;;;;;
371;lbm;lbm_phys.c:236-241;0.87;0.01;;;;;;
381;lbm;lbm_phys.c:236-236;0.87;0.01;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.87;0.01;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.87;0.01;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.87;0.01;;;;;;
333;lbm;lbm_phys.c:234-236;0.44;0;;;;;;
339;lbm;lbm_phys.c:239-241;0.44;0;;;;;;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.44;0;;;;;;
375;lbm;lbm_phys.c:236-241;0.44;0;;;;;;
415;lbm;lbm_phys.c:191-191;0.44;0;;;;;;
413;lbm;lbm_phys.c:192-192;0.44;0;;;;;;
417;lbm;lbm_phys.c:192-192;0.44;0;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.44;0;;;;;;
