block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;16.8;2.16;2.11;2.16;2.27;0.36976158618927;10;
3367;lu-mz.A.x;buts.f90:55-227;15.1;1.95;1.84;1.94;2.01;0.47651365399361;10;
3344;lu-mz.A.x;jacu.f90:44-349;10.21;1.32;1.21;1.31;1.4;0.50106984376907;10;
3314;lu-mz.A.x;jacld.f90:40-350;9.33;1.2;1.02;1.2;1.28;0.546266913414;10;
3382;lu-mz.A.x;syncs.f90:75-77;7.58;0.98;0.46;1.22;1.92;4.3053131103516;8;
3365;lu-mz.A.x;buts.f90:67-67;3.3;0.43;0.35;0.42;0.48;0.36870098114014;10;
3326;lu-mz.A.x;blts.f90:40-48;2.13;0.27;0.19;0.27;0.36;0.45521700382233;10;
3348;lu-mz.A.x;jacu.f90:39-349;2.01;0.26;0.23;0.26;0.34;0.2770339846611;10;
3360;lu-mz.A.x;buts.f90:40-47;1.62;0.21;0.13;0.21;0.25;0.26663458347321;10;
3066;lu-mz.A.x;rhs.f90:68-74;1.24;0.16;0.12;0.16;0.21;0.25915563106537;10;
3112;lu-mz.A.x;rhs.f90:136-160;1.12;0.14;0.09;0.14;0.23;0.31426951289177;10;
3152;lu-mz.A.x;rhs.f90:242-245;1.03;0.13;0.09;0.13;0.17;0.20220486819744;10;
3366;lu-mz.A.x;buts.f90:67-67;0.91;0.12;0.06;0.12;0.15;0.19551548361778;10;
3228;lu-mz.A.x;rhs.f90:413-437;0.88;0.11;0.06;0.11;0.18;0.27181980013847;10;
3145;lu-mz.A.x;rhs.f90:221-227;0.87;0.11;0.05;0.11;0.17;0.27713251113892;10;
3117;lu-mz.A.x;rhs.f90:180-187;0.77;0.1;0.06;0.1;0.14;0.19369827210903;10;
3168;lu-mz.A.x;rhs.f90:274-303;0.76;0.1;0.04;0.1;0.12;0.15944410860538;10;
3100;lu-mz.A.x;rhs.f90:103-106;0.7;0.09;0.06;0.09;0.13;0.18623252213001;10;
3173;lu-mz.A.x;rhs.f90:322-329;0.65;0.08;0.04;0.08;0.12;0.1834654957056;10;
3108;lu-mz.A.x;rhs.f90:110-133;0.65;0.08;0.06;0.08;0.12;0.17151589691639;10;
3050;lu-mz.A.x;rhs.f90:65-65;0.65;0.08;0.05;0.08;0.14;0.19352957606316;10;
3220;lu-mz.A.x;rhs.f90:388-410;0.63;0.08;0.05;0.08;0.13;0.23833738267422;10;
3158;lu-mz.A.x;rhs.f90:250-271;0.61;0.08;0.04;0.08;0.13;0.16648603975773;10;
3233;lu-mz.A.x;rhs.f90:455-462;0.6;0.08;0.06;0.08;0.1;0.10542012006044;10;
3226;lu-mz.A.x;rhs.f90:447-455;0.59;0.08;0.05;0.08;0.1;0.13871292769909;10;
2234;lu-mz.A.x;ssor.f90:46-48;0.54;0.07;0.05;0.07;0.1;0.15949194133282;10;
3195;lu-mz.A.x;rhs.f90:359-365;0.54;0.07;0.03;0.07;0.1;0.14983195066452;10;
3149;lu-mz.A.x;rhs.f90:230-239;0.51;0.07;0.03;0.07;0.09;0.16542880237103;10;
3199;lu-mz.A.x;rhs.f90:368-377;0.5;0.06;0.04;0.06;0.08;0.1131449714303;10;
3096;lu-mz.A.x;rhs.f90:90-100;0.5;0.06;0.04;0.06;0.1;0.12587700784206;10;
3231;lu-mz.A.x;rhs.f90:358-475;0.44;0.06;0.04;0.06;0.09;0.13517904281616;10;
3364;lu-mz.A.x;buts.f90:67-67;0.43;0.06;0.03;0.05;0.08;0.11294890195131;10;
3368;lu-mz.A.x;buts.f90:67-67;0.34;0.04;0.01;0.04;0.07;0.13320222496986;10;
2389;lu-mz.A.x;ssor.f90:163-163;0.29;0.04;0.01;0.04;0.08;0.1852293163538;10;
3343;lu-mz.A.x;jacu.f90:293-293;0.25;0.03;0.01;0.03;0.05;0.095314279198647;10;
3166;lu-mz.A.x;rhs.f90:314-322;0.23;0.03;0.02;0.03;0.05;0.066117681562901;10;
3169;lu-mz.A.x;rhs.f90:220-342;0.22;0.03;0.02;0.03;0.04;0.060859221965075;10;
3340;lu-mz.A.x;jacu.f90:44-349;0.21;0.03;0.01;0.03;0.05;0.092028476297855;10;
2390;lu-mz.A.x;ssor.f90:163-163;0.21;0.03;0.01;0.03;0.04;0.076003909111023;10;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.21;0.03;0.01;0.03;0.06;0.10571049153805;10;
1972;lu-mz.A.x;exact.f90:4-52;0.18;0.02;0.01;0.02;0.04;0.058425098657608;10;
3206;lu-mz.A.x;rhs.f90:383-383;0.17;0.02;0.01;0.02;0.04;0.078064672648907;10;
3313;lu-mz.A.x;jacld.f90:45-350;0.12;0.02;0;0.01;0.04;0.089794255793095;10;
3227;lu-mz.A.x;rhs.f90:413-437;0.11;0.01;0;0.01;0.03;0.054410837590694;10;
3113;lu-mz.A.x;rhs.f90:171-176;0.08;0.01;0;0.01;0.02;0.031849160790443;10;
3159;lu-mz.A.x;rhs.f90:249-271;0.07;0.01;0;0.01;0.02;0.04539992660284;9;
3212;lu-mz.A.x;rhs.f90:383-383;0.07;0.01;0;0.01;0.02;0.038965359330177;9;
2238;lu-mz.A.x;ssor.f90:48-48;0.07;0.01;0;0.01;0.02;0.033765245229006;9;
3312;lu-mz.A.x;jacld.f90:45-350;0.07;0.01;0;0.01;0.03;0.060496620833874;8;
3216;lu-mz.A.x;rhs.f90:380-383;0.07;0.01;0;0.01;0.03;0.062909618020058;7;
3388;lu-mz.A.x;syncs.f90:113-115;0.07;0.01;0.01;0.01;0.02;0.030631864443421;7;
3230;lu-mz.A.x;rhs.f90:437-437;0.06;0.01;0;0.01;0.02;0.036886930465698;7;
3214;lu-mz.A.x;rhs.f90:380-383;0.05;0.01;0;0.01;0.02;0.040438521653414;8;
3120;lu-mz.A.x;rhs.f90:198-202;0.05;0.01;0;0.01;0.01;0.029024997726083;8;
3221;lu-mz.A.x;rhs.f90:387-410;0.05;0.01;0;0.01;0.02;0.038164433091879;6;
2397;lu-mz.A.x;ssor.f90:161-163;0.05;0.01;0;0.01;0.01;0.034833263605833;6;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.05;0.01;0;0.01;0.02;0.034771412611008;5;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.05;0.01;0;0.01;0.02;0.048798426985741;7;
2398;lu-mz.A.x;ssor.f90:161-163;0.05;0.01;0;0.01;0.02;0.034650221467018;6;
3105;lu-mz.A.x;rhs.f90:110-133;0.05;0.01;0;0.01;0.01;0.037100151181221;7;
3154;lu-mz.A.x;rhs.f90:263-271;0.05;0.01;0;0.01;0.02;0.036962434649467;7;
2395;lu-mz.A.x;ssor.f90:161-163;0.04;0.01;0;0.01;0.02;0.02914129383862;6;
2396;lu-mz.A.x;ssor.f90:161-163;0.04;0.01;0;0.01;0.02;0.025872744619846;9;
3347;lu-mz.A.x;jacu.f90:293-349;0.04;0.01;0;0.01;0.02;0.029425781220198;6;
2399;lu-mz.A.x;ssor.f90:161-163;0.04;0.01;0;0.01;0.01;0.02013904042542;8;
3043;lu-mz.A.x;rhs.f90:60-65;0.04;0;0;0.01;0.01;0.013780751265585;8;
3383;lu-mz.A.x;syncs.f90:81-88;0.04;0;0;0.01;0.01;0.018993685021996;7;
3183;lu-mz.A.x;rhs.f90:359-475;0.03;0;0;0.01;0.01;0.034999959170818;5;
3211;lu-mz.A.x;rhs.f90:383-383;0.03;0;0;0.01;0.01;0.031849317252636;6;
3369;lu-mz.A.x;buts.f90:55-55;0.03;0;0;0.01;0.01;0.020106924697757;6;
3315;lu-mz.A.x;jacld.f90:40-40;0.03;0;0;0.01;0.01;0.019511930644512;4;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.03;0;0;0.01;0.01;0.021334195509553;5;
3202;lu-mz.A.x;rhs.f90:380-383;0.03;0;0;0.01;0.01;0.015923546627164;6;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.03;0;0;0.01;0.01;0.021278832107782;5;
3363;lu-mz.A.x;buts.f90:67-67;0.03;0;0;0.01;0.01;0.021364605054259;5;
3086;lu-mz.A.x;rhs.f90:87-198;0.02;0;0;0.01;0.01;0.038847003132105;4;
3331;lu-mz.A.x;blts.f90:57-57;0.02;0;0;0;0.01;8.9339337137062e-05;6;
3339;lu-mz.A.x;jacu.f90:5-288;0.02;0;0;0.01;0.01;0.01744868606329;5;
3328;lu-mz.A.x;blts.f90:40-70;0.02;0;0;0.01;0.01;0.02236015163362;4;
2394;lu-mz.A.x;ssor.f90:161-163;0.02;0;0;0.01;0.02;0.038706187158823;4;
3384;lu-mz.A.x;syncs.f90:111-112;0.02;0;0;0.01;0.01;0.017347088083625;5;
3357;lu-mz.A.x;buts.f90:5-40;0.02;0;0;0.01;0.01;0.022508608177304;4;
3333;lu-mz.A.x;jacu.f90:5-5;0.02;0;0;0.01;0.01;0.022469313815236;4;
3184;lu-mz.A.x;rhs.f90:471-475;0.02;0;0;0.01;0.01;0.017425024881959;5;
3341;lu-mz.A.x;jacu.f90:44-293;0.02;0;0;0;0.01;5.7781897339737e-05;5;
3187;lu-mz.A.x;rhs.f90:359-359;0.02;0;0.01;0.01;0.01;0.022456938400865;3;
2236;lu-mz.A.x;ssor.f90:46-48;0.02;0;0;0.01;0.01;0.019376959651709;4;
3345;lu-mz.A.x;jacu.f90:349-349;0.02;0;0;0;0;6.9009845901746e-05;5;
3358;lu-mz.A.x;buts.f90:40-47;0.02;0;0;0.01;0.01;0.022582948207855;3;
3144;lu-mz.A.x;rhs.f90:221-221;0.02;0;0;0.01;0.01;0.022351488471031;3;
2367;lu-mz.A.x;ssor.f90:138-138;0.02;0;0;0;0.01;5.1661962061189e-05;4;
3319;lu-mz.A.x;blts.f90:4-4;0.02;0;0;0.01;0.01;0.022534936666489;3;
3065;lu-mz.A.x;rhs.f90:68-68;0.02;0;0;0;0.01;0.00011492849444039;4;
3157;lu-mz.A.x;rhs.f90:271-271;0.02;0;0;0;0;8.7109401647467e-05;4;
2889;lu-mz.A.x;exch_qbc.f90:263-265;0.02;0;0;0;0.01;6.3677136495244e-05;4;
2300;lu-mz.A.x;ssor.f90:87-88;0.02;0;0;0;0;7.4793344538193e-05;4;
2219;lu-mz.A.x;ssor.f90:39-40;0.02;0;0;0.01;0.01;0.02249987795949;3;
2385;lu-mz.A.x;ssor.f90:163-163;0.02;0;0;0.01;0.01;0.022368747740984;3;
3102;lu-mz.A.x;rhs.f90:110-110;0.02;0;0;0.01;0.01;0.022600704804063;3;
2891;lu-mz.A.x;exch_qbc.f90:265-265;0.02;0;0;0;0;7.5294381531421e-05;4;
2098;lu-mz.A.x;erhs.f90:237-248;0.02;0;0;0;0;5.0011156417895e-05;4;
3311;lu-mz.A.x;jacld.f90:5-284;0.02;0;0;0.01;0.01;0.022609449923038;3;
3990;lu-mz.A.x;exchange_1.f90:76-76;0.01;0;0;0;0.01;7.7869372034911e-05;3;
3353;lu-mz.A.x;buts.f90:4-4;0.01;0;0;0.01;0.01;0.02725687623024;2;
3167;lu-mz.A.x;rhs.f90:274-274;0.01;0;0.01;0.01;0.01;0.027631780132651;2;
2362;lu-mz.A.x;ssor.f90:143-144;0.01;0;0;0.01;0.01;0.00010071088036057;3;
3356;lu-mz.A.x;buts.f90:235-235;0.01;0;0;0;0.01;3.5017135814996e-05;3;
3317;lu-mz.A.x;blts.f90:4-5;0.01;0;0;0.01;0.01;0.027674680575728;2;
2379;lu-mz.A.x;ssor.f90:159-163;0.01;0;0;0;0.01;8.3257240476087e-05;3;
3049;lu-mz.A.x;rhs.f90:63-65;0.01;0;0;0.01;0.01;0.00010070623102365;3;
2044;lu-mz.A.x;erhs.f90:71-86;0.01;0;0;0;0.01;0.00012612249702215;3;
3305;lu-mz.A.x;jacld.f90:5-5;0.01;0;0;0;0;5.4749285482103e-05;3;
3219;lu-mz.A.x;rhs.f90:410-410;0.01;0;0;0;0;3.8142134144437e-05;3;
3151;lu-mz.A.x;rhs.f90:242-242;0.01;0;0;0;0.01;7.8700904850848e-05;3;
3042;lu-mz.A.x;rhs.f90:60-60;0.01;0;0.01;0.01;0.01;0.027374504134059;2;
3329;lu-mz.A.x;blts.f90:70-70;0.01;0;0;0;0;6.1364400607999e-05;3;
3134;lu-mz.A.x;rhs.f90:264-342;0.01;0;0.01;0.01;0.01;0.027663376182318;2;
3040;lu-mz.A.x;rhs.f90:60-74;0.01;0;0;0;0;5.4764772357885e-05;3;
3232;lu-mz.A.x;rhs.f90:455-455;0.01;0;0;0.01;0.01;0.027342189103365;2;
2381;lu-mz.A.x;ssor.f90:158-163;0.01;0;0;0.01;0.01;0.027395974844694;2;
2366;lu-mz.A.x;ssor.f90:131-132;0.01;0;0;0;0;5.4764772357885e-05;3;
3948;lu-mz.A.x;exchange_1.f90:135-135;0.01;0;0;0;0.01;4.2873882193817e-05;2;
3929;lu-mz.A.x;exchange_1.f90:33-33;0.01;0;0.01;0.01;0.01;0;1;
3324;lu-mz.A.x;blts.f90:40-48;0.01;0;0.01;0.01;0.01;0.00013906089589;2;
2331;lu-mz.A.x;ssor.f90:111-111;0.01;0;0;0;0.01;9.6187010058202e-05;2;
3138;lu-mz.A.x;rhs.f90:221-221;0.01;0;0;0;0;7.5134659709875e-05;2;
3208;lu-mz.A.x;rhs.f90:402-410;0.01;0;0;0;0.01;9.6187010058202e-05;2;
2110;lu-mz.A.x;erhs.f90:259-282;0.01;0;0;0;0.01;4.2873882193817e-05;2;
3934;lu-mz.A.x;exchange_1.f90:39-39;0.01;0;0;0;0;2.6341780312578e-08;2;
3377;lu-mz.A.x;syncs.f90:73-73;0.01;0;0;0;0;2.1321036911104e-05;2;
3362;lu-mz.A.x;buts.f90:40-67;0.01;0;0;0;0;5.3731964726467e-05;2;
3335;lu-mz.A.x;jacu.f90:5-5;0.01;0;0;0;0;5.3731964726467e-05;2;
3307;lu-mz.A.x;jacld.f90:5-5;0.01;0;0;0;0;2.6341780312578e-08;2;
3133;lu-mz.A.x;rhs.f90:221-342;0.01;0;0;0;0.01;4.2660514736781e-05;2;
3170;lu-mz.A.x;rhs.f90:322-322;0.01;0;0;0;0;2.6341780312578e-08;2;
3092;lu-mz.A.x;rhs.f90:103-103;0.01;0;0;0;0;5.3502790251514e-05;2;
3121;lu-mz.A.x;rhs.f90:192-192;0.01;0;0;0;0.01;4.2684219806688e-05;2;
3137;lu-mz.A.x;rhs.f90:221-221;0.01;0;0;0;0.01;4.2684219806688e-05;2;
3146;lu-mz.A.x;rhs.f90:230-230;0.01;0;0;0;0;2.6341780312578e-08;2;
3150;lu-mz.A.x;rhs.f90:230-230;0.01;0;0;0;0;5.3584448323818e-05;2;
3346;lu-mz.A.x;jacu.f90:39-39;0.01;0;0;0;0;7.5142561399844e-05;2;
3090;lu-mz.A.x;rhs.f90:87-133;0.01;0;0;0;0.01;0.00011758970504161;2;
2874;lu-mz.A.x;exch_qbc.f90:255-255;0.01;0;0;0;0;5.3731964726467e-05;2;
2071;lu-mz.A.x;erhs.f90:129-153;0.01;0;0;0;0;2.6341780312578e-08;2;
2075;lu-mz.A.x;erhs.f90:156-180;0.01;0;0;0;0;5.3731964726467e-05;2;
2103;lu-mz.A.x;erhs.f90:251-254;0.01;0;0;0;0.01;0.000171329578734;2;
3946;lu-mz.A.x;exchange_1.f90:91-91;0.01;0;0;0;0;2.142903758795e-05;2;
3036;lu-mz.A.x;rhs.f90:58-60;0.01;0;0;0;0;2.3853496955439e-08;2;
2338;lu-mz.A.x;ssor.f90:110-111;0.01;0;0;0;0;5.3500156354858e-05;2;
2227;lu-mz.A.x;ssor.f90:44-48;0.01;0;0.01;0.01;0.01;0;1;
2266;lu-mz.A.x;ssor.f90:67-67;0.01;0;0;0;0;0.00012864534801338;2;
3194;lu-mz.A.x;rhs.f90:359-359;0.01;0;0.01;0.01;0.01;0;1;
3091;lu-mz.A.x;rhs.f90:90-90;0.01;0;0.01;0.01;0.01;0;1;
3106;lu-mz.A.x;rhs.f90:136-136;0.01;0;0;0;0;0.00012866905308329;2;
3116;lu-mz.A.x;rhs.f90:180-180;0.01;0;0;0;0;7.4905488872901e-05;2;
2299;lu-mz.A.x;ssor.f90:79-79;0.01;0;0;0;0;7.5168907642365e-05;2;
3088;lu-mz.A.x;rhs.f90:87-133;0.01;0;0;0;0;2.142903758795e-05;2;
2181;lu-mz.A.x;erhs.f90:422-446;0.01;0;0;0;0;7.4905488872901e-05;2;
2172;lu-mz.A.x;erhs.f90:396-419;0.01;0;0;0;0;5.3500156354858e-05;2;
3966;lu-mz.A.x;exchange_1.f90:137-137;0;0;0;0;0;0;1;
3992;lu-mz.A.x;exchange_1.f90:78-78;0;0;0;0;0;0;1;
3338;lu-mz.A.x;jacu.f90:356-356;0;0;0;0;0;0;1;
3323;lu-mz.A.x;blts.f90:5-40;0;0;0.01;0.01;0.01;0;1;
3320;lu-mz.A.x;blts.f90:5-5;0;0;0;0;0;0;1;
3126;lu-mz.A.x;rhs.f90:218-218;0;0;0.01;0.01;0.01;0;1;
2884;lu-mz.A.x;exch_qbc.f90:263-265;0;0;0.01;0.01;0.01;0;1;
2833;lu-mz.A.x;exch_qbc.f90:216-218;0;0;0;0;0;0;1;
2349;lu-mz.A.x;ssor.f90:115-115;0;0;0.01;0.01;0.01;0;1;
2269;lu-mz.A.x;ssor.f90:66-67;0;0;0.01;0.01;0.01;0;1;
2373;lu-mz.A.x;ssor.f90:154-155;0;0;0;0;0;0;1;
2179;lu-mz.A.x;erhs.f90:456-464;0;0;0;0;0;0;1;
3196;lu-mz.A.x;rhs.f90:368-368;0;0;0;0;0;0;1;
3115;lu-mz.A.x;rhs.f90:192-192;0;0;0;0;0;0;1;
3204;lu-mz.A.x;rhs.f90:383-383;0;0;0;0;0;0;1;
2287;lu-mz.A.x;ssor.f90:79-79;0;0;0.01;0.01;0.01;0;1;
3104;lu-mz.A.x;rhs.f90:103-103;0;0;0.01;0.01;0.01;0;1;
2359;lu-mz.A.x;ssor.f90:138-138;0;0;0.01;0.01;0.01;0;1;
