loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;16.08;3.91;;;;;;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;13.31;3.24;;;;;;
191;lu-mz.A.x;sync_left;46;syncs.f90:75-77;Single;10.33;2.52;;;;;;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;9.39;2.29;;;;;;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;6.88;1.68;;;;;;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;1.77;0.43;;;;;;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.33;0.33;;;;;;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;1.17;0.29;;;;;;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;1.09;0.27;;;;;;
169;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-74;InBetween;1.09;0.27;;;;;;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;0.9;0.22;;;;;;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.9;0.22;;;;;;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.88;0.22;;;;;;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;0.88;0.22;;;;;;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;0.74;0.18;;;;;;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.62;0.15;;;;;;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.58;0.14;;;;;;
106;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;Innermost;0.53;0.13;;;;;;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.51;0.13;;;;;;
152;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;InBetween;0.51;0.13;;;;;;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.51;0.13;;;;;;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.49;0.12;;;;;;
141;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:455-462;Innermost;0.49;0.12;;;;;;
157;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:221-227;Innermost;0.49;0.12;;;;;;
158;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:230-239;Innermost;0.47;0.12;;;;;;
