block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3367;lu-mz.A.x;buts.f90:55-227;12.92;3.1;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;12.88;3.09;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;9.16;2.2;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;7.75;1.86;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;2.76;0.66;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.98;0.47;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.46;0.35;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.21;0.29;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1;0.24;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.92;0.22;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.81;0.2;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.79;0.19;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.75;0.18;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.63;0.15;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.61;0.15;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.58;0.14;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.56;0.14;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.54;0.13;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.52;0.13;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.52;0.13;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.5;0.12;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.48;0.12;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.48;0.12;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.48;0.12;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.46;0.11;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.46;0.11;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.44;0.11;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.44;0.11;;;;;;
