block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;11.18;0.1;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.94;0.03;;;;;;
367;lbm;lbm_phys.c:236-241;2.94;0.02;;;;;;
339;lbm;lbm_phys.c:239-241;2.35;0.02;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.35;0.02;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.35;0.02;;;;;;
375;lbm;lbm_phys.c:236-241;1.76;0.01;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.76;0.01;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.76;0.01;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.76;0.01;;;;;;
369;lbm;lbm_phys.c:236-241;1.18;0.01;;;;;;
379;lbm;lbm_phys.c:236-241;1.18;0.01;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.18;0.01;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.18;0.01;;;;;;
338;lbm;lbm_struct.h:130-130,lbm_phys.c:236-236;0.59;0;;;;;;
343;lbm;lbm_phys.c:239-241;0.59;0;;;;;;
371;lbm;lbm_phys.c:236-241;0.59;0;;;;;;
377;lbm;lbm_phys.c:236-241;0.59;0;;;;;;
381;lbm;lbm_phys.c:236-236;0.59;0;;;;;;
413;lbm;lbm_phys.c:192-192;0.59;0;;;;;;
