block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
146;nbody_mpi;nbody_mpi.c:45-61;83.48;1.88;1.72;1.88;1.94;3.2482352256775;8;
155;nbody_mpi;nbody_mpi.c:45-61;0.39;0.01;0.01;0.01;0.02;0.18705539405346;5;
152;nbody_mpi;nbody_mpi.c:45-45;0.31;0.01;0;0.01;0.01;0.18533298373222;5;
161;nbody_mpi;nbody_mpi.c:45-61;0.25;0.01;0;0.01;0.01;0.18693582713604;5;
148;nbody_mpi;nbody_mpi.c:45-61;0.22;0.01;0;0.01;0.01;0.12163189798594;5;
27;nbody_mpi;nbody_mpi.c:122-137;0.17;0;0;0.01;0.01;0.10010320693254;5;
23;nbody_mpi;nbody_mpi.c:131-132;0.17;0;0;0.01;0.01;0.098829910159111;5;
22;nbody_mpi;nbody_mpi.c:130-131;0.14;0;0;0.01;0.01;0.11078179627657;4;
163;nbody_mpi;nbody_mpi.c:35-67;0.14;0;0;0;0.01;0.00054321705829352;5;
24;nbody_mpi;nbody_mpi.c:132-135;0.14;0;0;0.01;0.01;0.25803199410439;3;
162;nbody_mpi;nbody_mpi.c:45-61;0.11;0;0;0;0.01;0.00057269283570349;4;
25;nbody_mpi;nbody_mpi.c:135-136;0.11;0;0;0.01;0.01;0.12829999625683;3;
181;nbody_mpi;nbody_mpi.c:72-77;0.08;0;0;0;0;0.00057280471082777;3;
26;nbody_mpi;nbody_mpi.c:136-137;0.08;0;0;0;0;0.0005726971430704;3;
18;nbody_mpi;nbody_mpi.c:125-126;0.08;0;0.01;0.01;0.01;0.15713542699814;2;
159;nbody_mpi;nbody_mpi.c:45-61;0.06;0;0;0;0;4.3213367462158e-07;2;
19;nbody_mpi;nbody_mpi.c:126-127;0.03;0;0;0;0;0;1;
