loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;13.93;2.59;;;;;;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;12.43;2.31;;;;;;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;9.21;1.72;;;;;;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;6.52;1.22;;;;;;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;1.58;0.3;;;;;;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;1.23;0.23;;;;;;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.15;0.22;;;;;;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;0.91;0.17;;;;;;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;0.91;0.17;;;;;;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;0.81;0.15;;;;;;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.78;0.15;;;;;;
169;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-74;InBetween;0.78;0.14;;;;;;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.75;0.14;;;;;;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;0.72;0.14;;;;;;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.7;0.13;;;;;;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.64;0.12;;;;;;
144;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:359-365;Innermost;0.54;0.1;;;;;;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.48;0.09;;;;;;
