loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;14.77;2.9;2.27;2.84;3.21;1.6514146327972;9;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;12.76;2.51;2.2;2.45;2.84;1.163911819458;9;
191;lu-mz.A.x;sync_left;46;syncs.f90:75-77;Single;11.33;2.23;2.09;3.27;4.9;4.9475431442261;6;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;8.61;1.69;1.48;1.66;1.77;0.51282650232315;9;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;7.3;1.44;1.21;1.4;1.54;0.67418146133423;9;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;1.8;0.35;0.2;0.35;0.53;0.67932283878326;9;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;1.77;0.35;0.3;0.34;0.4;0.23236528038979;9;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.33;0.26;0.18;0.25;0.31;0.24819296598434;9;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;1;0.2;0.17;0.19;0.24;0.14627267420292;9;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;0.94;0.19;0.14;0.18;0.31;0.28797248005867;9;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;0.88;0.17;0.11;0.17;0.22;0.21658317744732;9;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;0.74;0.15;0.09;0.14;0.19;0.1666307747364;9;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.74;0.15;0.1;0.14;0.19;0.15248923003674;9;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.74;0.15;0.09;0.14;0.19;0.18576750159264;9;
169;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-74;InBetween;0.72;0.14;0.09;0.14;0.17;0.1448073387146;9;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.63;0.12;0.07;0.12;0.19;0.18508276343346;9;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.59;0.12;0.08;0.11;0.17;0.13965350389481;9;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.56;0.11;0.07;0.11;0.16;0.14050735533237;9;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.51;0.1;0.05;0.1;0.15;0.25078910589218;9;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.51;0.1;0.06;0.1;0.13;0.10899248719215;9;
