loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;23.38;3.35;;;;;;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;19.29;2.76;;;;;;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;13.1;1.88;;;;;;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;11.04;1.58;;;;;;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;2.59;0.37;;;;;;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;2.2;0.31;;;;;;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;2.13;0.3;;;;;;
157;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:221-227;Innermost;1.75;0.25;;;;;;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;1.43;0.2;;;;;;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;1.4;0.2;;;;;;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;1.33;0.19;;;;;;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;1.15;0.16;;;;;;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;0.87;0.13;;;;;;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.84;0.12;;;;;;
144;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:359-365;Innermost;0.8;0.11;;;;;;
172;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:65-65;Innermost;0.8;0.11;;;;;;
167;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-100;Innermost;0.8;0.11;;;;;;
158;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:230-239;Innermost;0.77;0.11;;;;;;
146;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:388-410;Innermost;0.77;0.11;;;;;;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.73;0.11;;;;;;
165;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:110-133;Innermost;0.73;0.1;;;;;;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.7;0.1;;;;;;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.7;0.1;;;;;;
141;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:455-462;Innermost;0.66;0.09;;;;;;
106;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;Innermost;0.59;0.09;;;;;;
