block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;19.22;2.75;2.69;2.75;2.8;0.26489052176476;8;
3367;lu-mz.A.x;buts.f90:55-227;16.69;2.39;2.29;2.39;2.44;0.35282400250435;8;
3344;lu-mz.A.x;jacu.f90:44-349;13.32;1.91;1.83;1.91;1.98;0.31993591785431;8;
3314;lu-mz.A.x;jacld.f90:40-350;10.84;1.55;1.5;1.55;1.58;0.17874395847321;8;
3365;lu-mz.A.x;buts.f90:67-67;4.78;0.68;0.56;0.68;0.86;0.70673072338104;8;
3326;lu-mz.A.x;blts.f90:40-48;2.76;0.39;0.35;0.39;0.44;0.21009413897991;8;
3348;lu-mz.A.x;jacu.f90:39-349;2.43;0.35;0.31;0.35;0.41;0.25968164205551;8;
3360;lu-mz.A.x;buts.f90:40-47;2.01;0.29;0.24;0.29;0.32;0.20425173640251;8;
3366;lu-mz.A.x;buts.f90:67-67;1.49;0.21;0.19;0.21;0.25;0.16552014648914;8;
3066;lu-mz.A.x;rhs.f90:68-74;1.45;0.21;0.19;0.21;0.23;0.10476559400558;8;
3145;lu-mz.A.x;rhs.f90:221-227;1.31;0.19;0.13;0.19;0.25;0.31623265147209;8;
3112;lu-mz.A.x;rhs.f90:136-160;1.17;0.17;0.15;0.17;0.2;0.11332964897156;8;
3152;lu-mz.A.x;rhs.f90:242-245;1.14;0.16;0.11;0.16;0.22;0.20850692689419;8;
3168;lu-mz.A.x;rhs.f90:274-303;1.04;0.15;0.12;0.15;0.18;0.13504663109779;8;
3100;lu-mz.A.x;rhs.f90:103-106;0.91;0.13;0.1;0.13;0.17;0.13801257312298;8;
3117;lu-mz.A.x;rhs.f90:180-187;0.85;0.12;0.1;0.12;0.16;0.14663898944855;8;
3195;lu-mz.A.x;rhs.f90:359-365;0.82;0.12;0.1;0.12;0.13;0.072330981492996;8;
3228;lu-mz.A.x;rhs.f90:413-437;0.8;0.11;0.1;0.11;0.14;0.10284236073494;8;
3173;lu-mz.A.x;rhs.f90:322-329;0.78;0.11;0.07;0.11;0.16;0.20493830740452;8;
3233;lu-mz.A.x;rhs.f90:455-462;0.74;0.11;0.05;0.11;0.15;0.22903029620647;8;
3220;lu-mz.A.x;rhs.f90:388-410;0.69;0.1;0.06;0.1;0.13;0.16282816231251;8;
3149;lu-mz.A.x;rhs.f90:230-239;0.66;0.1;0.07;0.09;0.13;0.14117015898228;8;
3108;lu-mz.A.x;rhs.f90:110-133;0.66;0.09;0.07;0.09;0.12;0.12444688379765;8;
2234;lu-mz.A.x;ssor.f90:46-48;0.64;0.09;0.07;0.09;0.13;0.11905404925346;8;
3158;lu-mz.A.x;rhs.f90:250-271;0.64;0.09;0.06;0.09;0.17;0.23469062149525;8;
3050;lu-mz.A.x;rhs.f90:65-65;0.62;0.09;0.05;0.09;0.11;0.15211008489132;8;
3226;lu-mz.A.x;rhs.f90:447-455;0.62;0.09;0.05;0.09;0.13;0.17285180091858;8;
3096;lu-mz.A.x;rhs.f90:90-100;0.57;0.08;0.06;0.08;0.11;0.1087421476841;8;
3231;lu-mz.A.x;rhs.f90:358-475;0.55;0.08;0.05;0.08;0.11;0.16838064789772;8;
3199;lu-mz.A.x;rhs.f90:368-377;0.49;0.07;0.04;0.07;0.1;0.16784968972206;8;
3368;lu-mz.A.x;buts.f90:67-67;0.45;0.06;0.05;0.06;0.08;0.065977066755295;8;
3364;lu-mz.A.x;buts.f90:67-67;0.42;0.06;0.04;0.06;0.08;0.068346060812473;8;
3343;lu-mz.A.x;jacu.f90:293-293;0.35;0.05;0.04;0.05;0.06;0.064792171120644;8;
1972;lu-mz.A.x;exact.f90:4-52;0.33;0.05;0.04;0.05;0.07;0.069912858307362;8;
2390;lu-mz.A.x;ssor.f90:163-163;0.32;0.05;0.03;0.05;0.05;0.05746465921402;8;
3166;lu-mz.A.x;rhs.f90:314-322;0.29;0.04;0.01;0.04;0.07;0.12072604894638;8;
3206;lu-mz.A.x;rhs.f90:383-383;0.27;0.04;0.02;0.04;0.05;0.064082443714142;8;
2389;lu-mz.A.x;ssor.f90:163-163;0.25;0.04;0.01;0.04;0.05;0.11879772692919;8;
3169;lu-mz.A.x;rhs.f90:220-342;0.18;0.03;0.01;0.03;0.04;0.066740110516548;8;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.13;0.02;0;0.02;0.03;0.058394249528646;8;
3212;lu-mz.A.x;rhs.f90:383-383;0.12;0.02;0.01;0.02;0.04;0.064475640654564;8;
2238;lu-mz.A.x;ssor.f90:48-48;0.12;0.02;0;0.02;0.03;0.072191201150417;8;
3313;lu-mz.A.x;jacld.f90:45-350;0.11;0.02;0;0.02;0.03;0.0734773427248;8;
3227;lu-mz.A.x;rhs.f90:413-437;0.1;0.01;0;0.02;0.02;0.055986505001783;7;
3347;lu-mz.A.x;jacu.f90:293-349;0.1;0.01;0;0.02;0.04;0.079173929989338;7;
3216;lu-mz.A.x;rhs.f90:380-383;0.09;0.01;0;0.01;0.02;0.047058559954166;7;
3113;lu-mz.A.x;rhs.f90:171-176;0.08;0.01;0;0.01;0.02;0.041493028402328;8;
3211;lu-mz.A.x;rhs.f90:383-383;0.08;0.01;0;0.01;0.02;0.034080434590578;7;
2399;lu-mz.A.x;ssor.f90:161-163;0.08;0.01;0;0.01;0.02;0.040685053914785;8;
3340;lu-mz.A.x;jacu.f90:44-349;0.08;0.01;0;0.01;0.03;0.044743344187737;8;
3120;lu-mz.A.x;rhs.f90:198-202;0.07;0.01;0;0.01;0.02;0.039685253053904;7;
2398;lu-mz.A.x;ssor.f90:161-163;0.06;0.01;0.01;0.01;0.02;0.045494757592678;5;
3214;lu-mz.A.x;rhs.f90:380-383;0.06;0.01;0;0.01;0.02;0.040764961391687;8;
3105;lu-mz.A.x;rhs.f90:110-133;0.06;0.01;0;0.01;0.01;0.024135909974575;7;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.06;0.01;0;0.01;0.01;0.013195607811213;7;
3221;lu-mz.A.x;rhs.f90:387-410;0.06;0.01;0;0.01;0.01;0.024149624630809;7;
3230;lu-mz.A.x;rhs.f90:437-437;0.05;0.01;0;0.01;0.01;0.026427047327161;8;
2394;lu-mz.A.x;ssor.f90:161-163;0.05;0.01;0;0.01;0.01;0.018672369420528;7;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.05;0.01;0;0.01;0.01;0.018667012453079;7;
3154;lu-mz.A.x;rhs.f90:263-271;0.05;0.01;0;0.01;0.01;0.034306522458792;6;
3312;lu-mz.A.x;jacld.f90:45-350;0.05;0.01;0;0.01;0.01;0.018685447052121;7;
3159;lu-mz.A.x;rhs.f90:249-271;0.04;0.01;0;0.01;0.01;0.018683625385165;7;
3315;lu-mz.A.x;jacld.f90:40-40;0.04;0.01;0;0.01;0.01;0.019139993935823;6;
3369;lu-mz.A.x;buts.f90:55-55;0.04;0.01;0;0.01;0.01;0.017056519165635;7;
2396;lu-mz.A.x;ssor.f90:161-163;0.04;0.01;0;0.01;0.02;0.045583248138428;5;
2118;lu-mz.A.x;erhs.f90:285-309;0.03;0;0;0.01;0.01;0.019153354689479;5;
3328;lu-mz.A.x;blts.f90:40-70;0.03;0;0;0.01;0.01;0.019124459475279;5;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.03;0;0.01;0.01;0.01;0.020144695416093;3;
2044;lu-mz.A.x;erhs.f90:71-86;0.03;0;0;0.01;0.01;0.01562587916851;5;
2397;lu-mz.A.x;ssor.f90:161-163;0.03;0;0;0;0;3.0594837880926e-05;6;
3363;lu-mz.A.x;buts.f90:67-67;0.03;0;0;0.01;0.01;0.015635499730706;5;
2395;lu-mz.A.x;ssor.f90:161-163;0.03;0;0;0.01;0.01;0.020148368552327;4;
3311;lu-mz.A.x;jacld.f90:5-284;0.02;0;0;0;0;2.64288210019e-05;5;
3194;lu-mz.A.x;rhs.f90:359-359;0.02;0;0;0;0;1.8529572116677e-05;5;
3205;lu-mz.A.x;rhs.f90:383-383;0.02;0;0;0.01;0.01;0.017484668642282;4;
3065;lu-mz.A.x;rhs.f90:68-68;0.02;0;0;0.01;0.01;0.017476446926594;4;
3219;lu-mz.A.x;rhs.f90:410-410;0.02;0;0;0.01;0.01;0.0201734919101;3;
3341;lu-mz.A.x;jacu.f90:44-293;0.02;0;0;0.01;0.01;0.020184157416224;3;
3944;lu-mz.A.x;exchange_1.f90:65-65;0.02;0;0;0;0;3.3660031476757e-05;4;
3346;lu-mz.A.x;jacu.f90:39-39;0.02;0;0;0.01;0.01;0.020194126293063;3;
3134;lu-mz.A.x;rhs.f90:264-342;0.02;0;0;0;0;2.984259481309e-05;4;
3111;lu-mz.A.x;rhs.f90:166-166;0.02;0;0.01;0.01;0.01;5.1540326239774e-05;2;
2142;lu-mz.A.x;erhs.f90:366-371;0.02;0;0;0;0;2.528653749323e-05;4;
2005;lu-mz.A.x;setiv.f90:49-60;0.02;0;0;0.01;0.01;0.020219400525093;3;
2075;lu-mz.A.x;erhs.f90:156-180;0.02;0;0;0;0;3.9107264456106e-05;4;
2064;lu-mz.A.x;erhs.f90:123-126;0.02;0;0;0;0;1.8232138245367e-05;4;
1992;lu-mz.A.x;setiv.f90:43-46;0.02;0;0;0.01;0.01;0.020222248509526;3;
3361;lu-mz.A.x;buts.f90:40-40;0.02;0;0;0;0;2.5270755941165e-05;4;
3377;lu-mz.A.x;syncs.f90:73-73;0.01;0;0;0;0;1.8856866518036e-05;3;
2110;lu-mz.A.x;erhs.f90:259-282;0.01;0;0;0;0;1.8765709683066e-05;3;
3329;lu-mz.A.x;blts.f90:70-70;0.01;0;0;0;0;7.1651102189207e-06;3;
3331;lu-mz.A.x;blts.f90:57-57;0.01;0;0;0;0;1.8908978745458e-05;3;
2059;lu-mz.A.x;erhs.f90:109-120;0.01;0;0;0;0;1.8555014321464e-05;3;
2071;lu-mz.A.x;erhs.f90:129-153;0.01;0;0;0;0;3.090052632615e-05;3;
3133;lu-mz.A.x;rhs.f90:221-342;0.01;0;0;0;0;2.541132926126e-05;3;
3187;lu-mz.A.x;rhs.f90:359-359;0.01;0;0;0.01;0.01;0.024776488542557;2;
2181;lu-mz.A.x;erhs.f90:422-446;0.01;0;0;0.01;0.01;0.024646293371916;2;
3102;lu-mz.A.x;rhs.f90:110-110;0.01;0;0;0.01;0.01;0.024750651791692;2;
3144;lu-mz.A.x;rhs.f90:221-221;0.01;0;0;0;0;2.1207746613072e-05;3;
3106;lu-mz.A.x;rhs.f90:136-136;0.01;0;0;0;0;3.0887822504155e-05;3;
3327;lu-mz.A.x;blts.f90:40-40;0.01;0;0;0.01;0.01;0.024776475504041;2;
2080;lu-mz.A.x;erhs.f90:200-207;0.01;0;0;0;0;2.0996976672905e-05;3;
3092;lu-mz.A.x;rhs.f90:103-103;0.01;0;0;0.01;0.01;0.02469783462584;2;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.01;0;0;0;0;1.8718881619861e-05;3;
2098;lu-mz.A.x;erhs.f90:237-248;0.01;0;0;0;0;1.8718881619861e-05;3;
3325;lu-mz.A.x;blts.f90:48-48;0.01;0;0;0;0;2.1068186470075e-05;3;
3157;lu-mz.A.x;rhs.f90:271-271;0.01;0;0;0;0;3.0862578569213e-05;3;
2184;lu-mz.A.x;erhs.f90:365-484;0.01;0;0;0;0;3.6540124710882e-05;3;
3310;lu-mz.A.x;jacld.f90:357-357;0.01;0;0;0;0;2.1035875761299e-05;3;
3043;lu-mz.A.x;rhs.f90:60-65;0.01;0;0;0;0;2.1057432604721e-05;3;
2149;lu-mz.A.x;erhs.f90:374-385;0.01;0;0;0;0;8.6664458649466e-06;2;
3048;lu-mz.A.x;rhs.f90:63-63;0.01;0;0;0;0;8.6005920820753e-06;2;
2172;lu-mz.A.x;erhs.f90:396-419;0.01;0;0;0;0;3.4518270695116e-05;2;
2173;lu-mz.A.x;erhs.f90:395-419;0.01;0;0;0;0;1.7156402464025e-05;2;
2236;lu-mz.A.x;ssor.f90:46-48;0.01;0;0.01;0.01;0.01;0;1;
