block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;14.37;1.81;1.53;1.79;2.04;1.3762181997299;12;
3367;lu-mz.A.x;buts.f90:55-227;12.75;1.61;1.32;1.59;1.85;1.3193510770798;12;
3344;lu-mz.A.x;jacu.f90:44-349;9.72;1.22;1.07;1.21;1.34;0.59764742851257;12;
3314;lu-mz.A.x;jacld.f90:40-350;8.06;1.01;0.88;1;1.18;0.75787281990051;12;
3382;lu-mz.A.x;syncs.f90:75-77;6.23;0.78;1.14;1.55;2.16;3.4830982685089;6;
3365;lu-mz.A.x;buts.f90:67-67;3.05;0.38;0.31;0.38;0.47;0.33623200654984;12;
3348;lu-mz.A.x;jacu.f90:39-349;1.95;0.25;0.13;0.24;0.39;0.72963654994965;12;
3326;lu-mz.A.x;blts.f90:40-48;1.87;0.24;0.19;0.23;0.3;0.22617965936661;12;
3360;lu-mz.A.x;buts.f90:40-47;1.28;0.16;0.1;0.16;0.21;0.21757180988789;12;
3066;lu-mz.A.x;rhs.f90:68-74;1.07;0.13;0.08;0.13;0.18;0.24323236942291;12;
3152;lu-mz.A.x;rhs.f90:242-245;1.04;0.13;0.09;0.13;0.2;0.1998818218708;12;
3112;lu-mz.A.x;rhs.f90:136-160;0.86;0.11;0.07;0.11;0.15;0.17698782682419;12;
3366;lu-mz.A.x;buts.f90:67-67;0.82;0.1;0.06;0.1;0.16;0.25872644782066;12;
3168;lu-mz.A.x;rhs.f90:274-303;0.68;0.09;0.05;0.08;0.16;0.2260425388813;12;
3145;lu-mz.A.x;rhs.f90:221-227;0.67;0.08;0.04;0.08;0.12;0.1983950138092;12;
3228;lu-mz.A.x;rhs.f90:413-437;0.67;0.08;0.06;0.08;0.11;0.1136797145009;12;
3117;lu-mz.A.x;rhs.f90:180-187;0.62;0.08;0.03;0.08;0.13;0.2471189647913;12;
3173;lu-mz.A.x;rhs.f90:322-329;0.61;0.08;0.04;0.08;0.11;0.14510576426983;12;
3343;lu-mz.A.x;jacu.f90:293-293;0.6;0.08;0.05;0.07;0.11;0.16755473613739;12;
3100;lu-mz.A.x;rhs.f90:103-106;0.57;0.07;0.04;0.07;0.1;0.16255554556847;12;
2390;lu-mz.A.x;ssor.f90:163-163;0.56;0.07;0.04;0.07;0.1;0.14937280118465;12;
3233;lu-mz.A.x;rhs.f90:455-462;0.55;0.07;0.03;0.07;0.1;0.18952478468418;12;
3158;lu-mz.A.x;rhs.f90:250-271;0.54;0.07;0.04;0.07;0.11;0.16518148779869;12;
3195;lu-mz.A.x;rhs.f90:359-365;0.52;0.06;0.02;0.06;0.09;0.17110803723335;12;
3220;lu-mz.A.x;rhs.f90:388-410;0.49;0.06;0.04;0.06;0.11;0.16964456439018;12;
3226;lu-mz.A.x;rhs.f90:447-455;0.49;0.06;0.02;0.06;0.09;0.14693580567837;12;
3108;lu-mz.A.x;rhs.f90:110-133;0.48;0.06;0.04;0.06;0.08;0.14051946997643;12;
3231;lu-mz.A.x;rhs.f90:358-475;0.45;0.06;0.03;0.06;0.1;0.14139972627163;12;
3199;lu-mz.A.x;rhs.f90:368-377;0.41;0.05;0.03;0.05;0.08;0.12891893088818;12;
3096;lu-mz.A.x;rhs.f90:90-100;0.4;0.05;0.03;0.05;0.1;0.16529460251331;12;
2234;lu-mz.A.x;ssor.f90:46-48;0.37;0.05;0.02;0.05;0.06;0.10330140590668;12;
3364;lu-mz.A.x;buts.f90:67-67;0.37;0.05;0.01;0.05;0.09;0.16915632784367;12;
3368;lu-mz.A.x;buts.f90:67-67;0.36;0.05;0.02;0.04;0.08;0.14288268983364;12;
3052;lu-mz.A.x;rhs.f90:65-65;0.32;0.04;0.01;0.04;0.07;0.12447692453861;12;
3149;lu-mz.A.x;rhs.f90:230-239;0.31;0.04;0.02;0.04;0.05;0.07739719748497;12;
3340;lu-mz.A.x;jacu.f90:44-349;0.27;0.03;0.02;0.03;0.05;0.070511221885681;12;
3313;lu-mz.A.x;jacld.f90:45-350;0.22;0.03;0.01;0.03;0.04;0.071131877601147;12;
1972;lu-mz.A.x;exact.f90:4-52;0.21;0.03;0.01;0.03;0.05;0.11296137422323;12;
3166;lu-mz.A.x;rhs.f90:314-322;0.18;0.02;0.01;0.02;0.05;0.10195115208626;12;
3169;lu-mz.A.x;rhs.f90:220-342;0.18;0.02;0;0.02;0.04;0.07989477366209;12;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.16;0.02;0.01;0.03;0.05;0.097659170627594;8;
3206;lu-mz.A.x;rhs.f90:383-383;0.16;0.02;0;0.02;0.04;0.084482721984386;12;
3312;lu-mz.A.x;jacld.f90:45-350;0.12;0.02;0;0.01;0.03;0.054123174399137;12;
3212;lu-mz.A.x;rhs.f90:383-383;0.12;0.01;0;0.02;0.04;0.066741220653057;11;
2236;lu-mz.A.x;ssor.f90:46-48;0.11;0.01;0;0.02;0.03;0.064678810536861;11;
3347;lu-mz.A.x;jacu.f90:293-349;0.11;0.01;0;0.01;0.02;0.060776490718126;11;
4047;lu-mz.A.x;exchange_3.f90:56-67;0.1;0.01;0.01;0.04;0.05;0.12880133092403;4;
3227;lu-mz.A.x;rhs.f90:413-437;0.1;0.01;0.01;0.01;0.02;0.044176362454891;11;
3105;lu-mz.A.x;rhs.f90:110-133;0.1;0.01;0;0.01;0.04;0.090125732123852;10;
3216;lu-mz.A.x;rhs.f90:380-383;0.09;0.01;0;0.01;0.02;0.059966210275888;11;
2238;lu-mz.A.x;ssor.f90:48-48;0.09;0.01;0;0.02;0.04;0.12248427420855;7;
3120;lu-mz.A.x;rhs.f90:198-202;0.09;0.01;0.02;0.03;0.04;0.061848662793636;4;
3057;lu-mz.A.x;rhs.f90:63-65;0.09;0.01;0;0.01;0.04;0.075223371386528;11;
4066;lu-mz.A.x;exchange_3.f90:120-131;0.09;0.01;0.01;0.03;0.05;0.13554784655571;4;
3363;lu-mz.A.x;buts.f90:67-67;0.08;0.01;0;0.01;0.02;0.04392546415329;11;
4109;lu-mz.A.x;exchange_3.f90:87-98;0.08;0.01;0.02;0.03;0.03;0.036746870726347;4;
3369;lu-mz.A.x;buts.f90:55-55;0.08;0.01;0;0.01;0.02;0.048455696552992;12;
3071;lu-mz.A.x;rhs.f90:69-74;0.08;0.01;0.01;0.03;0.06;0.19247700273991;4;
3058;lu-mz.A.x;rhs.f90:63-65;0.08;0.01;0;0.01;0.02;0.054348606616259;10;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.08;0.01;0;0.01;0.03;0.083940982818604;8;
2394;lu-mz.A.x;ssor.f90:161-163;0.08;0.01;0;0.01;0.02;0.042800009250641;10;
3068;lu-mz.A.x;rhs.f90:68-74;0.08;0.01;0;0.01;0.02;0.05855018645525;8;
4086;lu-mz.A.x;exchange_3.f90:151-162;0.07;0.01;0.02;0.03;0.03;0.040288373827934;4;
3118;lu-mz.A.x;rhs.f90:180-187;0.07;0.01;0;0.01;0.02;0.051653623580933;8;
3159;lu-mz.A.x;rhs.f90:249-271;0.06;0.01;0;0.01;0.02;0.048898238688707;9;
3362;lu-mz.A.x;buts.f90:40-67;0.06;0.01;0;0.01;0.01;0.027857348322868;11;
3059;lu-mz.A.x;rhs.f90:63-65;0.06;0.01;0;0.01;0.01;0.025346470996737;8;
3109;lu-mz.A.x;rhs.f90:110-133;0.06;0.01;0;0.01;0.02;0.056535840034485;7;
3214;lu-mz.A.x;rhs.f90:380-383;0.06;0.01;0;0.01;0.01;0.025586742907763;8;
3094;lu-mz.A.x;rhs.f90:90-100;0.06;0.01;0;0.01;0.02;0.039626762270927;6;
2396;lu-mz.A.x;ssor.f90:161-163;0.05;0.01;0.01;0.02;0.03;0.079798512160778;4;
3339;lu-mz.A.x;jacu.f90:5-288;0.05;0.01;0;0.01;0.02;0.056210704147816;9;
3113;lu-mz.A.x;rhs.f90:171-176;0.05;0.01;0;0.02;0.03;0.099226951599121;4;
3388;lu-mz.A.x;syncs.f90:113-115;0.05;0.01;0;0.01;0.02;0.052890215069056;5;
3341;lu-mz.A.x;jacu.f90:44-293;0.05;0.01;0;0.01;0.01;0.021033385768533;10;
2395;lu-mz.A.x;ssor.f90:161-163;0.04;0.01;0;0.01;0.01;0.036049697548151;7;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.04;0.01;0;0.01;0.01;0.036666419357061;8;
3384;lu-mz.A.x;syncs.f90:111-112;0.04;0.01;0;0.01;0.02;0.058669969439507;7;
3070;lu-mz.A.x;rhs.f90:69-74;0.04;0.01;0;0.02;0.04;0.10729990899563;4;
3383;lu-mz.A.x;syncs.f90:81-88;0.04;0.01;0;0.01;0.02;0.046318143606186;5;
3101;lu-mz.A.x;rhs.f90:103-106;0.04;0.01;0;0.01;0.01;0.030083065852523;7;
3230;lu-mz.A.x;rhs.f90:437-437;0.04;0;0;0.01;0.01;0.021133968606591;7;
2239;lu-mz.A.x;ssor.f90:48-48;0.04;0;0.01;0.02;0.02;0.046322297304869;3;
3043;lu-mz.A.x;rhs.f90:60-65;0.04;0;0;0.01;0.01;0.032238088548183;7;
3358;lu-mz.A.x;buts.f90:40-47;0.04;0;0;0.01;0.01;0.032058008015156;7;
3116;lu-mz.A.x;rhs.f90:180-180;0.03;0;0;0.01;0.01;0.021689087152481;7;
2858;lu-mz.A.x;exch_qbc.f90:228-228;0.03;0;0;0.01;0.01;0.033359929919243;6;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.03;0;0;0.01;0.01;0.013927442952991;8;
3328;lu-mz.A.x;blts.f90:40-70;0.03;0;0;0.01;0.01;0.014752144925296;8;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.03;0;0;0.01;0.01;0.021855834871531;6;
3221;lu-mz.A.x;rhs.f90:387-410;0.03;0;0;0.01;0.01;0.043977349996567;5;
2005;lu-mz.A.x;setiv.f90:49-60;0.03;0;0;0.01;0.01;0.015836015343666;7;
3183;lu-mz.A.x;rhs.f90:359-475;0.03;0;0.01;0.01;0.01;0.000378711061785;4;
4009;lu-mz.A.x;exchange_1.f90:81-85;0.03;0;0;0.01;0.01;0.021998140960932;5;
3346;lu-mz.A.x;jacu.f90:39-39;0.03;0;0;0.01;0.01;0.036919973790646;5;
3065;lu-mz.A.x;rhs.f90:68-68;0.03;0;0;0.01;0.01;0.015036302618682;7;
3311;lu-mz.A.x;jacld.f90:5-284;0.03;0;0;0.01;0.01;0.015218273736537;7;
2857;lu-mz.A.x;exch_qbc.f90:228-228;0.03;0;0;0.01;0.01;0.032675210386515;4;
3333;lu-mz.A.x;jacu.f90:5-5;0.02;0;0;0.01;0.02;0.059552989900112;4;
3064;lu-mz.A.x;rhs.f90:68-68;0.02;0;0;0.01;0.01;0.021864490583539;5;
3305;lu-mz.A.x;jacld.f90:5-5;0.02;0;0;0.01;0.01;0.016792925074697;6;
3211;lu-mz.A.x;rhs.f90:383-383;0.02;0;0;0.01;0.01;0.021958820521832;5;
3121;lu-mz.A.x;rhs.f90:192-192;0.02;0;0;0.01;0.01;0.022156666964293;5;
3940;lu-mz.A.x;exchange_1.f90:147-147;0.02;0;0;0.01;0.01;0.023073880001903;4;
3036;lu-mz.A.x;rhs.f90:58-60;0.02;0;0;0.01;0.01;0.023102652281523;4;
2240;lu-mz.A.x;ssor.f90:46-46;0.02;0;0;0;0;0.00047466775868088;6;
3187;lu-mz.A.x;rhs.f90:359-359;0.02;0;0;0;0;0.00042179861338809;6;
2367;lu-mz.A.x;ssor.f90:138-138;0.02;0;0;0.01;0.01;0.023328375071287;4;
2059;lu-mz.A.x;erhs.f90:109-120;0.02;0;0;0.01;0.01;0.017599618062377;5;
3335;lu-mz.A.x;jacu.f90:5-5;0.02;0;0;0.01;0.01;0.039595656096935;3;
3984;lu-mz.A.x;exchange_1.f90:55-59;0.02;0;0;0.01;0.01;0.040998633950949;4;
3329;lu-mz.A.x;blts.f90:70-70;0.02;0;0;0.01;0.01;0.040304206311703;3;
3357;lu-mz.A.x;buts.f90:5-40;0.02;0;0;0.01;0.01;0.020078143104911;4;
3154;lu-mz.A.x;rhs.f90:263-271;0.02;0;0;0;0;0.00023597899416927;5;
3324;lu-mz.A.x;blts.f90:40-48;0.02;0;0;0;0;0.00044702910236083;5;
