block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3368;lu-mz.A.x;buts.f90:55-227;15.95;1.78;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;14.29;1.59;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;10.6;1.18;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;10.11;1.12;;;;;;
3382;lu-mz.A.x;syncs.f90:75-77;8.09;0.9;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;3.5;0.39;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.53;0.17;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;1.44;0.16;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.44;0.16;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;1.26;0.14;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.17;0.13;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.03;0.11;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.94;0.1;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.94;0.1;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.9;0.1;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.81;0.09;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.76;0.09;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.72;0.08;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.72;0.08;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.67;0.07;;;;;;
3365;lu-mz.A.x;buts.f90:40-47;0.58;0.06;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.58;0.06;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.49;0.05;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.49;0.05;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.45;0.05;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.45;0.05;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.45;0.05;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.45;0.05;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.36;0.04;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.36;0.04;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.36;0.04;;;;;;
2239;lu-mz.A.x;ssor.f90:48-48;0.31;0.04;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.31;0.03;;;;;;
3052;lu-mz.A.x;rhs.f90:65-65;0.31;0.03;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.27;0.03;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.27;0.03;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.22;0.02;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.22;0.02;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.18;0.02;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.18;0.02;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.13;0.02;;;;;;
3068;lu-mz.A.x;rhs.f90:68-74;0.13;0.02;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.13;0.02;;;;;;
3059;lu-mz.A.x;rhs.f90:63-65;0.13;0.02;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.13;0.02;;;;;;
3361;lu-mz.A.x;buts.f90:47-47;0.13;0.02;;;;;;
3996;lu-mz.A.x;exchange_1.f90:80-85;0.13;0.02;;;;;;
2858;lu-mz.A.x;exch_qbc.f90:228-228;0.13;0.02;;;;;;
3379;lu-mz.A.x;syncs.f90:73-73;0.09;0.01;;;;;;
3366;lu-mz.A.x;buts.f90:40-67;0.09;0.01;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.09;0.01;;;;;;
3045;lu-mz.A.x;rhs.f90:68-68;0.09;0.01;;;;;;
3159;lu-mz.A.x;rhs.f90:249-271;0.09;0.01;;;;;;
3118;lu-mz.A.x;rhs.f90:180-187;0.09;0.01;;;;;;
2395;lu-mz.A.x;ssor.f90:161-163;0.09;0.01;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.09;0.01;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.09;0.01;;;;;;
3094;lu-mz.A.x;rhs.f90:90-100;0.09;0.01;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.09;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.09;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.09;0.01;;;;;;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.09;0.01;;;;;;
3975;lu-mz.A.x;exchange_1.f90:55-55;0.04;0;;;;;;
3976;lu-mz.A.x;exchange_1.f90:55-59;0.04;0;;;;;;
3936;lu-mz.A.x;exchange_1.f90:50-50;0.04;0;;;;;;
3998;lu-mz.A.x;exchange_1.f90:80-85;0.04;0;;;;;;
4022;lu-mz.A.x;exchange_1.f90:93-93;0.04;0;;;;;;
4004;lu-mz.A.x;exchange_1.f90:81-85;0.04;0;;;;;;
4009;lu-mz.A.x;exchange_1.f90:81-85;0.04;0;;;;;;
3990;lu-mz.A.x;exchange_1.f90:76-76;0.04;0;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.04;0;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.04;0;;;;;;
3322;lu-mz.A.x;blts.f90:236-236;0.04;0;;;;;;
3305;lu-mz.A.x;jacld.f90:5-5;0.04;0;;;;;;
3307;lu-mz.A.x;jacld.f90:5-5;0.04;0;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.04;0;;;;;;
3183;lu-mz.A.x;rhs.f90:359-475;0.04;0;;;;;;
3086;lu-mz.A.x;rhs.f90:87-198;0.04;0;;;;;;
3133;lu-mz.A.x;rhs.f90:221-342;0.04;0;;;;;;
3039;lu-mz.A.x;rhs.f90:79-79;0.04;0;;;;;;
2374;lu-mz.A.x;ssor.f90:158-158;0.04;0;;;;;;
2314;lu-mz.A.x;ssor.f90:108-108;0.04;0;;;;;;
