block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;12.92;1.57;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;11.73;1.43;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;9.59;1.17;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;7.87;0.96;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;3.12;0.38;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.93;0.24;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.85;0.23;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.31;0.16;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.11;0.13;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.82;0.1;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.82;0.1;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.7;0.09;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.7;0.08;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.7;0.08;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.66;0.08;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.57;0.07;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.53;0.07;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.53;0.06;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.53;0.06;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.49;0.06;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.49;0.06;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.49;0.06;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.49;0.06;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.45;0.05;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.45;0.05;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.45;0.05;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.45;0.05;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.41;0.05;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.37;0.05;;;;;;
4109;lu-mz.A.x;exchange_3.f90:87-98;0.37;0.05;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.37;0.05;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.33;0.04;;;;;;
3071;lu-mz.A.x;rhs.f90:69-74;0.25;0.03;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.25;0.03;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.25;0.03;;;;;;
4066;lu-mz.A.x;exchange_3.f90:120-131;0.25;0.03;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.25;0.03;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.25;0.03;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.25;0.03;;;;;;
3052;lu-mz.A.x;rhs.f90:65-65;0.25;0.03;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.21;0.03;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.21;0.03;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.21;0.02;;;;;;
