loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;20.07;4.18;3.73;4.17;4.5;1.4446954727173;6;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;17.36;3.62;3.2;3.61;3.84;1.1845417022705;6;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;10.6;2.21;2.15;2.2;2.26;0.20877459645271;6;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;9.54;1.99;1.79;1.98;2.17;0.69848358631134;6;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;2.31;0.48;0.45;0.48;0.51;0.10424052923918;6;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;1.97;0.41;0.18;0.41;0.68;0.95948898792267;6;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.78;0.37;0.32;0.37;0.43;0.20946380496025;6;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;1.39;0.29;0.23;0.29;0.38;0.30346190929413;6;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;1.34;0.28;0.23;0.28;0.36;0.23802587389946;6;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;1.1;0.23;0.15;0.23;0.3;0.2426622658968;6;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.94;0.2;0.13;0.2;0.26;0.24426798522472;6;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.81;0.17;0.14;0.17;0.21;0.13632270693779;6;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.76;0.16;0.09;0.16;0.25;0.29226264357567;6;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;0.76;0.16;0.09;0.16;0.22;0.19271238148212;6;
169;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-74;InBetween;0.74;0.15;0.08;0.15;0.25;0.26687669754028;6;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.72;0.15;0.12;0.15;0.18;0.10775154083967;6;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.7;0.15;0.12;0.15;0.19;0.16578905284405;6;
160;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:250-271;Innermost;0.68;0.14;0.09;0.14;0.22;0.20401369035244;6;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;0.64;0.13;0.09;0.13;0.18;0.1469244658947;6;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.64;0.13;0.08;0.13;0.17;0.16662138700485;6;
