block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;17.76;3.7;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;16.01;3.33;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;10.51;2.19;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;10.42;2.17;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;3.58;0.74;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.76;0.57;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.4;0.5;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.87;0.39;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.7;0.36;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.42;0.3;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;1.13;0.24;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.91;0.19;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.86;0.18;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.86;0.18;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.86;0.18;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.84;0.18;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.82;0.17;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.77;0.16;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.72;0.15;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.7;0.14;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.7;0.14;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.7;0.14;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.67;0.14;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.65;0.13;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.55;0.12;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.53;0.11;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.5;0.1;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.46;0.1;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.46;0.09;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.46;0.09;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.38;0.08;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.31;0.06;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.31;0.06;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.26;0.05;;;;;;
3052;lu-mz.A.x;rhs.f90:65-65;0.24;0.05;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.24;0.05;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.19;0.04;;;;;;
4047;lu-mz.A.x;exchange_3.f90:56-67;0.17;0.03;;;;;;
3068;lu-mz.A.x;rhs.f90:68-74;0.14;0.03;;;;;;
2239;lu-mz.A.x;ssor.f90:48-48;0.14;0.03;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.12;0.02;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.12;0.02;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.12;0.02;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.12;0.02;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.12;0.02;;;;;;
3058;lu-mz.A.x;rhs.f90:63-65;0.12;0.02;;;;;;
2395;lu-mz.A.x;ssor.f90:161-163;0.12;0.02;;;;;;
3094;lu-mz.A.x;rhs.f90:90-100;0.12;0.02;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.12;0.02;;;;;;
3996;lu-mz.A.x;exchange_1.f90:80-85;0.12;0.02;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.1;0.02;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.1;0.02;;;;;;
3121;lu-mz.A.x;rhs.f90:192-192;0.1;0.02;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.1;0.02;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.1;0.02;;;;;;
4086;lu-mz.A.x;exchange_3.f90:151-162;0.1;0.02;;;;;;
4066;lu-mz.A.x;exchange_3.f90:120-131;0.1;0.02;;;;;;
3952;lu-mz.A.x;exchange_1.f90:118-123;0.1;0.02;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.07;0.01;;;;;;
3118;lu-mz.A.x;rhs.f90:180-187;0.07;0.01;;;;;;
3057;lu-mz.A.x;rhs.f90:63-65;0.07;0.01;;;;;;
3059;lu-mz.A.x;rhs.f90:63-65;0.07;0.01;;;;;;
4109;lu-mz.A.x;exchange_3.f90:87-98;0.07;0.01;;;;;;
3972;lu-mz.A.x;exchange_1.f90:54-59;0.07;0.01;;;;;;
3369;lu-mz.A.x;buts.f90:55-55;0.07;0.01;;;;;;
3315;lu-mz.A.x;jacld.f90:40-40;0.07;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.07;0.01;;;;;;
3995;lu-mz.A.x;exchange_1.f90:81-81;0.05;0.01;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.05;0.01;;;;;;
3036;lu-mz.A.x;rhs.f90:58-60;0.05;0.01;;;;;;
3194;lu-mz.A.x;rhs.f90:359-359;0.05;0.01;;;;;;
3064;lu-mz.A.x;rhs.f90:68-68;0.05;0.01;;;;;;
3159;lu-mz.A.x;rhs.f90:249-271;0.05;0.01;;;;;;
3049;lu-mz.A.x;rhs.f90:63-65;0.05;0.01;;;;;;
3109;lu-mz.A.x;rhs.f90:110-133;0.05;0.01;;;;;;
3157;lu-mz.A.x;rhs.f90:271-271;0.05;0.01;;;;;;
3211;lu-mz.A.x;rhs.f90:383-383;0.05;0.01;;;;;;
3101;lu-mz.A.x;rhs.f90:103-106;0.05;0.01;;;;;;
3363;lu-mz.A.x;buts.f90:67-67;0.05;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.05;0.01;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.05;0.01;;;;;;
4045;lu-mz.A.x;exchange_3.f90:55-58;0.02;0;;;;;;
4105;lu-mz.A.x;exchange_3.f90:104-104;0.02;0;;;;;;
4016;lu-mz.A.x;exchange_1.f90:92-92;0.02;0;;;;;;
3939;lu-mz.A.x;exchange_1.f90:143-143;0.02;0;;;;;;
4004;lu-mz.A.x;exchange_1.f90:81-85;0.02;0;;;;;;
4008;lu-mz.A.x;exchange_1.f90:81-85;0.02;0;;;;;;
3949;lu-mz.A.x;exchange_1.f90:118-118;0.02;0;;;;;;
3930;lu-mz.A.x;exchange_1.f90:37-37;0.02;0;;;;;;
3990;lu-mz.A.x;exchange_1.f90:76-76;0.02;0;;;;;;
3971;lu-mz.A.x;exchange_1.f90:55-55;0.02;0;;;;;;
3378;lu-mz.A.x;syncs.f90:84-88;0.02;0;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.02;0;;;;;;
3352;lu-mz.A.x;buts.f90:4-4;0.02;0;;;;;;
3319;lu-mz.A.x;blts.f90:4-4;0.02;0;;;;;;
3323;lu-mz.A.x;blts.f90:5-40;0.02;0;;;;;;
3040;lu-mz.A.x;rhs.f90:60-74;0.02;0;;;;;;
2921;lu-mz.A.x;exch_qbc.f90:58-58;0.02;0;;;;;;
2226;lu-mz.A.x;ssor.f90:55-55;0.02;0;;;;;;
2227;lu-mz.A.x;ssor.f90:44-48;0.02;0;;;;;;
2348;lu-mz.A.x;ssor.f90:147-147;0.02;0;;;;;;
3185;lu-mz.A.x;rhs.f90:359-475;0.02;0;;;;;;
3232;lu-mz.A.x;rhs.f90:455-455;0.02;0;;;;;;
3222;lu-mz.A.x;rhs.f90:413-413;0.02;0;;;;;;
3187;lu-mz.A.x;rhs.f90:359-359;0.02;0;;;;;;
3196;lu-mz.A.x;rhs.f90:368-368;0.02;0;;;;;;
3065;lu-mz.A.x;rhs.f90:68-68;0.02;0;;;;;;
3092;lu-mz.A.x;rhs.f90:103-103;0.02;0;;;;;;
3046;lu-mz.A.x;rhs.f90:63-63;0.02;0;;;;;;
3137;lu-mz.A.x;rhs.f90:221-221;0.02;0;;;;;;
3205;lu-mz.A.x;rhs.f90:383-383;0.02;0;;;;;;
3144;lu-mz.A.x;rhs.f90:221-221;0.02;0;;;;;;
4085;lu-mz.A.x;exchange_3.f90:150-153;0.02;0;;;;;;
3208;lu-mz.A.x;rhs.f90:402-410;0.02;0;;;;;;
3150;lu-mz.A.x;rhs.f90:230-230;0.02;0;;;;;;
2356;lu-mz.A.x;ssor.f90:131-132;0.02;0;;;;;;
3148;lu-mz.A.x;rhs.f90:242-242;0.02;0;;;;;;
3151;lu-mz.A.x;rhs.f90:242-242;0.02;0;;;;;;
