block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;17.36;3.62;3.2;3.61;3.84;1.1845417022705;6;
3367;lu-mz.A.x;buts.f90:55-227;14.9;3.1;2.78;3.1;3.37;1.0827790498734;6;
3344;lu-mz.A.x;jacu.f90:44-349;10.6;2.21;2.15;2.2;2.26;0.20877459645271;6;
3314;lu-mz.A.x;jacld.f90:40-350;9.54;1.99;1.79;1.98;2.17;0.69848358631134;6;
3365;lu-mz.A.x;buts.f90:67-67;3.49;0.73;0.63;0.73;0.87;0.40940892696381;6;
3326;lu-mz.A.x;blts.f90:40-48;2.31;0.48;0.45;0.48;0.51;0.10424052923918;6;
3348;lu-mz.A.x;jacu.f90:39-349;1.97;0.41;0.18;0.41;0.68;0.95948898792267;6;
3360;lu-mz.A.x;buts.f90:40-47;1.78;0.37;0.32;0.37;0.43;0.20946380496025;6;
3066;lu-mz.A.x;rhs.f90:68-74;1.34;0.28;0.23;0.28;0.36;0.23802587389946;6;
3112;lu-mz.A.x;rhs.f90:136-160;1.1;0.23;0.15;0.23;0.3;0.2426622658968;6;
3228;lu-mz.A.x;rhs.f90:413-437;0.91;0.19;0.13;0.19;0.25;0.23644648492336;6;
3366;lu-mz.A.x;buts.f90:67-67;0.85;0.18;0.12;0.18;0.21;0.15484593808651;6;
3168;lu-mz.A.x;rhs.f90:274-303;0.81;0.17;0.14;0.17;0.21;0.13632270693779;6;
3117;lu-mz.A.x;rhs.f90:180-187;0.76;0.16;0.09;0.16;0.25;0.29226264357567;6;
3152;lu-mz.A.x;rhs.f90:242-245;0.76;0.16;0.09;0.16;0.22;0.19271238148212;6;
3158;lu-mz.A.x;rhs.f90:250-271;0.68;0.14;0.09;0.14;0.22;0.20401369035244;6;
3100;lu-mz.A.x;rhs.f90:103-106;0.64;0.13;0.09;0.13;0.18;0.1469244658947;6;
3173;lu-mz.A.x;rhs.f90:322-329;0.64;0.13;0.08;0.13;0.17;0.16662138700485;6;
3108;lu-mz.A.x;rhs.f90:110-133;0.64;0.13;0.07;0.13;0.18;0.17032970488071;6;
3220;lu-mz.A.x;rhs.f90:388-410;0.61;0.13;0.09;0.13;0.18;0.17805325984955;6;
3233;lu-mz.A.x;rhs.f90:455-462;0.59;0.12;0.07;0.12;0.15;0.13944213092327;6;
