loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;20.68;4.29;;;;;;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;18.52;3.84;;;;;;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;10.64;2.21;;;;;;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;9.63;2;;;;;;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;2.31;0.48;;;;;;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.73;0.36;;;;;;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;1.49;0.31;;;;;;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;1.2;0.25;;;;;;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;1.08;0.23;;;;;;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;1.04;0.22;;;;;;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.89;0.19;;;;;;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.79;0.17;;;;;;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.75;0.15;;;;;;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;0.72;0.15;;;;;;
169;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-74;InBetween;0.72;0.15;;;;;;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.7;0.15;;;;;;
165;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:110-133;Innermost;0.7;0.15;;;;;;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.65;0.14;;;;;;
160;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:250-271;Innermost;0.6;0.13;;;;;;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;0.58;0.12;;;;;;
157;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:221-227;Innermost;0.58;0.12;;;;;;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.55;0.12;;;;;;
106;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;Innermost;0.55;0.12;;;;;;
152;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;InBetween;0.55;0.12;;;;;;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.55;0.12;;;;;;
