loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
7;nbody_mpi;move_particles;8;nbody_mpi.c:45-61;Innermost;56.52;0.52;;;;;;
6;nbody_mpi;move_particles;8;nbody_mpi.c:45-61;Innermost;2.72;0.02;;;;;;
0;nbody_mpi;main;1;nbody_mpi.c:122-137;Single;1.09;0.01;;;;;;
