block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;21.05;0.12;;;;;;
443;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,main.c:89-95,lbm_phys.c:39-59;11.4;0.06;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;6.14;0.03;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.51;0.02;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.63;0.01;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.63;0.01;;;;;;
377;lbm;lbm_phys.c:236-241;1.75;0.01;;;;;;
381;lbm;lbm_phys.c:236-236;1.75;0.01;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.75;0.01;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.75;0.01;;;;;;
335;lbm;lbm_phys.c:233-233;0.88;0;;;;;;
337;lbm;lbm_struct.h:130-130,lbm_phys.c:238-238;0.88;0;;;;;;
339;lbm;lbm_phys.c:239-241;0.88;0;;;;;;
367;lbm;lbm_phys.c:236-241;0.88;0;;;;;;
369;lbm;lbm_phys.c:236-241;0.88;0;;;;;;
371;lbm;lbm_phys.c:236-241;0.88;0;;;;;;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.88;0;;;;;;
373;lbm;lbm_phys.c:236-241;0.88;0;;;;;;
375;lbm;lbm_phys.c:236-241;0.88;0;;;;;;
379;lbm;lbm_phys.c:236-241;0.88;0;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.88;0;;;;;;
417;lbm;lbm_phys.c:192-192;0.88;0;;;;;;
447;lbm;main.c:84-84;0.88;0;;;;;;
