block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;18.75;1.38;1.31;1.38;1.42;0.40871644020081;16;
3367;lu-mz.A.x;buts.f90:55-227;16.22;1.2;1.08;1.19;1.29;0.7976900935173;16;
3344;lu-mz.A.x;jacu.f90:44-349;12.43;0.92;0.81;0.91;1;0.80392599105835;16;
3314;lu-mz.A.x;jacld.f90:40-350;10.79;0.8;0.73;0.79;0.86;0.5220028758049;16;
3365;lu-mz.A.x;buts.f90:67-67;4.27;0.31;0.24;0.31;0.38;0.59415376186371;16;
3326;lu-mz.A.x;blts.f90:40-48;2.53;0.19;0.13;0.19;0.24;0.38429519534111;16;
3348;lu-mz.A.x;jacu.f90:39-349;2.37;0.17;0.13;0.17;0.22;0.34274995326996;16;
3360;lu-mz.A.x;buts.f90:40-47;2.31;0.17;0.11;0.17;0.21;0.34405446052551;16;
3145;lu-mz.A.x;rhs.f90:221-227;1.41;0.1;0.07;0.1;0.15;0.2384497076273;16;
3066;lu-mz.A.x;rhs.f90:68-74;1.32;0.1;0.06;0.1;0.12;0.23546795547009;16;
3366;lu-mz.A.x;buts.f90:67-67;1.28;0.09;0.05;0.09;0.14;0.31702238321304;16;
3112;lu-mz.A.x;rhs.f90:136-160;1.23;0.09;0.07;0.09;0.13;0.21213875710964;16;
3100;lu-mz.A.x;rhs.f90:103-106;1.06;0.08;0.05;0.08;0.09;0.17202258110046;16;
3152;lu-mz.A.x;rhs.f90:242-245;1.02;0.08;0.05;0.07;0.1;0.22495689988136;16;
3228;lu-mz.A.x;rhs.f90:413-437;0.94;0.07;0.03;0.07;0.1;0.27579629421234;16;
3117;lu-mz.A.x;rhs.f90:180-187;0.83;0.06;0.04;0.06;0.1;0.23090831935406;16;
3168;lu-mz.A.x;rhs.f90:274-303;0.8;0.06;0.04;0.06;0.1;0.28292885422707;16;
3173;lu-mz.A.x;rhs.f90:322-329;0.78;0.06;0.03;0.06;0.08;0.17926436662674;16;
2234;lu-mz.A.x;ssor.f90:46-48;0.73;0.05;0.02;0.05;0.07;0.18648117780685;16;
3233;lu-mz.A.x;rhs.f90:455-462;0.73;0.05;0.03;0.05;0.07;0.16965879499912;16;
3195;lu-mz.A.x;rhs.f90:359-365;0.71;0.05;0.02;0.05;0.08;0.21132819354534;16;
3158;lu-mz.A.x;rhs.f90:250-271;0.71;0.05;0.03;0.05;0.08;0.18769137561321;16;
3108;lu-mz.A.x;rhs.f90:110-133;0.68;0.05;0.03;0.05;0.08;0.20624674856663;16;
3226;lu-mz.A.x;rhs.f90:447-455;0.68;0.05;0.03;0.05;0.06;0.15818947553635;16;
3220;lu-mz.A.x;rhs.f90:388-410;0.64;0.05;0.02;0.05;0.07;0.15665829181671;16;
3149;lu-mz.A.x;rhs.f90:230-239;0.64;0.05;0.03;0.05;0.06;0.14675240218639;16;
3096;lu-mz.A.x;rhs.f90:90-100;0.6;0.04;0.01;0.04;0.07;0.21931056678295;16;
3199;lu-mz.A.x;rhs.f90:368-377;0.53;0.04;0.01;0.04;0.07;0.21942426264286;16;
3050;lu-mz.A.x;rhs.f90:65-65;0.53;0.04;0.01;0.04;0.06;0.17890207469463;16;
3231;lu-mz.A.x;rhs.f90:358-475;0.5;0.04;0.02;0.04;0.07;0.153444185853;16;
3364;lu-mz.A.x;buts.f90:67-67;0.46;0.03;0.02;0.03;0.05;0.13985505700111;16;
3368;lu-mz.A.x;buts.f90:67-67;0.44;0.03;0;0.03;0.06;0.2372730076313;16;
3343;lu-mz.A.x;jacu.f90:293-293;0.42;0.03;0.02;0.03;0.05;0.12664675712585;16;
1972;lu-mz.A.x;exact.f90:4-52;0.34;0.03;0;0.03;0.04;0.17161405086517;16;
2389;lu-mz.A.x;ssor.f90:163-163;0.31;0.02;0;0.02;0.03;0.11668190360069;16;
