loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;22.66;1.67;1.53;1.66;1.74;0.77642351388931;16;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;18.75;1.38;1.31;1.38;1.42;0.40871644020081;16;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;12.43;0.92;0.81;0.91;1;0.80392599105835;16;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;10.79;0.8;0.73;0.79;0.86;0.5220028758049;16;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;2.53;0.19;0.13;0.19;0.24;0.38429519534111;16;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;2.37;0.17;0.13;0.17;0.22;0.34274995326996;16;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;2.31;0.17;0.11;0.17;0.21;0.34405446052551;16;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;1.54;0.11;0.07;0.11;0.16;0.32989954948425;16;
157;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:221-227;Innermost;1.41;0.1;0.07;0.1;0.15;0.2384497076273;16;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;1.32;0.1;0.06;0.1;0.12;0.23546795547009;16;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;1.23;0.09;0.07;0.09;0.13;0.21213875710964;16;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;1.06;0.08;0.05;0.08;0.09;0.17202258110046;16;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;1.02;0.08;0.05;0.07;0.1;0.22495689988136;16;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.98;0.07;0.04;0.07;0.11;0.30696988105774;16;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.83;0.06;0.04;0.06;0.1;0.23090831935406;16;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.8;0.06;0.04;0.06;0.1;0.28292885422707;16;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.78;0.06;0.03;0.06;0.08;0.17926436662674;16;
106;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;Innermost;0.73;0.05;0.02;0.05;0.07;0.18648117780685;16;
141;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:455-462;Innermost;0.73;0.05;0.03;0.05;0.07;0.16965879499912;16;
144;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:359-365;Innermost;0.71;0.05;0.02;0.05;0.08;0.21132819354534;16;
160;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:250-271;Innermost;0.71;0.05;0.03;0.05;0.08;0.18769137561321;16;
165;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:110-133;Innermost;0.68;0.05;0.03;0.05;0.08;0.20624674856663;16;
146;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:388-410;Innermost;0.64;0.05;0.02;0.05;0.07;0.15665829181671;16;
158;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:230-239;Innermost;0.64;0.05;0.03;0.05;0.06;0.14675240218639;16;
167;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-100;Innermost;0.6;0.04;0.01;0.04;0.07;0.21931056678295;16;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.6;0.04;0.02;0.04;0.06;0.15784431993961;16;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.54;0.04;0.02;0.04;0.07;0.16717475652695;16;
145;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:368-377;Innermost;0.53;0.04;0.01;0.04;0.07;0.21942426264286;16;
172;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:65-65;Innermost;0.53;0.04;0.01;0.04;0.06;0.17890207469463;16;
152;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;InBetween;0.49;0.04;0.02;0.04;0.05;0.1168332695961;16;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.36;0.03;0;0.03;0.07;0.21301782131195;16;
100;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:163-163;Innermost;0.31;0.02;0;0.02;0.03;0.11668190360069;16;
149;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:383-383;Innermost;0.26;0.02;0.01;0.02;0.04;0.12115241587162;15;
179;lu-mz.A.x;jacld;41;jacld.f90:40-350;Outermost;0.18;0.01;0;0.01;0.02;0.089932166039944;15;
107;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;InBetween;0.11;0.01;0;0.01;0.01;0.056444827467203;14;
151;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:383-383;Innermost;0.11;0.01;0;0.01;0.02;0.064226895570755;15;
133;lu-mz.A.x;copy_x_face_._omp_fn.1;33;exch_qbc.f90:263-265;Innermost;0.1;0.01;0;0.01;0.02;0.091790772974491;12;
129;lu-mz.A.x;copy_y_face_._omp_fn.1;31;exch_qbc.f90:226-228;Innermost;0.1;0.01;0;0.01;0.02;0.064308844506741;11;
190;lu-mz.A.x;buts;44;buts.f90:55-227;Outermost;0.08;0.01;0;0.01;0.02;0.068611860275269;11;
150;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:380-383;Innermost;0.06;0;0;0.01;0.01;0.042227875441313;12;
58;lu-mz.A.x;setiv_._omp_fn.0;22;setiv.f90:40-60;Innermost;0.06;0;0;0.01;0.01;0.03444741666317;11;
183;lu-mz.A.x;blts;42;blts.f90:57-227;Outermost;0.04;0;0;0.01;0.01;0.036495063453913;7;
