loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
44;bt-mz.A.x;exact_rhs_._omp_fn.0;13;exact_rhs.f90:70-101;Innermost;0;0;0.01;0.01;0.01;0;1;
43;bt-mz.A.x;exact_rhs_._omp_fn.0;13;exact_rhs.f90:122-122;Innermost;0;0;0.01;0.01;0.01;0;1;
61;bt-mz.A.x;compute_rhs_._omp_fn.0;17;rhs.f90:245-249;Innermost;0;0;0.01;0.01;0.01;0;1;
39;bt-mz.A.x;exact_rhs_._omp_fn.0;13;exact_rhs.f90:149-167;Innermost;0;0;0.01;0.01;0.01;0;1;
59;bt-mz.A.x;compute_rhs_._omp_fn.0;17;rhs.f90:236-240;Innermost;0;0;0.01;0.01;0.01;0;1;
8;bt-mz.A.x;bt_mz;7;bt.f90:215-222;Innermost;0;0;0.01;0.01;0.01;0;1;
33;bt-mz.A.x;exact_rhs_._omp_fn.0;13;exact_rhs.f90:249-267;Innermost;0;0;0.01;0.01;0.01;0;1;
123;bt-mz.A.x;error_norm_._omp_fn.0;40;error.f90:38-44;Innermost;0;0;0.01;0.01;0.01;0;1;
49;bt-mz.A.x;compute_rhs_._omp_fn.0;17;rhs.f90:162-404;Outermost;0;0;0.01;0.01;0.01;0;1;
12;bt-mz.A.x;initialize_._omp_fn.0;9;initialize.f90:195-200;Outermost;0;0;0.01;0.01;0.01;0;1;
