block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;15.75;1.51;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;13.35;1.28;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;10.64;1.02;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;8.71;0.83;;;;;;
3382;lu-mz.A.x;syncs.f90:75-77;7.46;0.71;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;3.65;0.35;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.09;0.2;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;1.3;0.13;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.25;0.12;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.2;0.11;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.09;0.1;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.09;0.1;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;1.09;0.1;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;1.04;0.1;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.89;0.09;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.83;0.08;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.78;0.08;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.78;0.08;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.68;0.07;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.63;0.06;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.63;0.06;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.57;0.05;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.52;0.05;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.52;0.05;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.52;0.05;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.47;0.05;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.31;0.03;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.31;0.03;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.31;0.03;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.31;0.03;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.31;0.03;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.31;0.03;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.26;0.02;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.21;0.02;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.21;0.02;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.16;0.01;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.16;0.01;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.16;0.01;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.16;0.01;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.16;0.01;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.16;0.01;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.16;0.01;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.16;0.01;;;;;;
3362;lu-mz.A.x;buts.f90:40-67;0.1;0.01;;;;;;
3333;lu-mz.A.x;jacu.f90:5-5;0.1;0.01;;;;;;
3211;lu-mz.A.x;rhs.f90:383-383;0.1;0.01;;;;;;
2399;lu-mz.A.x;ssor.f90:161-163;0.1;0.01;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.1;0.01;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.1;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.1;0.01;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.1;0.01;;;;;;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.1;0.01;;;;;;
3992;lu-mz.A.x;exchange_1.f90:78-78;0.05;0;;;;;;
3352;lu-mz.A.x;buts.f90:4-4;0.05;0;;;;;;
3353;lu-mz.A.x;buts.f90:4-4;0.05;0;;;;;;
3305;lu-mz.A.x;jacld.f90:5-5;0.05;0;;;;;;
3309;lu-mz.A.x;jacld.f90:5-5;0.05;0;;;;;;
3036;lu-mz.A.x;rhs.f90:58-60;0.05;0;;;;;;
3040;lu-mz.A.x;rhs.f90:60-74;0.05;0;;;;;;
3081;lu-mz.A.x;rhs.f90:87-87;0.05;0;;;;;;
2266;lu-mz.A.x;ssor.f90:67-67;0.05;0;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.05;0;;;;;;
3187;lu-mz.A.x;rhs.f90:359-359;0.05;0;;;;;;
3135;lu-mz.A.x;rhs.f90:221-221;0.05;0;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.05;0;;;;;;
3159;lu-mz.A.x;rhs.f90:249-271;0.05;0;;;;;;
3219;lu-mz.A.x;rhs.f90:410-410;0.05;0;;;;;;
2284;lu-mz.A.x;ssor.f90:75-75;0.05;0;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.05;0;;;;;;
3104;lu-mz.A.x;rhs.f90:103-103;0.05;0;;;;;;
1992;lu-mz.A.x;setiv.f90:43-46;0.05;0;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.05;0;;;;;;
2233;lu-mz.A.x;ssor.f90:48-48;0.05;0;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.05;0;;;;;;
2398;lu-mz.A.x;ssor.f90:161-163;0.05;0;;;;;;
2299;lu-mz.A.x;ssor.f90:79-79;0.05;0;;;;;;
2005;lu-mz.A.x;setiv.f90:49-60;0.05;0;;;;;;
3134;lu-mz.A.x;rhs.f90:264-342;0.05;0;;;;;;
3184;lu-mz.A.x;rhs.f90:471-475;0.05;0;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.05;0;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.05;0;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.05;0;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.05;0;;;;;;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.05;0;;;;;;
2118;lu-mz.A.x;erhs.f90:285-309;0.05;0;;;;;;
2059;lu-mz.A.x;erhs.f90:109-120;0.05;0;;;;;;
