block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;15.56;1.5;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;13.69;1.32;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;9.28;0.89;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;8.77;0.84;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;2.44;0.23;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;2.13;0.2;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.02;0.19;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.87;0.18;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.04;0.1;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.99;0.09;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.93;0.09;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.93;0.09;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.78;0.07;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.78;0.07;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.73;0.07;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.67;0.06;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.62;0.06;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.62;0.06;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.57;0.05;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.57;0.05;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.57;0.05;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.52;0.05;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.52;0.05;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.52;0.05;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.52;0.05;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.52;0.05;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.47;0.04;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.47;0.04;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.41;0.04;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.41;0.04;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.36;0.03;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.36;0.03;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.26;0.02;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.26;0.02;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.26;0.02;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.21;0.02;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.21;0.02;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.21;0.02;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.21;0.02;;;;;;
4036;lu-mz.A.x;exchange_3.f90:5-35;0.16;0.01;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.16;0.01;;;;;;
