function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
232;libc-2.31.so;random;;58.82;0.05;;;;;;"0,0,0,0,0,0,0,0,0,100";
236;libc-2.31.so;random_r;;23.53;0.02;;;;;;"0,0,0,0,0,0,0,0,0,100";
237;libc-2.31.so;rand;;17.65;0.01;;;;;;"0,0,0,0,0,0,0,0,0,100";
