function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
9;nbody_pthread;move_particles;nbody_pthread.c:60-109;100;12.73;;;;;;"100,0,0,0,0,0,0,0,0,0";
