loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
6;nbody_omp;move_particles._omp_fn.0;9;nbody_omp.c:68-81;Innermost;99.03;10.41;10.32;10.35;10.38;0.24844561517239;16;
4;nbody_omp;move_particles._omp_fn.0;9;nbody_omp.c:58-87;Outermost;0.6;0.06;0.04;0.06;0.09;0.16268570721149;16;
7;nbody_omp;init;10;nbody_omp.c:25-40;Single;0.01;0;0.02;0.02;0.02;0;1;
3;nbody_omp;move_particles._omp_fn.1;8;nbody_omp.c:94-96;Single;0.01;0;0;0;0;5.2683559736977e-09;2;
