block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;20.73;2.81;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;17.56;2.38;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;13.57;1.84;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;10.92;1.48;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.32;0.59;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.43;0.33;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;2.14;0.29;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.07;0.28;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.95;0.26;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.77;0.24;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.48;0.2;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.44;0.19;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.36;0.18;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;1.14;0.15;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;0.96;0.13;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.89;0.12;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.81;0.11;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;0.77;0.1;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.74;0.1;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.74;0.1;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;0.74;0.1;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.74;0.1;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.7;0.09;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.66;0.09;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.66;0.09;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.59;0.08;;;;;;
