block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;20.5;2.78;2.65;2.78;2.83;0.41413182020187;8;
2766;lu-mz.A.x;buts.f90:55-227;17.69;2.4;2.28;2.4;2.49;0.54381692409515;8;
2743;lu-mz.A.x;jacu.f90:43-348;13.13;1.78;1.65;1.78;1.9;0.66329514980316;8;
2714;lu-mz.A.x;jacld.f90:39-349;10.36;1.4;1.33;1.4;1.48;0.38983070850372;8;
2764;lu-mz.A.x;buts.f90:67-67;4.86;0.66;0.57;0.66;0.74;0.42425242066383;8;
2747;lu-mz.A.x;jacu.f90:38-348;2.73;0.37;0.28;0.37;0.43;0.42501616477966;8;
2725;lu-mz.A.x;blts.f90:40-48;2.55;0.35;0.26;0.35;0.39;0.3610877096653;8;
2759;lu-mz.A.x;buts.f90:40-47;2.01;0.27;0.24;0.27;0.29;0.12609675526619;8;
2565;lu-mz.A.x;rhs.f90:220-223;1.73;0.24;0.2;0.23;0.26;0.16911093890667;8;
2494;lu-mz.A.x;rhs.f90:45-54;1.73;0.24;0.2;0.23;0.26;0.15573145449162;8;
2558;lu-mz.A.x;rhs.f90:199-205;1.5;0.2;0.17;0.2;0.23;0.1606712937355;8;
2530;lu-mz.A.x;rhs.f90:117-141;1.27;0.17;0.14;0.17;0.19;0.12949389219284;8;
2765;lu-mz.A.x;buts.f90:67-67;1.25;0.17;0.12;0.17;0.21;0.21649514138699;8;
2640;lu-mz.A.x;rhs.f90:392-416;1.08;0.15;0.08;0.15;0.2;0.27073049545288;8;
2581;lu-mz.A.x;rhs.f90:252-281;1;0.14;0.1;0.14;0.17;0.20668911933899;8;
2533;lu-mz.A.x;rhs.f90:159-166;0.94;0.13;0.1;0.13;0.15;0.15512937307358;8;
2606;lu-mz.A.x;rhs.f90:338-344;0.91;0.12;0.08;0.12;0.15;0.15092679858208;8;
2518;lu-mz.A.x;rhs.f90:84-87;0.83;0.11;0.09;0.11;0.14;0.12580071389675;8;
2584;lu-mz.A.x;rhs.f90:300-307;0.79;0.11;0.09;0.11;0.12;0.083849146962166;8;
2514;lu-mz.A.x;rhs.f90:71-81;0.74;0.1;0.06;0.1;0.13;0.14565959572792;8;
2644;lu-mz.A.x;rhs.f90:434-441;0.72;0.1;0.07;0.1;0.12;0.090064980089664;8;
2116;lu-mz.A.x;ssor.f90:44-46;0.71;0.1;0.08;0.1;0.12;0.11210368573666;8;
2526;lu-mz.A.x;rhs.f90:91-114;0.67;0.09;0.07;0.09;0.13;0.15972512960434;8;
2642;lu-mz.A.x;rhs.f90:337-454;0.66;0.09;0.07;0.09;0.1;0.082854762673378;8;
2638;lu-mz.A.x;rhs.f90:426-434;0.66;0.09;0.06;0.09;0.11;0.12651027739048;8;
2562;lu-mz.A.x;rhs.f90:208-217;0.65;0.09;0.06;0.09;0.11;0.13573002815247;8;
2571;lu-mz.A.x;rhs.f90:228-249;0.63;0.09;0.07;0.08;0.11;0.09223548322916;8;
2631;lu-mz.A.x;rhs.f90:367-389;0.63;0.09;0.06;0.08;0.11;0.1228000447154;8;
2610;lu-mz.A.x;rhs.f90:347-356;0.58;0.08;0.06;0.08;0.09;0.075834423303604;8;
2742;lu-mz.A.x;jacu.f90:292-292;0.47;0.06;0.02;0.06;0.1;0.18061877787113;8;
2767;lu-mz.A.x;buts.f90:67-67;0.39;0.05;0.03;0.05;0.06;0.076360091567039;8;
2616;lu-mz.A.x;rhs.f90:362-362;0.32;0.04;0.02;0.04;0.06;0.11477264016867;8;
2763;lu-mz.A.x;buts.f90:67-67;0.3;0.04;0.02;0.04;0.05;0.077576890587807;8;
2579;lu-mz.A.x;rhs.f90:252-300;0.24;0.03;0.01;0.03;0.05;0.10624200105667;8;
2624;lu-mz.A.x;rhs.f90:362-454;0.23;0.03;0.01;0.04;0.06;0.12312427908182;7;
2191;lu-mz.A.x;ssor.f90:143-143;0.22;0.03;0.01;0.03;0.04;0.063744276762009;8;
2582;lu-mz.A.x;rhs.f90:198-320;0.2;0.03;0.01;0.03;0.04;0.081144168972969;8;
2192;lu-mz.A.x;ssor.f90:143-143;0.19;0.03;0.01;0.03;0.04;0.064732946455479;8;
1888;lu-mz.A.x;exact.f90:4-52;0.17;0.02;0.01;0.02;0.03;0.043746825307608;8;
2531;lu-mz.A.x;rhs.f90:176-180;0.15;0.02;0;0.02;0.04;0.09454645216465;8;
