block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;17.14;2.77;2.47;2.75;3.06;1.1787375211716;8;
3367;lu-mz.A.x;buts.f90:55-227;14.67;2.37;2.17;2.35;2.56;0.94802850484848;8;
3344;lu-mz.A.x;jacu.f90:44-349;10.69;1.73;1.45;1.72;1.94;1.1929218769073;8;
3382;lu-mz.A.x;syncs.f90:75-77;9.46;1.53;0.6;2.02;3.05;6.8036527633667;6;
3314;lu-mz.A.x;jacld.f90:40-350;9.18;1.48;1.32;1.47;1.68;0.79211258888245;8;
3365;lu-mz.A.x;buts.f90:67-67;3.25;0.53;0.44;0.52;0.57;0.2638726234436;8;
3326;lu-mz.A.x;blts.f90:40-48;2.07;0.33;0.21;0.33;0.46;0.51805353164673;8;
3348;lu-mz.A.x;jacu.f90:39-349;1.99;0.32;0.26;0.32;0.44;0.36412334442139;8;
3360;lu-mz.A.x;buts.f90:40-47;1.59;0.26;0.19;0.25;0.36;0.34169766306877;8;
3066;lu-mz.A.x;rhs.f90:68-74;1.28;0.21;0.17;0.21;0.25;0.16621585190296;8;
3152;lu-mz.A.x;rhs.f90:242-245;0.98;0.16;0.11;0.16;0.21;0.23053830862045;8;
3112;lu-mz.A.x;rhs.f90:136-160;0.95;0.15;0.11;0.15;0.2;0.2043419033289;8;
3366;lu-mz.A.x;buts.f90:67-67;0.92;0.15;0.11;0.15;0.19;0.1566958129406;8;
3145;lu-mz.A.x;rhs.f90:221-227;0.92;0.15;0.1;0.15;0.21;0.2749240398407;8;
3117;lu-mz.A.x;rhs.f90:180-187;0.81;0.13;0.1;0.13;0.15;0.12333047389984;8;
3228;lu-mz.A.x;rhs.f90:413-437;0.78;0.13;0.1;0.13;0.17;0.1136796027422;8;
3173;lu-mz.A.x;rhs.f90:322-329;0.78;0.13;0.1;0.13;0.16;0.12477916479111;8;
3168;lu-mz.A.x;rhs.f90:274-303;0.77;0.12;0.1;0.12;0.17;0.16807302832603;8;
3100;lu-mz.A.x;rhs.f90:103-106;0.67;0.11;0.05;0.11;0.17;0.23778884112835;8;
3108;lu-mz.A.x;rhs.f90:110-133;0.66;0.11;0.04;0.11;0.14;0.19529494643211;8;
3220;lu-mz.A.x;rhs.f90:388-410;0.63;0.1;0.08;0.1;0.12;0.08355189114809;8;
3233;lu-mz.A.x;rhs.f90:455-462;0.63;0.1;0.08;0.1;0.13;0.12051744014025;8;
3158;lu-mz.A.x;rhs.f90:250-271;0.62;0.1;0.06;0.1;0.13;0.1258542239666;8;
3195;lu-mz.A.x;rhs.f90:359-365;0.58;0.09;0.06;0.09;0.13;0.16915465891361;8;
