function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
627;libmpichfort.so.12.1.8;MPI_WAIT;;0.05;0.01;0;0.01;0.01;0.034541051834822;8;"0,100,0,0,0,0,0,0,0,0";
30;lu-mz.A.x;copy_y_face_._omp_fn.0;exch_qbc.f90:216-218;0.05;0.01;0;0.01;0.02;0.06176982447505;6;"100,0,0,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.05;0.01;0;0.01;0.01;0.034518018364906;8;"0,0,0,0,0,100,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.05;0.01;0;0.01;0.02;0.055175263434649;8;"0,7.6911896488182,23.078786391171,0,69.230023960011,0,0,0,0,0";
557;libc-2.31.so;pthread_cond_broadcast;;0.05;0.01;0;0.01;0.01;0.035417813807726;7;"0,0,0,0,0,100,0,0,0,0";
32;lu-mz.A.x;copy_x_face_._omp_fn.0;exch_qbc.f90:253-255;0.05;0.01;0;0.01;0.02;0.041742820292711;6;"100,0,0,0,0,0,0,0,0,0";
518;libc-2.31.so;_IO_default_xsputn;;0.04;0;0;0.01;0.01;0.02051067724824;9;"0,0,0,0,0,0,100,0,0,0";
546;libc-2.31.so;_IO_str_pbackfail;;0.03;0;0;0.01;0.01;0.038765106350183;5;"0,0,0,0,0,0,100,0,0,0";
36;lu-mz.A.x;exch_qbc;exch_qbc.f90:1-201;0.03;0;0;0.01;0.01;0.035373732447624;7;"100,0,0,0,0,0,0,0,0,0";
588;libc-2.31.so;__libc_malloc;;0.03;0;0;0.01;0.01;0.037934962660074;4;"0,0,0,0,0,0,0,0,100,0";
569;libc-2.31.so;pthread_mutex_unlock;;0.03;0;0;0.01;0.01;0.017426839098334;7;"0,0,0,0,0,100,0,0,0,0";
589;libc-2.31.so;__libc_free;;0.03;0;0;0.01;0.01;0.024054093286395;6;"0,0,0,0,0,0,0,0,100,0";
160;libpthread-2.31.so;__GI___pthread_mutex_unlock;;0.03;0;0;0.01;0.02;0.041652046144009;5;"0,0,0,0,0,100,0,0,0,0";
46;lu-mz.A.x;sync_left;syncs.f90:73-88;0.03;0;0;0.01;0.01;0.025520615279675;5;"100,0,0,0,0,0,0,0,0,0";
195;libpthread-2.31.so;__pthread_cond_broadcast;;0.03;0;0;0.01;0.01;0.025425512343645;5;"0,0,0,0,0,100,0,0,0,0";
27;lu-mz.A.x;ssor;ssor.f90:4-182;0.03;0;0;0;0.01;0.00015813927166164;7;"100,0,0,0,0,0,0,0,0,0";
226;libgomp.so.1.0.0;GOMP_single_copy_end;;0.03;0;0;0.01;0.01;0.025523187592626;5;"0,0,100,0,0,0,0,0,0,0";
718;libc-2.31.so;explicit_bzero;;0.03;0;0;0.01;0.01;0.041359458118677;5;"0,0,0,0,0,0,0,0,100,0";
622;libmpichfort.so.12.1.8;MPI_ISEND;;0.03;0;0;0.01;0.01;0.019135868176818;6;"0,100,0,0,0,0,0,0,0,0";
9;lu-mz.A.x;lu_mz;lu.f90:50-412;0.02;0;0;0.01;0.01;0.020866150036454;5;"100,0,0,0,0,0,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.02;0;0;0;0.01;0.00014606723561883;6;"0,0,100,0,0,0,0,0,0,0";
47;lu-mz.A.x;sync_right;syncs.f90:111-125;0.02;0;0;0;0.01;0.00013818391016684;6;"100,0,0,0,0,0,0,0,0,0";
626;libmpichfort.so.12.1.8;MPI_IRECV;;0.02;0;0;0.01;0.01;0.020885435864329;5;"0,100,0,0,0,0,0,0,0,0";
568;libc-2.31.so;pthread_mutex_lock;;0.02;0;0;0.01;0.01;0.026853470131755;3;"0,0,0,0,0,100,0,0,0,0";
266;libc-2.31.so;__strtol_l;;0.02;0;0;0;0.01;8.2273705629632e-05;5;"0,0,0,0,0,0,0,100,0,0";
205;libgomp.so.1.0.0;GOMP_parallel;;0.02;0;0;0.01;0.01;0.023382123559713;4;"0,0,100,0,0,0,0,0,0,0";
22;lu-mz.A.x;setiv_._omp_fn.0;setiv.f90:34-60;0.02;0;0;0;0.01;0.00013511412544176;4;"100,0,0,0,0,0,0,0,0,0";
0;lu-mz.A.x;Unknown function;;0.02;0;0;0;0.01;0.00012968353985343;4;"100,0,0,0,0,0,0,0,0,0";
397;libmpich.so.12.1.8;MPI_Send;;0.02;0;0;0;0.01;0.00013782845053356;4;"0,100,0,0,0,0,0,0,0,0";
1016;libc-2.31.so;openat;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,100,0,0,0";
614;libmpichfort.so.12.1.8;MPI_SEND;;0.01;0;0;0.01;0.01;0.032918661832809;2;"0,100,0,0,0,0,0,0,0,0";
58;libgomp.so.1.0.0;malloc@plt;;0.01;0;0.01;0.01;0.01;0.032706018537283;2;"0,0,100,0,0,0,0,0,0,0";
306;libc-2.31.so;cuserid;;0.01;0;0;0;0;6.5293890656903e-05;3;"0,0,0,0,100,0,0,0,0,0";
49;libc-2.31.so;.plt.sec@start;;0.01;0;0;0;0;0.00018901230941992;3;"0,0,0,0,100,0,0,0,0,0";
515;libc-2.31.so;_IO_setb;;0.01;0;0;0;0;8.2302678492852e-05;3;"0,0,0,0,0,0,100,0,0,0";
323;libmpichfort.so.12.1.8;MPI_Wait@plt;;0.01;0;0;0.01;0.01;0.032920308411121;2;"0,100,0,0,0,0,0,0,0,0";
619;libc-2.31.so;__libc_scratch_buffer_set_array_size;;0.01;0;0.01;0.01;0.01;0.03298182040453;2;"0,0,0,0,100,0,0,0,0,0";
147;libmpich.so.12.1.8;pthread_mutex_lock@plt;;0.01;0;0;0;0.01;9.4894006906543e-05;3;"0,100,0,0,0,0,0,0,0,0";
1453;libc-2.31.so;__sprintf_chk;;0.01;0;0;0;0;0.00013657158706337;2;"0,0,0,0,0,0,0,100,0,0";
522;libc-2.31.so;_IO_enable_locks;;0.01;0;0;0;0;6.2108651036397e-05;2;"0,0,0,0,0,0,100,0,0,0";
48;lu-mz.A.x;error_._omp_fn.0;error.f90:35-53;0.01;0;0;0;0;0.00018355215433985;2;"100,0,0,0,0,0,0,0,0,0";
174;libmpich.so.12.1.8;.plt.got@start;;0.01;0;0;0;0;3.0912080546841e-05;2;"0,100,0,0,0,0,0,0,0,0";
79;libmpich.so.12.1.8;poll@plt;;0.01;0;0;0;0.01;0.0001529272121843;2;"0,100,0,0,0,0,0,0,0,0";
349;libc-2.31.so;__isoc99_sscanf;;0.01;0;0;0;0;2.0546588075376e-07;2;"0,0,0,0,0,0,0,100,0,0";
108;libgomp.so.1.0.0;.text@start;;0.01;0;0;0;0;0.00021426667808555;2;"0,0,100,0,0,0,0,0,0,0";
574;libc-2.31.so;pthread_self;;0.01;0;0;0;0.01;0.0001527559797978;2;"0,0,0,0,0,100,0,0,0,0";
38;lu-mz.A.x;rhs;rhs.f90:5-484;0.01;0;0;0;0;0.00010735855903476;2;"100,0,0,0,0,0,0,0,0,0";
202;libgomp.so.1.0.0;GOMP_doacross_ull_wait;;0.01;0;0;0;0;0.00029081062530167;2;"0,0,100,0,0,0,0,0,0,0";
210;libc-2.31.so;exit;;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0";
162;libmpich.so.12.1.8;memcpy@plt;;0;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
80;libgcc_s.so.1;__popcountdi2;;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100";
12;libmpich.so.12.1.8;close@plt;;0;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
263;libc-2.31.so;strtol;;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,100,0,0";
7;lu-mz.A.x;init_workarray_._omp_fn.0;lu.f90:436-456;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0";
1421;libgfortran.so.5.0.0;_gfortran_st_flush;;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100";
420;libmpich.so.12.1.8;MPI_Waitall;;0;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
156;libmpich.so.12.1.8;strtoul@plt;;0;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1119;libc-2.31.so;gethostname;;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0";
1023;libc-2.31.so;faccessat;;0;0;0;0;0;0;1;"0,0,0,0,0,0,100,0,0,0";
378;libc-2.31.so;_IO_ungetc;;0;0;0;0;0;0;1;"0,0,0,0,0,0,100,0,0,0";
1028;libc-2.31.so;__close;;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0";
142;libmpich.so.12.1.8;__snprintf_chk@plt;;0;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
21;libmpichfort.so.12.1.8;MPI_Send@plt;;0;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
19;lu-mz.A.x;setbv_._omp_fn.0;setbv.f90:26-74;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0";
602;libc-2.31.so;__default_morecore;;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0";
264;libc-2.31.so;__strtoul_internal;;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,100,0,0";
213;libc-2.31.so;__cxa_finalize;;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0";
158;libmpich.so.12.1.8;pthread_mutex_unlock@plt;;0;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
10;ld-2.31.so;.text@start;;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0";
279;libmpich.so.12.1.8;MPI_Get_address;;0;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
357;libc-2.31.so;_IO_fgets;;0;0;0;0;0;0;1;"0,0,0,0,0,0,100,0,0,0";
265;libc-2.31.so;strtoul;;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,100,0,0";
32;libmpich.so.12.1.8;read@plt;;0;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
