loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;21.89;2.36;;;;;;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;18.68;2.01;;;;;;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;11.29;1.22;;;;;;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;9.39;1.01;;;;;;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;2.18;0.23;;;;;;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;2.14;0.23;;;;;;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;2;0.21;;;;;;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.81;0.19;;;;;;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;1.35;0.14;;;;;;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;1.12;0.12;;;;;;
160;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:250-271;Innermost;0.98;0.1;;;;;;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;0.88;0.09;;;;;;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.88;0.09;;;;;;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;0.84;0.09;;;;;;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.84;0.09;;;;;;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.84;0.09;;;;;;
106;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;Innermost;0.79;0.08;;;;;;
152;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;InBetween;0.74;0.08;;;;;;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.74;0.08;;;;;;
141;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:455-462;Innermost;0.74;0.08;;;;;;
