loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;19.71;2.13;1.85;2.12;2.36;1.5637602806091;12;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;16.8;1.81;1.43;1.8;2.01;1.7796847820282;12;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;10.1;1.09;0.99;1.08;1.22;0.60033655166626;12;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;9.26;1;0.9;0.99;1.1;0.64466863870621;12;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;2.14;0.23;0.16;0.23;0.28;0.27567276358604;12;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;1.98;0.21;0.11;0.21;0.4;0.77017277479172;12;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.75;0.19;0.14;0.19;0.23;0.24932463467121;12;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;1.39;0.15;0.11;0.15;0.21;0.27246710658073;12;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;1.17;0.13;0.07;0.13;0.19;0.35213860869408;12;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;1.07;0.12;0.07;0.11;0.14;0.19791503250599;12;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.88;0.09;0.06;0.09;0.13;0.19299320876598;12;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.83;0.09;0.03;0.09;0.13;0.21836805343628;12;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.75;0.08;0.05;0.08;0.13;0.18125678598881;12;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;0.69;0.07;0.04;0.07;0.11;0.21421499550343;12;
169;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-74;InBetween;0.67;0.07;0.04;0.07;0.12;0.2234695404768;12;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.67;0.07;0.02;0.07;0.12;0.24148446321487;12;
141;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:455-462;Innermost;0.66;0.07;0.04;0.07;0.1;0.18972593545914;12;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.64;0.07;0.03;0.07;0.11;0.18497955799103;12;
165;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:110-133;Innermost;0.61;0.07;0.04;0.06;0.09;0.14892062544823;12;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;0.61;0.07;0.04;0.06;0.1;0.19411639869213;12;
160;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:250-271;Innermost;0.6;0.06;0.03;0.06;0.1;0.20247128605843;12;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.59;0.06;0.02;0.06;0.11;0.22921419143677;12;
167;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-100;Innermost;0.56;0.06;0.03;0.06;0.09;0.14819504320621;12;
152;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;InBetween;0.52;0.06;0.03;0.06;0.08;0.12437234073877;12;
146;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:388-410;Innermost;0.51;0.06;0.03;0.05;0.08;0.15717922151089;12;
106;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;Innermost;0.51;0.05;0.03;0.05;0.09;0.179603561759;12;
145;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:368-377;Innermost;0.5;0.05;0.02;0.05;0.07;0.13833904266357;12;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.49;0.05;0.02;0.05;0.09;0.21591831743717;12;
157;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:221-227;Innermost;0.45;0.05;0.01;0.05;0.07;0.14538070559502;12;
144;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:359-365;Innermost;0.43;0.05;0.02;0.05;0.07;0.13970433175564;12;
158;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:230-239;Innermost;0.35;0.04;0.02;0.04;0.06;0.10791665315628;12;
