block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
146;nbody_mpi;nbody_mpi.c:45-61;64.68;0.76;;;;;;
157;nbody_mpi;nbody_mpi.c:45-61;3.83;0.05;;;;;;
155;nbody_mpi;nbody_mpi.c:45-61;0.85;0.01;;;;;;
152;nbody_mpi;nbody_mpi.c:45-45;0.85;0.01;;;;;;
23;nbody_mpi;nbody_mpi.c:131-132;0.85;0.01;;;;;;
25;nbody_mpi;nbody_mpi.c:135-136;0.85;0.01;;;;;;
22;nbody_mpi;nbody_mpi.c:130-131;0.43;0;;;;;;
24;nbody_mpi;nbody_mpi.c:132-135;0.43;0;;;;;;
26;nbody_mpi;nbody_mpi.c:136-137;0.43;0;;;;;;
27;nbody_mpi;nbody_mpi.c:122-137;0.43;0;;;;;;
181;nbody_mpi;nbody_mpi.c:72-77;0.43;0;;;;;;
