block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;20.17;2.99;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;16;2.37;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;12.13;1.8;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;8.29;1.23;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.24;0.63;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.09;0.31;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.02;0.3;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.82;0.27;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;1.82;0.27;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.55;0.23;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.38;0.2;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.15;0.17;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;1.11;0.16;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;1.04;0.15;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;0.91;0.13;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.91;0.13;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;0.88;0.13;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.84;0.12;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.77;0.11;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.74;0.11;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.71;0.1;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.64;0.09;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.61;0.09;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.57;0.09;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.57;0.09;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.57;0.09;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.54;0.08;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.4;0.06;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.4;0.06;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.37;0.05;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.34;0.05;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.27;0.04;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.27;0.04;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.27;0.04;;;;;;
2200;lu-mz.A.x;ssor.f90:141-143;0.2;0.03;;;;;;
1888;lu-mz.A.x;exact.f90:4-52;0.17;0.02;;;;;;
2520;lu-mz.A.x;rhs.f90:91-114;0.17;0.02;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.17;0.02;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.13;0.02;;;;;;
2582;lu-mz.A.x;rhs.f90:198-320;0.13;0.02;;;;;;
2528;lu-mz.A.x;rhs.f90:117-159;0.13;0.02;;;;;;
2746;lu-mz.A.x;jacu.f90:292-348;0.13;0.02;;;;;;
2572;lu-mz.A.x;rhs.f90:227-249;0.1;0.01;;;;;;
2623;lu-mz.A.x;rhs.f90:362-454;0.1;0.01;;;;;;
2353;lu-mz.A.x;exch_qbc.f90:118-120;0.1;0.01;;;;;;
2639;lu-mz.A.x;rhs.f90:392-416;0.07;0.01;;;;;;
2628;lu-mz.A.x;rhs.f90:359-362;0.07;0.01;;;;;;
2198;lu-mz.A.x;ssor.f90:141-143;0.07;0.01;;;;;;
2118;lu-mz.A.x;ssor.f90:44-46;0.07;0.01;;;;;;
2496;lu-mz.A.x;rhs.f90:45-45;0.07;0.01;;;;;;
2713;lu-mz.A.x;jacld.f90:44-215;0.07;0.01;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.07;0.01;;;;;;
2715;lu-mz.A.x;jacld.f90:39-39;0.07;0.01;;;;;;
2761;lu-mz.A.x;buts.f90:40-67;0.03;0;;;;;;
2738;lu-mz.A.x;jacu.f90:5-348;0.03;0;;;;;;
2712;lu-mz.A.x;jacld.f90:44-349;0.03;0;;;;;;
2705;lu-mz.A.x;jacld.f90:5-5;0.03;0;;;;;;
2643;lu-mz.A.x;rhs.f90:434-434;0.03;0;;;;;;
2598;lu-mz.A.x;rhs.f90:338-338;0.03;0;;;;;;
2609;lu-mz.A.x;rhs.f90:347-359;0.03;0;;;;;;
2548;lu-mz.A.x;rhs.f90:199-199;0.03;0;;;;;;
2531;lu-mz.A.x;rhs.f90:176-180;0.03;0;;;;;;
2134;lu-mz.A.x;ssor.f90:72-72;0.03;0;;;;;;
2626;lu-mz.A.x;rhs.f90:359-359;0.03;0;;;;;;
2190;lu-mz.A.x;ssor.f90:143-143;0.03;0;;;;;;
2138;lu-mz.A.x;ssor.f90:84-84;0.03;0;;;;;;
2162;lu-mz.A.x;ssor.f90:119-119;0.03;0;;;;;;
2740;lu-mz.A.x;jacu.f90:43-292;0.03;0;;;;;;
2165;lu-mz.A.x;ssor.f90:122-122;0.03;0;;;;;;
2420;lu-mz.A.x;exch_qbc.f90:158-158;0.03;0;;;;;;
2515;lu-mz.A.x;rhs.f90:71-71;0.03;0;;;;;;
2509;lu-mz.A.x;rhs.f90:71-176;0.03;0;;;;;;
2365;lu-mz.A.x;exch_qbc.f90:120-120;0.03;0;;;;;;
2120;lu-mz.A.x;ssor.f90:46-46;0.03;0;;;;;;
2915;lu-mz.A.x;pintgr.f90:88-91;0.03;0;;;;;;
2730;lu-mz.A.x;blts.f90:57-57;0.03;0;;;;;;
2382;lu-mz.A.x;exch_qbc.f90:146-148;0.03;0;;;;;;
2057;lu-mz.A.x;erhs.f90:366-389;0.03;0;;;;;;
2012;lu-mz.A.x;erhs.f90:261-285;0.03;0;;;;;;
