block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;20.59;4.12;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;17.42;3.48;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;12.55;2.51;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;10.52;2.1;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.6;0.92;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.95;0.59;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.65;0.53;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;2.07;0.41;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.62;0.32;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.42;0.28;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.37;0.27;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.15;0.23;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;1.1;0.22;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;1.05;0.21;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;1;0.2;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;0.95;0.19;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.92;0.18;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.9;0.18;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.87;0.17;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.85;0.17;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.82;0.16;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.82;0.16;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.8;0.16;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.75;0.15;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.67;0.13;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.65;0.13;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.57;0.11;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.55;0.11;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.55;0.11;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.52;0.1;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.4;0.08;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.32;0.06;;;;;;
2582;lu-mz.A.x;rhs.f90:198-320;0.3;0.06;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.27;0.05;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.25;0.05;;;;;;
1888;lu-mz.A.x;exact.f90:4-52;0.22;0.04;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.2;0.04;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.17;0.03;;;;;;
2531;lu-mz.A.x;rhs.f90:176-180;0.15;0.03;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.15;0.03;;;;;;
2639;lu-mz.A.x;rhs.f90:392-416;0.12;0.02;;;;;;
2520;lu-mz.A.x;rhs.f90:91-114;0.12;0.02;;;;;;
2197;lu-mz.A.x;ssor.f90:141-143;0.12;0.02;;;;;;
2496;lu-mz.A.x;rhs.f90:45-45;0.12;0.02;;;;;;
2738;lu-mz.A.x;jacu.f90:5-348;0.1;0.02;;;;;;
2528;lu-mz.A.x;rhs.f90:117-159;0.1;0.02;;;;;;
2768;lu-mz.A.x;buts.f90:55-55;0.1;0.02;;;;;;
2353;lu-mz.A.x;exch_qbc.f90:118-120;0.1;0.02;;;;;;
2613;lu-mz.A.x;rhs.f90:359-362;0.07;0.01;;;;;;
2625;lu-mz.A.x;rhs.f90:359-362;0.07;0.01;;;;;;
2623;lu-mz.A.x;rhs.f90:362-454;0.07;0.01;;;;;;
2198;lu-mz.A.x;ssor.f90:141-143;0.07;0.01;;;;;;
2746;lu-mz.A.x;jacu.f90:292-348;0.07;0.01;;;;;;
2120;lu-mz.A.x;ssor.f90:46-46;0.07;0.01;;;;;;
2382;lu-mz.A.x;exch_qbc.f90:146-148;0.07;0.01;;;;;;
2572;lu-mz.A.x;rhs.f90:227-249;0.05;0.01;;;;;;
2630;lu-mz.A.x;rhs.f90:381-381;0.05;0.01;;;;;;
2187;lu-mz.A.x;ssor.f90:143-143;0.05;0.01;;;;;;
2567;lu-mz.A.x;rhs.f90:241-241;0.05;0.01;;;;;;
2199;lu-mz.A.x;ssor.f90:141-143;0.05;0.01;;;;;;
2200;lu-mz.A.x;ssor.f90:141-143;0.05;0.01;;;;;;
2118;lu-mz.A.x;ssor.f90:44-46;0.05;0.01;;;;;;
1912;lu-mz.A.x;setiv.f90:39-57;0.05;0.01;;;;;;
2730;lu-mz.A.x;blts.f90:57-57;0.05;0.01;;;;;;
2715;lu-mz.A.x;jacld.f90:39-39;0.05;0.01;;;;;;
2412;lu-mz.A.x;exch_qbc.f90:156-158;0.05;0.01;;;;;;
2776;lu-mz.A.x;syncs.f90:54-54;0.02;0;;;;;;
2750;lu-mz.A.x;buts.f90:4-5;0.02;0;;;;;;
2757;lu-mz.A.x;buts.f90:40-47;0.02;0;;;;;;
2761;lu-mz.A.x;buts.f90:40-67;0.02;0;;;;;;
2220;lu-mz.A.x;ssor.f90:157-157;0.02;0;;;;;;
2109;lu-mz.A.x;ssor.f90:42-46;0.02;0;;;;;;
2213;lu-mz.A.x;ssor.f90:41-41;0.02;0;;;;;;
2596;lu-mz.A.x;rhs.f90:338-454;0.02;0;;;;;;
2632;lu-mz.A.x;rhs.f90:366-389;0.02;0;;;;;;
2605;lu-mz.A.x;rhs.f90:338-338;0.02;0;;;;;;
2517;lu-mz.A.x;rhs.f90:84-84;0.02;0;;;;;;
2563;lu-mz.A.x;rhs.f90:208-208;0.02;0;;;;;;
2561;lu-mz.A.x;rhs.f90:220-220;0.02;0;;;;;;
2161;lu-mz.A.x;ssor.f90:117-117;0.02;0;;;;;;
2524;lu-mz.A.x;rhs.f90:91-91;0.02;0;;;;;;
2201;lu-mz.A.x;ssor.f90:141-143;0.02;0;;;;;;
2515;lu-mz.A.x;rhs.f90:71-71;0.02;0;;;;;;
2762;lu-mz.A.x;buts.f90:67-67;0.02;0;;;;;;
2724;lu-mz.A.x;blts.f90:48-48;0.02;0;;;;;;
2713;lu-mz.A.x;jacld.f90:44-215;0.02;0;;;;;;
2595;lu-mz.A.x;rhs.f90:454-454;0.02;0;;;;;;
2744;lu-mz.A.x;jacu.f90:348-348;0.02;0;;;;;;
2641;lu-mz.A.x;rhs.f90:416-416;0.02;0;;;;;;
2070;lu-mz.A.x;erhs.f90:434-441;0.02;0;;;;;;
2044;lu-mz.A.x;erhs.f90:361-361;0.02;0;;;;;;
2004;lu-mz.A.x;erhs.f90:235-258;0.02;0;;;;;;
1957;lu-mz.A.x;erhs.f90:89-100;0.02;0;;;;;;
1974;lu-mz.A.x;erhs.f90:136-160;0.02;0;;;;;;
