block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;20.33;4.06;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;17.6;3.52;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;14.63;2.92;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;10.58;2.11;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.45;0.89;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.85;0.57;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.35;0.47;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;2.08;0.41;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;1.83;0.36;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.73;0.34;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.58;0.31;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.3;0.26;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;1.05;0.21;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;0.98;0.19;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.95;0.19;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;0.9;0.18;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.9;0.18;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.85;0.17;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.8;0.16;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.8;0.16;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.78;0.15;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.75;0.15;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;0.6;0.12;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.6;0.12;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.58;0.11;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.58;0.11;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.55;0.11;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.55;0.11;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.48;0.09;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.45;0.09;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.35;0.07;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.33;0.06;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.33;0.06;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.28;0.05;;;;;;
2582;lu-mz.A.x;rhs.f90:198-320;0.25;0.05;;;;;;
1888;lu-mz.A.x;exact.f90:4-52;0.23;0.04;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.23;0.04;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.2;0.04;;;;;;
2200;lu-mz.A.x;ssor.f90:141-143;0.2;0.04;;;;;;
2531;lu-mz.A.x;rhs.f90:176-180;0.13;0.03;;;;;;
2713;lu-mz.A.x;jacld.f90:44-215;0.13;0.03;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.13;0.03;;;;;;
2738;lu-mz.A.x;jacu.f90:5-348;0.1;0.02;;;;;;
2639;lu-mz.A.x;rhs.f90:392-416;0.1;0.02;;;;;;
2520;lu-mz.A.x;rhs.f90:91-114;0.1;0.02;;;;;;
2628;lu-mz.A.x;rhs.f90:359-362;0.1;0.02;;;;;;
2643;lu-mz.A.x;rhs.f90:434-434;0.08;0.02;;;;;;
2632;lu-mz.A.x;rhs.f90:366-389;0.08;0.02;;;;;;
2528;lu-mz.A.x;rhs.f90:117-159;0.08;0.02;;;;;;
2567;lu-mz.A.x;rhs.f90:241-241;0.08;0.02;;;;;;
2623;lu-mz.A.x;rhs.f90:362-454;0.08;0.02;;;;;;
2120;lu-mz.A.x;ssor.f90:46-46;0.08;0.02;;;;;;
2715;lu-mz.A.x;jacld.f90:39-39;0.08;0.02;;;;;;
