block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;18.93;4.08;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;17.44;3.76;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;12.37;2.67;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;9.82;2.12;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.01;0.86;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.5;0.54;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.48;0.53;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;1.55;0.33;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.53;0.33;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.51;0.32;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.46;0.31;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.39;0.3;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;1.2;0.26;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.11;0.24;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;1.04;0.22;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.9;0.2;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;0.88;0.19;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.88;0.19;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.81;0.18;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.76;0.17;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.74;0.16;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.67;0.15;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.63;0.13;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.63;0.13;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.6;0.13;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.58;0.12;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.56;0.12;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.46;0.1;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.44;0.09;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.37;0.08;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.37;0.08;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.37;0.08;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.35;0.08;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.28;0.06;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.28;0.06;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.21;0.05;;;;;;
2738;lu-mz.A.x;jacu.f90:5-348;0.19;0.04;;;;;;
1888;lu-mz.A.x;exact.f90:4-52;0.14;0.03;;;;;;
2582;lu-mz.A.x;rhs.f90:198-320;0.14;0.03;;;;;;
2639;lu-mz.A.x;rhs.f90:392-416;0.12;0.03;;;;;;
2567;lu-mz.A.x;rhs.f90:241-241;0.12;0.02;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.09;0.02;;;;;;
2572;lu-mz.A.x;rhs.f90:227-249;0.07;0.01;;;;;;
2531;lu-mz.A.x;rhs.f90:176-180;0.07;0.01;;;;;;
2199;lu-mz.A.x;ssor.f90:141-143;0.07;0.01;;;;;;
2746;lu-mz.A.x;jacu.f90:292-348;0.07;0.01;;;;;;
2713;lu-mz.A.x;jacld.f90:44-215;0.07;0.01;;;;;;
2412;lu-mz.A.x;exch_qbc.f90:156-158;0.07;0.01;;;;;;
2353;lu-mz.A.x;exch_qbc.f90:118-120;0.07;0.01;;;;;;
2711;lu-mz.A.x;jacld.f90:5-349;0.05;0.01;;;;;;
2632;lu-mz.A.x;rhs.f90:366-389;0.05;0.01;;;;;;
2528;lu-mz.A.x;rhs.f90:117-159;0.05;0.01;;;;;;
2617;lu-mz.A.x;rhs.f90:362-362;0.05;0.01;;;;;;
2625;lu-mz.A.x;rhs.f90:359-362;0.05;0.01;;;;;;
2520;lu-mz.A.x;rhs.f90:91-114;0.05;0.01;;;;;;
2196;lu-mz.A.x;ssor.f90:141-143;0.05;0.01;;;;;;
2197;lu-mz.A.x;ssor.f90:141-143;0.05;0.01;;;;;;
2200;lu-mz.A.x;ssor.f90:141-143;0.05;0.01;;;;;;
2201;lu-mz.A.x;ssor.f90:141-143;0.05;0.01;;;;;;
2728;lu-mz.A.x;blts.f90:70-70;0.05;0.01;;;;;;
2120;lu-mz.A.x;ssor.f90:46-46;0.05;0.01;;;;;;
1912;lu-mz.A.x;setiv.f90:39-57;0.05;0.01;;;;;;
2715;lu-mz.A.x;jacld.f90:39-39;0.05;0.01;;;;;;
2641;lu-mz.A.x;rhs.f90:416-416;0.05;0.01;;;;;;
2035;lu-mz.A.x;erhs.f90:344-355;0.05;0.01;;;;;;
2751;lu-mz.A.x;buts.f90:4-4;0.02;0;;;;;;
2761;lu-mz.A.x;buts.f90:40-67;0.02;0;;;;;;
2718;lu-mz.A.x;blts.f90:4-4;0.02;0;;;;;;
2488;lu-mz.A.x;rhs.f90:42-54;0.02;0;;;;;;
2430;lu-mz.A.x;exch_qbc.f90:60-60;0.02;0;;;;;;
2397;lu-mz.A.x;exch_qbc.f90:169-169;0.02;0;;;;;;
2599;lu-mz.A.x;rhs.f90:338-338;0.02;0;;;;;;
2621;lu-mz.A.x;rhs.f90:362-362;0.02;0;;;;;;
2563;lu-mz.A.x;rhs.f90:208-208;0.02;0;;;;;;
1963;lu-mz.A.x;erhs.f90:109-133;0.02;0;;;;;;
2414;lu-mz.A.x;exch_qbc.f90:156-158;0.02;0;;;;;;
2161;lu-mz.A.x;ssor.f90:117-117;0.02;0;;;;;;
2198;lu-mz.A.x;ssor.f90:141-143;0.02;0;;;;;;
2422;lu-mz.A.x;exch_qbc.f90:158-158;0.02;0;;;;;;
1910;lu-mz.A.x;setiv.f90:45-45;0.02;0;;;;;;
2496;lu-mz.A.x;rhs.f90:45-45;0.02;0;;;;;;
2762;lu-mz.A.x;buts.f90:67-67;0.02;0;;;;;;
2758;lu-mz.A.x;buts.f90:47-47;0.02;0;;;;;;
2394;lu-mz.A.x;exch_qbc.f90:148-148;0.02;0;;;;;;
2768;lu-mz.A.x;buts.f90:55-55;0.02;0;;;;;;
2726;lu-mz.A.x;blts.f90:40-40;0.02;0;;;;;;
2730;lu-mz.A.x;blts.f90:57-57;0.02;0;;;;;;
2382;lu-mz.A.x;exch_qbc.f90:146-148;0.02;0;;;;;;
2194;lu-mz.A.x;ssor.f90:143-143;0.02;0;;;;;;
2070;lu-mz.A.x;erhs.f90:434-441;0.02;0;;;;;;
1970;lu-mz.A.x;erhs.f90:109-133;0.02;0;;;;;;
1961;lu-mz.A.x;erhs.f90:103-106;0.02;0;;;;;;
