block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;17.34;1.9;0.41;2.21;3.22;8.2682523727417;12;
3330;lu-mz.A.x;blts.f90:57-227;14.22;1.56;1.36;1.55;1.84;1.4825938940048;14;
3367;lu-mz.A.x;buts.f90:55-227;12.57;1.38;1.21;1.37;1.66;1.4110746383667;14;
3344;lu-mz.A.x;jacu.f90:44-349;8.93;0.98;0.84;0.97;1.12;0.97846525907516;14;
3314;lu-mz.A.x;jacld.f90:40-350;7.95;0.87;0.72;0.87;1.05;0.98278623819351;14;
3365;lu-mz.A.x;buts.f90:67-67;2.83;0.31;0.26;0.31;0.37;0.28097349405289;14;
3348;lu-mz.A.x;jacu.f90:39-349;1.79;0.2;0.12;0.2;0.29;0.44802099466324;14;
3326;lu-mz.A.x;blts.f90:40-48;1.71;0.19;0.14;0.19;0.24;0.26225119829178;14;
3360;lu-mz.A.x;buts.f90:40-47;1.42;0.16;0.1;0.16;0.2;0.28004437685013;14;
3066;lu-mz.A.x;rhs.f90:68-74;1.05;0.12;0.08;0.11;0.15;0.1616059243679;14;
3152;lu-mz.A.x;rhs.f90:242-245;0.85;0.09;0.06;0.09;0.16;0.26767054200172;14;
3112;lu-mz.A.x;rhs.f90:136-160;0.84;0.09;0.05;0.09;0.14;0.25032988190651;14;
3145;lu-mz.A.x;rhs.f90:221-227;0.78;0.09;0.05;0.09;0.12;0.19812698662281;14;
3168;lu-mz.A.x;rhs.f90:274-303;0.7;0.08;0.06;0.08;0.1;0.11679700016975;14;
3228;lu-mz.A.x;rhs.f90:413-437;0.66;0.07;0.04;0.07;0.12;0.19283899664879;14;
3117;lu-mz.A.x;rhs.f90:180-187;0.65;0.07;0.03;0.07;0.1;0.15344838798046;14;
3366;lu-mz.A.x;buts.f90:67-67;0.64;0.07;0.05;0.07;0.1;0.14014695584774;14;
3108;lu-mz.A.x;rhs.f90:110-133;0.56;0.06;0.04;0.06;0.09;0.13014885783195;14;
3173;lu-mz.A.x;rhs.f90:322-329;0.55;0.06;0.04;0.06;0.09;0.17034319043159;14;
3050;lu-mz.A.x;rhs.f90:65-65;0.54;0.06;0.03;0.06;0.1;0.17353297770023;14;
