block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;19.85;4.02;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;17.03;3.45;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;14.71;2.98;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;11.38;2.3;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.15;0.84;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;3.09;0.62;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.44;0.5;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.88;0.38;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;1.73;0.35;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.58;0.32;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.21;0.25;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.14;0.23;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;1.09;0.22;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;1.01;0.2;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.99;0.2;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.96;0.2;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;0.94;0.19;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.89;0.18;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.86;0.18;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.86;0.18;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;0.84;0.17;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.79;0.16;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.79;0.16;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.72;0.15;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.72;0.15;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.69;0.14;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.59;0.12;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.57;0.11;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.54;0.11;;;;;;
