loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;20.74;2.08;2;2.06;2.15;0.46793323755264;12;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;18.63;1.87;1.75;1.85;1.97;0.70376628637314;12;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;11.27;1.13;1.05;1.12;1.23;0.4953558743;12;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;10.13;1.02;0.94;1.01;1.09;0.5038480758667;12;
191;lu-mz.A.x;sync_left;46;syncs.f90:75-77;Single;4.02;0.4;0.31;0.6;0.84;2.4335684776306;8;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;2.36;0.24;0.18;0.23;0.31;0.37988662719727;12;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;2.3;0.23;0.18;0.23;0.26;0.21474847197533;12;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.65;0.17;0.11;0.16;0.2;0.29290708899498;12;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;1.54;0.15;0.12;0.15;0.23;0.33127924799919;12;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;1.51;0.15;0.12;0.15;0.2;0.22285816073418;12;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;1.02;0.1;0.05;0.1;0.14;0.27574172616005;12;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;0.99;0.1;0.07;0.1;0.13;0.18535616993904;12;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.91;0.09;0.06;0.09;0.11;0.13022612035275;12;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.91;0.09;0.04;0.09;0.13;0.25535207986832;12;
157;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:221-227;Innermost;0.89;0.09;0.04;0.09;0.13;0.27391025424004;12;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.8;0.08;0.04;0.08;0.1;0.19280414283276;12;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.77;0.08;0.04;0.08;0.11;0.23734574019909;12;
165;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:110-133;Innermost;0.75;0.07;0.06;0.07;0.08;0.087328784167767;12;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;0.69;0.07;0.04;0.07;0.12;0.23336143791676;12;
152;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;InBetween;0.66;0.07;0.05;0.07;0.09;0.11676439642906;12;
144;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:359-365;Innermost;0.64;0.06;0.03;0.06;0.11;0.24180509150028;12;
158;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:230-239;Innermost;0.63;0.06;0.02;0.06;0.1;0.24175994098186;12;
160;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:250-271;Innermost;0.63;0.06;0.03;0.06;0.1;0.18839207291603;12;
141;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:455-462;Innermost;0.62;0.06;0.03;0.06;0.1;0.24755829572678;12;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.62;0.06;0.03;0.06;0.09;0.16848354041576;12;
106;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;Innermost;0.62;0.06;0.02;0.06;0.08;0.17411769926548;12;
172;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:65-65;Innermost;0.59;0.06;0.03;0.06;0.08;0.12695850431919;12;
146;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:388-410;Innermost;0.57;0.06;0.03;0.06;0.09;0.2052698135376;12;
167;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-100;Innermost;0.55;0.06;0.02;0.05;0.09;0.19253163039684;12;
145;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:368-377;Innermost;0.48;0.05;0.02;0.05;0.06;0.11831455677748;12;
185;lu-mz.A.x;jacu;43;jacu.f90:39-356;Outermost;0.36;0.04;0.02;0.04;0.05;0.080387756228447;12;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.31;0.03;0.01;0.03;0.04;0.099402695894241;12;
100;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:163-163;Innermost;0.27;0.03;0.01;0.03;0.04;0.13570332527161;12;
149;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:383-383;Innermost;0.18;0.02;0.01;0.02;0.04;0.086536012589931;12;
133;lu-mz.A.x;copy_x_face_._omp_fn.1;33;exch_qbc.f90:263-265;Innermost;0.17;0.02;0.01;0.02;0.03;0.07839747518301;12;
107;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;InBetween;0.15;0.02;0;0.02;0.02;0.067897282540798;11;
179;lu-mz.A.x;jacld;41;jacld.f90:40-350;Outermost;0.11;0.01;0;0.01;0.03;0.064753949642181;11;
151;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:383-383;Innermost;0.1;0.01;0;0.01;0.01;0.047315806150436;10;
192;lu-mz.A.x;sync_right;47;syncs.f90:113-115;Single;0.08;0.01;0;0.01;0.02;0.069778211414814;7;
150;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:380-383;Innermost;0.07;0.01;0;0.01;0.02;0.068804554641247;9;
129;lu-mz.A.x;copy_y_face_._omp_fn.1;31;exch_qbc.f90:226-228;Innermost;0.07;0.01;0;0.01;0.02;0.068272307515144;8;
190;lu-mz.A.x;buts;44;buts.f90:55-227;Outermost;0.06;0.01;0;0.01;0.01;0.049769256263971;8;
131;lu-mz.A.x;copy_x_face_._omp_fn.0;32;exch_qbc.f90:253-255;Innermost;0.05;0.01;0;0.01;0.02;0.049930840730667;6;
58;lu-mz.A.x;setiv_._omp_fn.0;22;setiv.f90:40-60;Innermost;0.04;0;0;0.01;0.01;0.023156614974141;8;
101;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:115-144;Single;0.04;0;0;0.01;0.01;0.024543398991227;7;
169;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-74;InBetween;0.04;0;0;0.01;0.01;0.037800133228302;7;
183;lu-mz.A.x;blts;42;blts.f90:57-227;Outermost;0.04;0;0;0.01;0.01;0.027558466419578;6;
127;lu-mz.A.x;copy_y_face_._omp_fn.0;30;exch_qbc.f90:216-218;Innermost;0.03;0;0;0.01;0.01;0.026044612750411;6;
168;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:60-74;Outermost;0.03;0;0;0.01;0.01;0.045189455151558;5;
134;lu-mz.A.x;copy_x_face_._omp_fn.1;33;exch_qbc.f90:263-265;Outermost;0.03;0;0;0.01;0.01;0.022802207618952;5;
66;lu-mz.A.x;erhs_._omp_fn.0;24;erhs.f90:396-419;Innermost;0.02;0;0;0;0;0.00023653735115658;5;
140;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;Outermost;0.02;0;0;0.01;0.01;0.024813316762447;4;
188;lu-mz.A.x;buts;44;buts.f90:40-47;Outermost;0.02;0;0;0;0;6.0081794799771e-05;4;
