block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;17.84;2.45;1.34;1.71;2.92;1.753754734993;13;
2766;lu-mz.A.x;buts.f90:55-227;15.18;2.08;1.1;1.46;2.45;1.6525189876556;13;
2743;lu-mz.A.x;jacu.f90:43-348;11.87;1.63;0.82;1.14;1.9;1.1782531738281;13;
2714;lu-mz.A.x;jacld.f90:39-349;9.06;1.24;0.68;0.87;1.43;0.74181514978409;13;
2764;lu-mz.A.x;buts.f90:67-67;4.23;0.58;0.3;0.41;0.69;0.37852865457535;13;
2725;lu-mz.A.x;blts.f90:40-48;2.34;0.32;0.17;0.22;0.44;0.3258945941925;13;
2747;lu-mz.A.x;jacu.f90:38-348;2.19;0.3;0.15;0.21;0.37;0.2897937297821;13;
2759;lu-mz.A.x;buts.f90:40-47;2.01;0.28;0.13;0.19;0.31;0.22825814783573;13;
2494;lu-mz.A.x;rhs.f90:45-54;1.49;0.2;0.09;0.14;0.27;0.24623726308346;13;
2565;lu-mz.A.x;rhs.f90:220-223;1.42;0.19;0.09;0.14;0.24;0.21223708987236;13;
2765;lu-mz.A.x;buts.f90:67-67;1.32;0.18;0.09;0.13;0.21;0.17357987165451;13;
2558;lu-mz.A.x;rhs.f90:199-205;1.27;0.17;0.08;0.12;0.24;0.20630113780499;13;
2640;lu-mz.A.x;rhs.f90:392-416;1.02;0.14;0.05;0.1;0.16;0.16228713095188;13;
2530;lu-mz.A.x;rhs.f90:117-141;0.9;0.12;0.05;0.09;0.16;0.22011530399323;13;
2581;lu-mz.A.x;rhs.f90:252-281;0.89;0.12;0.04;0.09;0.18;0.26561945676804;13;
2584;lu-mz.A.x;rhs.f90:300-307;0.87;0.12;0.04;0.08;0.17;0.23250438272953;13;
2533;lu-mz.A.x;rhs.f90:159-166;0.81;0.11;0.02;0.08;0.13;0.28796452283859;13;
2518;lu-mz.A.x;rhs.f90:84-87;0.8;0.11;0.03;0.08;0.16;0.24720139801502;13;
2606;lu-mz.A.x;rhs.f90:338-344;0.74;0.1;0.04;0.07;0.14;0.14160540699959;13;
2526;lu-mz.A.x;rhs.f90:91-114;0.64;0.09;0.02;0.06;0.14;0.25626337528229;13;
2571;lu-mz.A.x;rhs.f90:228-249;0.64;0.09;0.02;0.06;0.11;0.19111654162407;13;
2644;lu-mz.A.x;rhs.f90:434-441;0.62;0.08;0.03;0.06;0.1;0.21760508418083;13;
2638;lu-mz.A.x;rhs.f90:426-434;0.59;0.08;0.01;0.06;0.1;0.16892476379871;13;
2642;lu-mz.A.x;rhs.f90:337-454;0.58;0.08;0.03;0.06;0.11;0.14812749624252;13;
2631;lu-mz.A.x;rhs.f90:367-389;0.56;0.08;0.02;0.05;0.12;0.18594564497471;13;
2562;lu-mz.A.x;rhs.f90:208-217;0.54;0.07;0.02;0.05;0.11;0.20353350043297;13;
2742;lu-mz.A.x;jacu.f90:292-292;0.53;0.07;0.02;0.05;0.11;0.17311649024487;13;
2514;lu-mz.A.x;rhs.f90:71-81;0.53;0.07;0.02;0.05;0.09;0.092879667878151;13;
2610;lu-mz.A.x;rhs.f90:347-356;0.48;0.07;0.01;0.05;0.12;0.19420620799065;13;
2116;lu-mz.A.x;ssor.f90:44-46;0.43;0.06;0.01;0.04;0.11;0.16324895620346;13;
2763;lu-mz.A.x;buts.f90:67-67;0.36;0.05;0.01;0.03;0.07;0.15524789690971;13;
2767;lu-mz.A.x;buts.f90:67-67;0.31;0.04;0.01;0.03;0.05;0.098841451108456;13;
2616;lu-mz.A.x;rhs.f90:362-362;0.24;0.03;0;0.02;0.03;0.10083352029324;13;
2579;lu-mz.A.x;rhs.f90:252-300;0.23;0.03;0;0.02;0.04;0.10602993518114;13;
2191;lu-mz.A.x;ssor.f90:143-143;0.21;0.03;0;0.02;0.05;0.12393981963396;13;
2582;lu-mz.A.x;rhs.f90:198-320;0.2;0.03;0;0.02;0.06;0.10856015980244;13;
2192;lu-mz.A.x;ssor.f90:143-143;0.19;0.03;0;0.02;0.04;0.083684489130974;13;
2624;lu-mz.A.x;rhs.f90:362-454;0.18;0.02;0.01;0.02;0.03;0.083901129662991;11;
1888;lu-mz.A.x;exact.f90:4-52;0.17;0.02;0;0.02;0.03;0.047493528574705;13;
2531;lu-mz.A.x;rhs.f90:176-180;0.12;0.02;0;0.01;0.03;0.10045394301414;10;
2713;lu-mz.A.x;jacld.f90:44-215;0.08;0.01;0;0.01;0.02;0.057394877076149;9;
2572;lu-mz.A.x;rhs.f90:227-249;0.08;0.01;0;0.01;0.02;0.066410429775715;8;
2520;lu-mz.A.x;rhs.f90:91-114;0.08;0.01;0;0.01;0.02;0.091487340629101;9;
2412;lu-mz.A.x;exch_qbc.f90:156-158;0.08;0.01;0;0.01;0.01;0.057402670383453;10;
2528;lu-mz.A.x;rhs.f90:117-159;0.07;0.01;0;0.01;0.01;0.028044879436493;9;
2639;lu-mz.A.x;rhs.f90:392-416;0.06;0.01;0;0.01;0.02;0.048908319324255;8;
2625;lu-mz.A.x;rhs.f90:359-362;0.06;0.01;0;0.01;0.02;0.049938838928938;8;
2711;lu-mz.A.x;jacld.f90:5-349;0.06;0.01;0;0.01;0.02;0.039786800742149;7;
2198;lu-mz.A.x;ssor.f90:141-143;0.06;0.01;0;0.01;0.01;0.042398888617754;11;
2201;lu-mz.A.x;ssor.f90:141-143;0.05;0.01;0;0.01;0.01;0.050377659499645;8;
2632;lu-mz.A.x;rhs.f90:366-389;0.04;0.01;0;0.01;0.01;0.053135048598051;7;
2197;lu-mz.A.x;ssor.f90:141-143;0.04;0.01;0;0.01;0.01;0.023725526407361;8;
2746;lu-mz.A.x;jacu.f90:292-348;0.04;0.01;0;0.01;0.01;0.05052525177598;8;
2738;lu-mz.A.x;jacu.f90:5-348;0.04;0.01;0;0.01;0.01;0.024026270955801;9;
