block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;20.16;5.65;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;17.33;4.86;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;13.96;3.91;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;10.53;2.95;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;4.79;1.34;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.85;0.8;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.62;0.73;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.93;0.54;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;1.68;0.47;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;1.6;0.45;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.44;0.41;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.32;0.37;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;1.12;0.32;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;1.03;0.29;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.93;0.26;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.89;0.25;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.86;0.24;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.84;0.24;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.77;0.22;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.7;0.2;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.68;0.19;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.66;0.19;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.64;0.18;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.59;0.17;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.59;0.17;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.53;0.15;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.52;0.15;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.5;0.14;;;;;;
