block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;16.59;1.39;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;13.13;1.1;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;11.28;0.94;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;8.23;0.69;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.65;0.39;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.45;0.21;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.21;0.19;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;2.09;0.18;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.25;0.11;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.25;0.11;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.25;0.11;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;1.25;0.11;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;0.95;0.08;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;0.84;0.07;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.84;0.07;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.84;0.07;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.84;0.07;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.78;0.06;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;0.78;0.06;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;0.72;0.06;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.66;0.05;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.54;0.04;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.54;0.04;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.54;0.04;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.54;0.04;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.54;0.04;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.48;0.04;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.42;0.04;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.36;0.03;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.36;0.03;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.36;0.03;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.36;0.03;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.3;0.03;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.3;0.03;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.3;0.03;;;;;;
2582;lu-mz.A.x;rhs.f90:198-320;0.24;0.02;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.24;0.02;;;;;;
1888;lu-mz.A.x;exact.f90:4-52;0.18;0.02;;;;;;
2198;lu-mz.A.x;ssor.f90:141-143;0.12;0.01;;;;;;
2756;lu-mz.A.x;buts.f90:5-40;0.06;0.01;;;;;;
2738;lu-mz.A.x;jacu.f90:5-348;0.06;0.01;;;;;;
2712;lu-mz.A.x;jacld.f90:44-349;0.06;0.01;;;;;;
2632;lu-mz.A.x;rhs.f90:366-389;0.06;0.01;;;;;;
2068;lu-mz.A.x;erhs.f90:335-454;0.06;0.01;;;;;;
2639;lu-mz.A.x;rhs.f90:392-416;0.06;0.01;;;;;;
2572;lu-mz.A.x;rhs.f90:227-249;0.06;0.01;;;;;;
2528;lu-mz.A.x;rhs.f90:117-159;0.06;0.01;;;;;;
2531;lu-mz.A.x;rhs.f90:176-180;0.06;0.01;;;;;;
2133;lu-mz.A.x;ssor.f90:69-69;0.06;0.01;;;;;;
2325;lu-mz.A.x;exch_qbc.f90:108-110;0.06;0.01;;;;;;
2628;lu-mz.A.x;rhs.f90:359-362;0.06;0.01;;;;;;
2197;lu-mz.A.x;ssor.f90:141-143;0.06;0.01;;;;;;
2746;lu-mz.A.x;jacu.f90:292-348;0.06;0.01;;;;;;
2200;lu-mz.A.x;ssor.f90:141-143;0.06;0.01;;;;;;
2201;lu-mz.A.x;ssor.f90:141-143;0.06;0.01;;;;;;
2745;lu-mz.A.x;jacu.f90:38-38;0.06;0.01;;;;;;
2496;lu-mz.A.x;rhs.f90:45-45;0.06;0.01;;;;;;
2507;lu-mz.A.x;rhs.f90:68-68;0.06;0.01;;;;;;
2113;lu-mz.A.x;ssor.f90:44-44;0.06;0.01;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.06;0.01;;;;;;
2715;lu-mz.A.x;jacld.f90:39-39;0.06;0.01;;;;;;
2382;lu-mz.A.x;exch_qbc.f90:146-148;0.06;0.01;;;;;;
2323;lu-mz.A.x;exch_qbc.f90:108-110;0.06;0.01;;;;;;
2353;lu-mz.A.x;exch_qbc.f90:118-120;0.06;0.01;;;;;;
1961;lu-mz.A.x;erhs.f90:103-106;0.06;0.01;;;;;;
